time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719706733.428186,1,yolov5s,6.jpg,0.5831868648529053,410.7980728149414,1.0308618545532227,europe-west1,1000
1719706734.2693017,2,yolov5s,6.jpg,0.4123203754425049,412.42170333862305,0.8395349979400635,europe-west1,1000
1719706735.5264711,3,yolov5m,6.jpg,0.4722425937652588,629.7059059143066,1.2557041645050049,europe-west1,2000
1719706899.782011,0,yolov5m,6.jpg,0.6057898998260498,563.7640953063965,1.1924097537994385,europe-west1,2000
1719706901.5543015,1,yolov5m,6.jpg,0.6937916278839111,1056.3583374023438,1.770853042602539,europe-west1,1000
1719706903.508779,2,yolov5m,6.jpg,0.7191135883331299,1084.831714630127,1.9536185264587402,europe-west1,1000
1719706904.5562003,3,yolov5m,6.jpg,0.5110080242156982,505.6033134460449,1.0467042922973633,europe-west1,2000
1719706905.8646145,0,yolov5m,6.jpg,0.6213107109069824,663.8481616973877,1.3067660331726074,europe-west1,2000
1719706907.4571326,1,yolov5m,6.jpg,0.48536014556884766,955.791711807251,1.5909931659698486,europe-west1,1000
1719706909.5421937,2,yolov5m,6.jpg,0.8784666061401367,1185.3291988372803,2.084238052368164,europe-west1,1000
1719706911.0546103,3,yolov5m,6.jpg,0.816295862197876,671.8757152557373,1.5116639137268066,europe-west1,2000
1719706912.3454309,0,yolov5m,6.jpg,0.7660112380981445,501.36709213256836,1.2899911403656006,europe-west1,2000
1719706913.9865086,1,yolov5m,6.jpg,0.6607153415679932,831.0654163360596,1.64029860496521,europe-west1,1000
1719706915.2879744,2,yolov5m,6.jpg,0.3302426338195801,943.5968399047852,1.3006112575531006,europe-west1,1000
1719706916.7266803,3,yolov5m,6.jpg,0.7926335334777832,486.7994785308838,1.4377038478851318,europe-west1,2000
1719706918.0432498,0,yolov5m,6.jpg,0.6447184085845947,651.1807441711426,1.315871238708496,europe-west1,2000
1719706919.6116188,1,yolov5m,6.jpg,0.5612552165985107,986.5143299102783,1.567582607269287,europe-west1,1000
1719706921.6409981,2,yolov5m,6.jpg,0.7322399616241455,1144.5560455322266,2.0285212993621826,europe-west1,1000
1719706922.8134449,3,yolov5m,6.jpg,0.485461950302124,661.3225936889648,1.1716597080230713,europe-west1,2000
1719706924.2873302,0,yolov5m,6.jpg,0.9716217517852783,471.7264175415039,1.4727001190185547,europe-west1,2000
1719706926.000477,1,yolov5m,6.jpg,0.7371244430541992,821.051836013794,1.711676836013794,europe-west1,1000
1719706927.6322813,2,yolov5m,6.jpg,0.65230393409729,943.2296752929688,1.6304042339324951,europe-west1,1000
1719706928.8084338,3,yolov5m,6.jpg,0.7134029865264893,443.59374046325684,1.1746108531951904,europe-west1,2000
1719706930.2310934,0,yolov5m,6.jpg,0.5733547210693359,685.9052181243896,1.4218809604644775,europe-west1,2000
1719706931.9192328,1,yolov5m,6.jpg,0.6998872756958008,965.0375843048096,1.6865100860595703,europe-west1,1000
1719706933.7387867,2,yolov5m,6.jpg,0.5629162788391113,1238.149642944336,1.818575382232666,europe-west1,1000
1719706934.9682338,3,yolov5m,6.jpg,0.5736024379730225,640.9940719604492,1.2286481857299805,europe-west1,2000
1719706936.1938279,0,yolov5m,6.jpg,0.5586719512939453,515.1114463806152,1.2241883277893066,europe-west1,2000
1719706937.447995,1,yolov5m,6.jpg,0.42543601989746094,805.6595325469971,1.2534353733062744,europe-west1,1000
1719706939.053285,2,yolov5m,6.jpg,0.6055760383605957,978.238582611084,1.6038298606872559,europe-west1,1000
1719706940.254242,3,yolov5m,6.jpg,0.381514310836792,652.9695987701416,1.2000470161437988,europe-west1,2000
1719706941.7702038,0,yolov5m,6.jpg,0.8483169078826904,649.0590572357178,1.5144267082214355,europe-west1,2000
1719706943.4912279,1,yolov5m,6.jpg,0.727144718170166,971.3282585144043,1.7201366424560547,europe-west1,1000
1719706945.3055687,2,yolov5m,6.jpg,0.5844860076904297,1076.2112140655518,1.813537359237671,europe-west1,1000
1719706946.3665967,3,yolov5m,6.jpg,0.550621747970581,491.06574058532715,1.0601553916931152,europe-west1,2000
1719706947.5988953,0,yolov5m,6.jpg,0.710059404373169,497.67112731933594,1.230858325958252,europe-west1,2000
1719706949.249947,1,yolov5m,6.jpg,0.699683666229248,791.2631034851074,1.6498026847839355,europe-west1,1000
1719706950.5703034,2,yolov5m,6.jpg,0.39617037773132324,894.6824073791504,1.3189291954040527,europe-west1,1000
1719706951.8138661,3,yolov5m,6.jpg,0.5688741207122803,652.8489589691162,1.2427117824554443,europe-west1,2000
1719706952.8568904,0,yolov5m,6.jpg,0.430955171585083,460.18075942993164,1.0410289764404297,europe-west1,2000
1719706954.0800035,1,yolov5m,6.jpg,0.3979790210723877,795.1796054840088,1.22230863571167,europe-west1,1000
1719706955.4568837,2,yolov5m,6.jpg,0.29320812225341797,1062.9422664642334,1.3745999336242676,europe-west1,1000
1719706956.4436357,3,yolov5m,6.jpg,0.33752894401550293,493.18742752075195,0.9860224723815918,europe-west1,2000
1719706957.554945,0,yolov5m,6.jpg,0.4237709045410156,668.7602996826172,1.1105577945709229,europe-west1,2000
1719706959.2526803,1,yolov5m,6.jpg,0.7203185558319092,946.2196826934814,1.6969201564788818,europe-west1,1000
1719706960.4558153,2,yolov5m,6.jpg,0.27816128730773926,900.1047611236572,1.202256679534912,europe-west1,1000
1719706961.6424913,3,yolov5m,6.jpg,0.36901330947875977,657.5682163238525,1.185795545578003,europe-west1,2000
1719707070.6287446,0,yolov5m,6.jpg,0.6178297996520996,530.5283069610596,1.1653966903686523,europe-west1,2000
1719707072.0150588,1,yolov5s,6.jpg,0.846977949142456,510.1361274719238,1.3849859237670898,europe-west1,1000
1719707073.3376896,2,yolov5s,6.jpg,0.711076021194458,460.36481857299805,1.3214056491851807,europe-west1,1000
1719707074.419487,3,yolov5m,6.jpg,0.5688633918762207,494.3053722381592,1.081031322479248,europe-west1,2000
1719707075.4611843,0,yolov5m,6.jpg,0.3631856441497803,650.3362655639648,1.04085373878479,europe-west1,2000
1719707076.8115265,1,yolov5s,6.jpg,0.5587790012359619,644.9875831604004,1.3488759994506836,europe-west1,1000
1719707078.3036988,2,yolov5s,6.jpg,0.7571420669555664,712.982177734375,1.4907357692718506,europe-west1,1000
1719707079.47053,3,yolov5m,6.jpg,0.6020400524139404,543.757438659668,1.1659901142120361,europe-west1,2000
1719707080.5552523,0,yolov5m,6.jpg,0.44967150688171387,486.09042167663574,1.0838696956634521,europe-west1,2000
1719707081.4846022,1,yolov5s,6.jpg,0.5088810920715332,393.2356834411621,0.9285953044891357,europe-west1,1000
1719707082.5495975,2,yolov5s,6.jpg,0.6486337184906006,383.9144706726074,1.0639898777008057,europe-west1,1000
1719707083.9530547,3,yolov5m,6.jpg,0.564854621887207,690.4082298278809,1.4025599956512451,europe-west1,2000
1719707085.5486138,0,yolov5m,6.jpg,0.8320631980895996,738.0256652832031,1.594806432723999,europe-west1,2000
1719707086.6182876,1,yolov5s,6.jpg,0.4478752613067627,600.8360385894775,1.0684802532196045,europe-west1,1000
1719707087.696089,2,yolov5s,6.jpg,0.3506598472595215,578.5601139068604,1.0769526958465576,europe-west1,1000
1719707089.1051059,3,yolov5m,6.jpg,0.6891803741455078,693.3307647705078,1.4074320793151855,europe-west1,2000
1719707090.2508905,0,yolov5m,6.jpg,0.6393344402313232,487.7772331237793,1.1450221538543701,europe-west1,2000
1719707091.4681141,1,yolov5s,6.jpg,0.6512091159820557,410.6769561767578,1.2163143157958984,europe-west1,1000
1719707092.5167987,2,yolov5s,6.jpg,0.6132733821868896,414.58725929260254,1.0470900535583496,europe-west1,1000
1719707093.7832801,3,yolov5m,6.jpg,0.7189068794250488,525.9048938751221,1.2655742168426514,europe-west1,2000
1719707094.9155135,0,yolov5m,6.jpg,0.41965341567993164,692.3677921295166,1.1312777996063232,europe-west1,2000
1719707096.4428172,1,yolov5s,6.jpg,0.7624595165252686,604.6760082244873,1.526221513748169,europe-west1,1000
1719707097.4712944,2,yolov5s,6.jpg,0.45016908645629883,551.6383647918701,1.0262014865875244,europe-west1,1000
1719707098.4794328,3,yolov5m,6.jpg,0.48105549812316895,505.42593002319336,1.0073425769805908,europe-west1,2000
1719707099.8771122,0,yolov5m,6.jpg,0.7652716636657715,486.9577884674072,1.396087646484375,europe-west1,2000
1719707101.2506027,1,yolov5s,6.jpg,0.8987398147583008,446.67649269104004,1.3719093799591064,europe-west1,1000
1719707102.2600667,2,yolov5s,6.jpg,0.5330963134765625,457.4568271636963,1.0086617469787598,europe-west1,1000
1719707103.477502,3,yolov5m,6.jpg,0.3862643241882324,675.5280494689941,1.2156133651733398,europe-west1,2000
1719707104.7011263,0,yolov5m,6.jpg,0.5653595924377441,635.1087093353271,1.2218103408813477,europe-west1,2000
1719707105.790235,1,yolov5s,6.jpg,0.4761955738067627,585.2324962615967,1.0883028507232666,europe-west1,1000
1719707106.88908,2,yolov5s,6.jpg,0.4103553295135498,546.9434261322021,1.0980305671691895,europe-west1,1000
1719707107.9026167,3,yolov5m,6.jpg,0.4260110855102539,560.5530738830566,1.012718677520752,europe-west1,2000
1719707109.1987243,0,yolov5m,6.jpg,0.4679441452026367,673.5587120056152,1.295281171798706,europe-west1,2000
1719707110.4211626,1,yolov5s,6.jpg,0.6104719638824463,587.6779556274414,1.221557855606079,europe-west1,1000
1719707111.6005576,2,yolov5s,6.jpg,0.6191773414611816,538.8433933258057,1.1785871982574463,europe-west1,1000
1719707112.9539838,3,yolov5m,6.jpg,0.5552787780761719,646.9402313232422,1.3525326251983643,europe-west1,2000
1719707114.0634735,0,yolov5m,6.jpg,0.5691652297973633,512.1967792510986,1.1087658405303955,europe-west1,2000
1719707115.0742908,1,yolov5s,6.jpg,0.5218133926391602,467.3492908477783,1.0091462135314941,europe-west1,1000
1719707116.201733,2,yolov5s,6.jpg,0.7135059833526611,389.82391357421875,1.1266186237335205,europe-west1,1000
1719707117.6539726,3,yolov5m,6.jpg,0.7709546089172363,537.9750728607178,1.451422929763794,europe-west1,2000
1719707119.1057568,0,yolov5m,6.jpg,0.7724769115447998,657.4015617370605,1.450995683670044,europe-west1,2000
1719707120.2283528,1,yolov5s,6.jpg,0.6728599071502686,418.0431365966797,1.1218197345733643,europe-west1,1000
1719707121.3869412,2,yolov5s,6.jpg,0.6229097843170166,387.99309730529785,1.1557707786560059,europe-west1,1000
1719707122.646315,3,yolov5m,6.jpg,0.5605325698852539,678.4565448760986,1.2585570812225342,europe-west1,2000
1719707123.958568,0,yolov5m,6.jpg,0.7966024875640869,494.0788745880127,1.3106567859649658,europe-west1,2000
1719707125.2845602,1,yolov5s,6.jpg,0.6128377914428711,559.6270561218262,1.3247289657592773,europe-west1,1000
1719707126.6909373,2,yolov5s,6.jpg,0.8135981559753418,568.777322769165,1.4055171012878418,europe-west1,1000
1719707127.860509,3,yolov5m,6.jpg,0.6099121570587158,535.179615020752,1.1670024394989014,europe-west1,2000
1719707129.332118,0,yolov5m,6.jpg,0.6677098274230957,650.1617431640625,1.470257043838501,europe-west1,2000
1719707130.384622,1,yolov5s,6.jpg,0.6425373554229736,382.5223445892334,1.0516138076782227,europe-west1,1000
1719707131.5720823,2,yolov5s,6.jpg,0.778658390045166,384.8273754119873,1.1865386962890625,europe-west1,1000
1719707133.2861176,3,yolov5m,6.jpg,0.8597309589385986,700.5407810211182,1.7132163047790527,europe-west1,2000
1719707188.0833178,0,yolov5m,6.jpg,0.5913238525390625,513.8266086578369,1.1320793628692627,europe-west1,2000
1719707189.6258657,1,yolov5m,6.jpg,0.46195244789123535,1059.3478679656982,1.5412871837615967,europe-west1,1000
1719707190.8468392,2,yolov5s,6.jpg,0.5977084636688232,596.1019992828369,1.2193396091461182,europe-west1,1000
1719707191.9815028,3,yolov5m,6.jpg,0.5372560024261475,445.48916816711426,1.133702039718628,europe-west1,2000
1719707193.3747702,0,yolov5m,6.jpg,0.896125316619873,477.4625301361084,1.3923423290252686,europe-west1,2000
1719707195.2542288,1,yolov5m,6.jpg,0.7255804538726807,1135.033369064331,1.8773810863494873,europe-west1,1000
1719707196.4147,2,yolov5s,6.jpg,0.5930008888244629,417.13523864746094,1.1597044467926025,europe-west1,1000
1719707197.6253347,3,yolov5m,6.jpg,0.539233922958374,650.639533996582,1.2097675800323486,europe-west1,2000
1719707198.8582745,0,yolov5m,6.jpg,0.5475399494171143,666.4423942565918,1.2314629554748535,europe-west1,2000
1719707200.866047,1,yolov5m,6.jpg,0.9453213214874268,909.0449810028076,2.006298303604126,europe-west1,1000
1719707202.2360113,2,yolov5s,6.jpg,0.7736415863037109,569.2150592803955,1.369168758392334,europe-west1,1000
1719707203.5155866,3,yolov5m,6.jpg,0.7935757637023926,466.20774269104004,1.2787206172943115,europe-west1,2000
1719707204.756904,0,yolov5m,6.jpg,0.3998222351074219,688.5416507720947,1.2404148578643799,europe-west1,2000
1719707206.2549062,1,yolov5m,6.jpg,0.32602930068969727,1153.080701828003,1.4962241649627686,europe-west1,1000
1719707207.1985588,2,yolov5s,6.jpg,0.5083656311035156,412.40644454956055,0.9424633979797363,europe-west1,1000
1719707208.7299235,3,yolov5m,6.jpg,0.7189924716949463,657.8507423400879,1.5305395126342773,europe-west1,2000
1719707209.5002754,0,yolov5m,6.jpg,0.29751157760620117,446.70963287353516,0.7694106101989746,europe-west1,2000
1719707211.0879915,1,yolov5m,6.jpg,0.598050594329834,967.5178527832031,1.5868663787841797,europe-west1,1000
1719707212.193527,2,yolov5s,6.jpg,0.5117156505584717,568.6757564544678,1.1047327518463135,europe-west1,1000
1719707213.4804866,3,yolov5m,6.jpg,0.6358683109283447,497.06172943115234,1.2852411270141602,europe-west1,2000
1719707214.5743756,0,yolov5m,6.jpg,0.6015076637268066,475.19969940185547,1.0928549766540527,europe-west1,2000
1719707216.5649955,1,yolov5m,6.jpg,0.8098030090332031,1155.9991836547852,1.9889147281646729,europe-west1,1000
1719707217.6135252,2,yolov5s,6.jpg,0.4627842903137207,429.1670322418213,1.0476622581481934,europe-west1,1000
1719707219.2828798,3,yolov5m,6.jpg,0.9390294551849365,704.4970989227295,1.668457269668579,europe-west1,2000
1719707220.6590822,0,yolov5m,6.jpg,0.644852876663208,713.3810520172119,1.3753416538238525,europe-west1,2000
1719707222.079524,1,yolov5m,6.jpg,0.2839467525482178,969.7003364562988,1.418750524520874,europe-west1,1000
1719707223.1000736,2,yolov5s,6.jpg,0.431626558303833,566.016674041748,1.0195825099945068,europe-west1,1000
1719707224.804399,3,yolov5m,6.jpg,0.9849612712860107,686.6664886474609,1.7034733295440674,europe-west1,2000
1719707225.9406307,0,yolov5m,6.jpg,0.5074443817138672,484.1585159301758,1.1353733539581299,europe-west1,2000
1719707227.6697981,1,yolov5m,6.jpg,0.5706002712249756,1132.6966285705566,1.7270970344543457,europe-west1,1000
1719707228.8389618,2,yolov5s,6.jpg,0.6287951469421387,388.52906227111816,1.1683690547943115,europe-west1,1000
1719707229.9558208,3,yolov5m,6.jpg,0.6039776802062988,488.10863494873047,1.115725040435791,europe-west1,2000
1719707231.528792,0,yolov5m,6.jpg,0.9187982082366943,633.58473777771,1.5717711448669434,europe-west1,2000
1719707233.576238,1,yolov5m,6.jpg,0.9814646244049072,909.0573787689209,2.0464775562286377,europe-west1,1000
1719707234.8685672,2,yolov5s,6.jpg,0.719959020614624,548.8576889038086,1.2902672290802002,europe-west1,1000
1719707236.101538,3,yolov5m,6.jpg,0.5623939037322998,649.4886875152588,1.2321887016296387,europe-west1,2000
1719707237.2798667,0,yolov5m,6.jpg,0.6268281936645508,527.3692607879639,1.177159070968628,europe-west1,2000
1719707239.5298047,1,yolov5m,6.jpg,0.8996694087982178,1202.3217678070068,2.249032497406006,europe-west1,1000
1719707240.5650558,2,yolov5s,6.jpg,0.6173832416534424,389.2025947570801,1.0343351364135742,europe-west1,1000
1719707241.9656281,3,yolov5m,6.jpg,0.8767781257629395,503.51858139038086,1.399733304977417,europe-west1,2000
1719707243.1140907,0,yolov5m,6.jpg,0.3429882526397705,647.0189094543457,1.147651195526123,europe-west1,2000
1719707244.6164153,1,yolov5m,6.jpg,0.5639669895172119,921.7977523803711,1.5014770030975342,europe-west1,1000
1719707245.625929,2,yolov5s,6.jpg,0.45067691802978516,539.9725437164307,1.0087242126464844,europe-west1,1000
1719707247.2134259,3,yolov5m,6.jpg,0.7641899585723877,674.4663715362549,1.5859363079071045,europe-west1,2000
1719707355.6039915,0,yolov5m,6.jpg,0.4987621307373047,460.4527950286865,0.9820427894592285,europe-west1,2000
1719707356.7832904,1,yolov5s,6.jpg,0.6324081420898438,522.2034454345703,1.1777162551879883,europe-west1,1000
1719707358.3422658,2,yolov5m,6.jpg,0.3568003177642822,1043.4792041778564,1.5581376552581787,europe-west1,1000
1719707359.3297467,3,yolov5m,6.jpg,0.45406436920166016,513.3886337280273,0.9863479137420654,europe-west1,2000
1719707360.459386,0,yolov5m,6.jpg,0.41394639015197754,696.2623596191406,1.128767728805542,europe-west1,2000
1719707361.9310517,1,yolov5s,6.jpg,0.699509859085083,621.9336986541748,1.4707257747650146,europe-west1,1000
1719707363.8594077,2,yolov5m,6.jpg,0.7516663074493408,1154.203176498413,1.927494764328003,europe-west1,1000
1719707365.2229612,3,yolov5m,6.jpg,0.6460566520690918,559.8397254943848,1.3625905513763428,europe-west1,2000
1719707366.291267,0,yolov5m,6.jpg,0.5517938137054443,495.87035179138184,1.0662176609039307,europe-west1,2000
1719707367.3162425,1,yolov5s,6.jpg,0.5790653228759766,424.4346618652344,1.023594856262207,europe-west1,1000
1719707368.9225223,2,yolov5m,6.jpg,0.46978020668029785,979.6137809753418,1.6053872108459473,europe-west1,1000
1719707370.286439,3,yolov5m,6.jpg,0.6899909973144531,653.1248092651367,1.362259864807129,europe-west1,2000
1719707371.9006984,0,yolov5m,6.jpg,0.902686595916748,685.9490871429443,1.6125593185424805,europe-west1,2000
1719707373.0944881,1,yolov5s,6.jpg,0.5492143630981445,617.7515983581543,1.1929047107696533,europe-west1,1000
1719707375.0979435,2,yolov5m,6.jpg,0.7628915309906006,1096.086025238037,2.002535343170166,europe-west1,1000
1719707376.3896487,3,yolov5m,6.jpg,0.6136548519134521,660.1064205169678,1.2909231185913086,europe-west1,2000
1719707377.700738,0,yolov5m,6.jpg,0.7893750667572021,491.7914867401123,1.309603214263916,europe-west1,2000
1719707378.7501028,1,yolov5s,6.jpg,0.47911667823791504,425.1368045806885,1.0476605892181396,europe-west1,1000
1719707380.4576292,2,yolov5m,6.jpg,0.7124168872833252,959.2313766479492,1.7066514492034912,europe-west1,1000
1719707381.6755168,3,yolov5m,6.jpg,0.6359479427337646,552.3130893707275,1.2155051231384277,europe-west1,2000
1719707383.095438,0,yolov5m,6.jpg,0.5691189765930176,695.5165863037109,1.4189331531524658,europe-west1,2000
1719707384.108432,1,yolov5s,6.jpg,0.43178486824035645,560.6443881988525,1.0121407508850098,europe-west1,1000
1719707386.0271142,2,yolov5m,6.jpg,0.7902536392211914,1107.5282096862793,1.9177148342132568,europe-west1,1000
1719707387.3210607,3,yolov5m,6.jpg,0.7009401321411133,447.24297523498535,1.2930667400360107,europe-west1,2000
1719707388.3099687,0,yolov5m,6.jpg,0.4501030445098877,513.6129856109619,0.9874184131622314,europe-west1,2000
1719707389.3989692,1,yolov5s,6.jpg,0.561800479888916,505.5110454559326,1.0880496501922607,europe-west1,1000
1719707391.041519,2,yolov5m,6.jpg,0.5575475692749023,936.7938041687012,1.6417410373687744,europe-west1,1000
1719707392.0221438,3,yolov5m,6.jpg,0.30967044830322266,647.9997634887695,0.9790661334991455,europe-west1,2000
1719707393.0270014,0,yolov5m,6.jpg,0.3534128665924072,630.7220458984375,1.002849817276001,europe-west1,2000
1719707394.1916034,1,yolov5s,6.jpg,0.4330630302429199,581.2265872955322,1.1636505126953125,europe-west1,1000
1719707396.122002,2,yolov5m,6.jpg,0.7771730422973633,1129.8942565917969,1.9294312000274658,europe-west1,1000
1719707397.054094,3,yolov5m,6.jpg,0.4475829601287842,461.25316619873047,0.9305872917175293,europe-west1,2000
1719707398.2548635,0,yolov5m,6.jpg,0.5001306533813477,671.802282333374,1.1986956596374512,europe-west1,2000
1719707399.594208,1,yolov5s,6.jpg,0.580756664276123,591.7990207672119,1.3376994132995605,europe-west1,1000
1719707400.8152297,2,yolov5m,6.jpg,0.2530934810638428,949.0773677825928,1.2201273441314697,europe-west1,1000
1719707401.85334,3,yolov5m,6.jpg,0.33177781105041504,680.4335117340088,1.0372693538665771,europe-west1,2000
1719707402.982238,0,yolov5m,6.jpg,0.48581671714782715,483.30068588256836,1.127389669418335,europe-west1,2000
1719707403.8750207,1,yolov5s,6.jpg,0.5098204612731934,353.3651828765869,0.8913300037384033,europe-west1,1000
1719707405.6297882,2,yolov5m,6.jpg,0.5974767208099365,1137.4056339263916,1.7536392211914062,europe-west1,1000
1719707406.7594607,3,yolov5m,6.jpg,0.46887683868408203,511.1241340637207,1.1287920475006104,europe-west1,2000
1719707407.8910463,0,yolov5m,6.jpg,0.45682454109191895,643.6734199523926,1.1306803226470947,europe-west1,2000
1719707409.3846974,1,yolov5s,6.jpg,1.002126932144165,467.8184986114502,1.492340326309204,europe-west1,1000
1719707411.3168056,2,yolov5m,6.jpg,0.8356156349182129,952.1133899688721,1.9301259517669678,europe-west1,1000
1719707412.6132822,3,yolov5m,6.jpg,0.6045188903808594,668.0757999420166,1.295447826385498,europe-west1,2000
1719707413.6401272,0,yolov5m,6.jpg,0.3950216770172119,484.241247177124,1.0260660648345947,europe-west1,2000
1719707414.8133686,1,yolov5s,6.jpg,0.5212752819061279,627.4893283843994,1.171600103378296,europe-west1,1000
1719707416.6779642,2,yolov5m,6.jpg,0.6960728168487549,1137.8178596496582,1.8637919425964355,europe-west1,1000
1719707417.6719613,3,yolov5m,6.jpg,0.36519551277160645,476.4840602874756,0.9931175708770752,europe-west1,2000
1719707528.523016,0,yolov5m,6.jpg,0.47248005867004395,663.7940406799316,1.1567552089691162,europe-west1,2000
1719707530.0060592,1,yolov5m,6.jpg,0.5594027042388916,903.071403503418,1.4820561408996582,europe-west1,1000
