time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719702109.4250414,3,yolov5m,6.jpg,0.6696531772613525,489.12596702575684,1.180859088897705,europe-west1,2000
1719702111.1308284,0,yolov5n,6.jpg,0.8451354503631592,719.6481227874756,1.7049474716186523,europe-west1,500
1719702111.943657,1,yolov5s,6.jpg,0.4009368419647217,389.57834243774414,0.812058687210083,europe-west1,1000
1719702112.8297484,2,yolov5s,6.jpg,0.4790511131286621,387.4232769012451,0.8852975368499756,europe-west1,1000
1719702114.2211113,3,yolov5m,6.jpg,0.5994398593902588,640.7437324523926,1.390653371810913,europe-west1,2000
1719702115.1432939,0,yolov5n,6.jpg,0.5339603424072266,370.50318717956543,0.920875072479248,europe-west1,500
1719702116.2547922,1,yolov5s,6.jpg,0.7800261974334717,306.64706230163574,1.110736608505249,europe-west1,1000
1719702117.4343529,2,yolov5s,6.jpg,0.6378588676452637,393.13292503356934,1.1781284809112549,europe-west1,1000
1719702118.5843277,3,yolov5m,6.jpg,0.6230928897857666,502.95424461364746,1.1484308242797852,europe-west1,2000
1719702119.5344543,0,yolov5n,6.jpg,0.48163747787475586,436.2907409667969,0.9485611915588379,europe-west1,500
1719702120.6498318,1,yolov5s,6.jpg,0.4001309871673584,561.1302852630615,1.113487720489502,europe-west1,1000
1719702121.7136903,2,yolov5s,6.jpg,0.4166719913482666,620.6581592559814,1.0619571208953857,europe-west1,1000
1719702122.7548451,3,yolov5m,6.jpg,0.3632349967956543,651.9300937652588,1.0404469966888428,europe-west1,2000
1719702124.2126403,0,yolov5n,6.jpg,0.5371670722961426,770.0681686401367,1.4563043117523193,europe-west1,500
1719702125.2238832,1,yolov5s,6.jpg,0.647451639175415,339.4453525543213,1.0104951858520508,europe-west1,1000
1719702126.366252,2,yolov5s,6.jpg,0.700397253036499,414.6430492401123,1.1413779258728027,europe-west1,1000
1719702127.7887957,3,yolov5m,6.jpg,0.7891552448272705,479.8576831817627,1.4212913513183594,europe-west1,2000
1719702185.05968,0,yolov5m,6.jpg,0.9694821834564209,596.1558818817139,1.5913901329040527,europe-west1,2000
1719702186.052972,1,yolov5s,6.jpg,0.3413960933685303,626.0573863983154,0.992544412612915,europe-west1,1000
1719702187.1525626,2,yolov5s,6.jpg,0.36806488037109375,576.8914222717285,1.098301649093628,europe-west1,1000
1719702188.6027188,3,yolov5m,6.jpg,0.7028028964996338,720.2730178833008,1.448798418045044,europe-west1,2000
1719702189.972719,0,yolov5m,6.jpg,0.6569907665252686,693.1395530700684,1.3686480522155762,europe-west1,2000
1719702190.9794066,1,yolov5s,6.jpg,0.41562676429748535,444.12922859191895,1.0058953762054443,europe-west1,1000
1719702192.1402588,2,yolov5s,6.jpg,0.7101733684539795,430.0200939178467,1.1600069999694824,europe-west1,1000
1719702193.3592882,3,yolov5m,6.jpg,0.7445838451385498,453.8571834564209,1.2182261943817139,europe-west1,2000
1719702194.247752,0,yolov5m,6.jpg,0.35725998878479004,504.0092468261719,0.8876931667327881,europe-west1,2000
1719702195.6374629,1,yolov5s,6.jpg,0.6717329025268555,568.3555603027344,1.3880016803741455,europe-west1,1000
1719702196.6743221,2,yolov5s,6.jpg,0.34096598625183105,670.79758644104,1.0360078811645508,europe-west1,1000
1719702197.7994547,3,yolov5m,6.jpg,0.4599142074584961,645.2414989471436,1.124391794204712,europe-west1,2000
1719702198.915315,0,yolov5m,6.jpg,0.351546049118042,615.119457244873,1.1145234107971191,europe-west1,2000
1719702199.7244074,1,yolov5s,6.jpg,0.3772151470184326,412.71281242370605,0.8073978424072266,europe-west1,1000
1719702200.802345,2,yolov5s,6.jpg,0.6233506202697754,433.88867378234863,1.0772264003753662,europe-west1,1000
1719702202.0673144,3,yolov5m,6.jpg,0.627985954284668,477.33259201049805,1.2632672786712646,europe-west1,2000
1719702202.9791355,0,yolov5m,6.jpg,0.42864155769348145,458.94551277160645,0.9104738235473633,europe-west1,2000
1719702203.939588,1,yolov5s,6.jpg,0.35666489601135254,579.6997547149658,0.9596982002258301,europe-west1,1000
1719702205.1102262,2,yolov5s,6.jpg,0.43650054931640625,578.5577297210693,1.1698079109191895,europe-west1,1000
1719702206.1232293,3,yolov5m,6.jpg,0.30789971351623535,677.262544631958,1.0110523700714111,europe-west1,2000
1719702207.162456,0,yolov5m,6.jpg,0.37560105323791504,649.0840911865234,1.0383074283599854,europe-west1,2000
1719702208.2001193,1,yolov5s,6.jpg,0.4873168468475342,401.96776390075684,1.0368478298187256,europe-west1,1000
1719702209.441627,2,yolov5s,6.jpg,0.8080170154571533,398.66042137145996,1.2402431964874268,europe-west1,1000
1719702210.5225186,3,yolov5m,6.jpg,0.5384340286254883,522.191047668457,1.0801749229431152,europe-west1,2000
1719702211.4140089,0,yolov5m,6.jpg,0.4006342887878418,468.719482421875,0.8907077312469482,europe-west1,2000
1719702212.907083,1,yolov5s,6.jpg,0.7283036708831787,603.1501293182373,1.491955041885376,europe-west1,1000
1719702214.299027,2,yolov5s,6.jpg,0.7445423603057861,626.4207363128662,1.3911290168762207,europe-west1,1000
1719702215.874598,3,yolov5m,6.jpg,0.8892264366149902,665.7068729400635,1.5741331577301025,europe-west1,2000
1719702217.5045636,0,yolov5m,6.jpg,0.7919790744781494,692.6639080047607,1.6291842460632324,europe-west1,2000
1719702218.4680893,1,yolov5s,6.jpg,0.5417871475219727,399.33133125305176,0.962615966796875,europe-west1,1000
1719702219.3104491,2,yolov5s,6.jpg,0.3601658344268799,458.6453437805176,0.8408746719360352,europe-west1,1000
1719702220.9569638,3,yolov5m,6.jpg,0.7884900569915771,698.4827518463135,1.6457569599151611,europe-west1,2000
1719702221.9893785,0,yolov5m,6.jpg,0.5049011707305908,504.194974899292,1.031508207321167,europe-west1,2000
1719702223.4408355,1,yolov5s,6.jpg,0.8333430290222168,599.2200374603271,1.4507200717926025,europe-west1,1000
1719702224.8016577,2,yolov5s,6.jpg,0.5965290069580078,613.5985851287842,1.3600366115570068,europe-west1,1000
1719702225.9273436,3,yolov5m,6.jpg,0.5831599235534668,521.4605331420898,1.1242966651916504,europe-west1,2000
1719702227.2442703,0,yolov5m,6.jpg,0.4703946113586426,695.5790519714355,1.3161354064941406,europe-west1,2000
1719702228.3190303,1,yolov5s,6.jpg,0.6552248001098633,396.9550132751465,1.074019432067871,europe-west1,1000
1719702229.3460963,2,yolov5s,6.jpg,0.5805943012237549,420.69530487060547,1.0257525444030762,europe-west1,1000
1719702230.6219597,3,yolov5m,6.jpg,0.39476728439331055,722.6462364196777,1.2750205993652344,europe-west1,2000
1719702232.167435,0,yolov5m,6.jpg,1.0377016067504883,484.3869209289551,1.5446727275848389,europe-west1,2000
1719702233.6370013,1,yolov5s,6.jpg,0.8474650382995605,594.3417549133301,1.4681000709533691,europe-west1,1000
1719702234.8022113,2,yolov5s,6.jpg,0.5489492416381836,589.5981788635254,1.1642544269561768,europe-west1,1000
1719702236.1001978,3,yolov5m,6.jpg,0.6834638118743896,467.1752452850342,1.2966477870941162,europe-west1,2000
1719702237.2081585,0,yolov5m,6.jpg,0.3830420970916748,700.5376815795898,1.1067125797271729,europe-west1,2000
1719702238.3147311,1,yolov5s,6.jpg,0.4685192108154297,614.3195629119873,1.1058094501495361,europe-west1,1000
1719702239.5377467,2,yolov5s,6.jpg,0.4706532955169678,607.6462268829346,1.2214617729187012,europe-west1,1000
1719702240.7215075,3,yolov5m,6.jpg,0.4408106803894043,723.1554985046387,1.1829488277435303,europe-west1,2000
1719702241.8213377,0,yolov5m,6.jpg,0.5655996799468994,503.47423553466797,1.0990381240844727,europe-west1,2000
1719702243.03781,1,yolov5s,6.jpg,0.6346967220306396,428.57980728149414,1.2155981063842773,europe-west1,1000
1719702244.003637,2,yolov5s,6.jpg,0.5602598190307617,383.24570655822754,0.9649689197540283,europe-west1,1000
1719702245.2431293,3,yolov5m,6.jpg,0.6613240242004395,553.0071258544922,1.2386462688446045,europe-west1,2000
1719702246.6209943,0,yolov5m,6.jpg,0.5489027500152588,671.5824604034424,1.3653895854949951,europe-west1,2000
1719702248.0632427,1,yolov5s,6.jpg,0.8205132484436035,600.7957458496094,1.441422700881958,europe-west1,1000
1719702249.5702667,2,yolov5s,6.jpg,0.8377768993377686,644.3080902099609,1.5057356357574463,europe-west1,1000
1719702250.7708526,3,yolov5m,6.jpg,0.523024320602417,519.9947357177734,1.1997861862182617,europe-west1,2000
1719702251.7777603,0,yolov5m,6.jpg,0.48896026611328125,490.0949001312256,1.006056308746338,europe-west1,2000
1719702252.6875505,1,yolov5s,6.jpg,0.4995136260986328,389.48583602905273,0.9083645343780518,europe-west1,1000
1719702253.6356595,2,yolov5s,6.jpg,0.3562815189361572,438.51685523986816,0.947249174118042,europe-west1,1000
1719702254.6886005,3,yolov5m,6.jpg,0.40099024772644043,631.1357021331787,1.051795482635498,europe-west1,2000
1719702255.737327,0,yolov5m,6.jpg,0.38315606117248535,646.1029052734375,1.0479230880737305,europe-west1,2000
1719702256.897274,1,yolov5s,6.jpg,0.5289223194122314,612.166166305542,1.1590685844421387,europe-west1,1000
1719702258.167987,2,yolov5s,6.jpg,0.4930598735809326,622.7443218231201,1.2689142227172852,europe-west1,1000
1719702259.2331655,3,yolov5m,6.jpg,0.34961366653442383,693.5262680053711,1.0635972023010254,europe-west1,2000
1719702260.274197,0,yolov5m,6.jpg,0.490689754486084,523.6589908599854,1.039393424987793,europe-west1,2000
1719702261.3366055,1,yolov5s,6.jpg,0.5229654312133789,380.6746006011963,1.0613019466400146,europe-west1,1000
1719702262.4169207,2,yolov5s,6.jpg,0.6796960830688477,380.5959224700928,1.0793821811676025,europe-west1,1000
1719702263.6310158,3,yolov5m,6.jpg,0.6865181922912598,507.43889808654785,1.2125272750854492,europe-west1,2000
1719702264.742553,0,yolov5m,6.jpg,0.3141803741455078,650.1598358154297,1.1100082397460938,europe-west1,2000
1719702265.5358682,1,yolov5s,6.jpg,0.3883340358734131,384.48524475097656,0.7925491333007812,europe-west1,1000
1719702266.3526285,2,yolov5s,6.jpg,0.4039580821990967,393.2654857635498,0.8158178329467773,europe-west1,1000
1719702267.2691,3,yolov5m,6.jpg,0.28091907501220703,485.06855964660645,0.9155800342559814,europe-west1,2000
1719702268.1188643,0,yolov5m,6.jpg,0.33382081985473633,499.0272521972656,0.8488950729370117,europe-west1,2000
1719702269.1941845,1,yolov5s,6.jpg,0.36083197593688965,560.9967708587646,1.0741593837738037,europe-west1,1000
1719702270.2290723,2,yolov5s,6.jpg,0.42330193519592285,584.6662521362305,1.0341229438781738,europe-west1,1000
1719702271.2005522,3,yolov5m,6.jpg,0.2944061756134033,654.9813747406006,0.9699578285217285,europe-west1,2000
1719702272.3131664,0,yolov5m,6.jpg,0.2825295925140381,680.8853149414062,1.111205816268921,europe-west1,2000
1719702273.5355706,1,yolov5s,6.jpg,0.5847108364105225,615.3559684753418,1.2210166454315186,europe-west1,1000
1719702274.7039633,2,yolov5s,6.jpg,0.5870361328125,561.1865520477295,1.1675052642822266,europe-west1,1000
1719702275.760913,3,yolov5m,6.jpg,0.5537030696868896,483.0467700958252,1.055812120437622,europe-west1,2000
1719702277.30153,0,yolov5m,6.jpg,0.7224006652832031,669.9135303497314,1.539867877960205,europe-west1,2000
1719702278.2687,1,yolov5s,6.jpg,0.5268638134002686,409.2872142791748,0.9659669399261475,europe-west1,1000
1719702279.3520083,2,yolov5s,6.jpg,0.6721334457397461,391.5879726409912,1.0823845863342285,europe-west1,1000
1719702280.8047283,3,yolov5m,6.jpg,0.6328127384185791,670.0356006622314,1.4518330097198486,europe-west1,2000
1719702281.8855102,0,yolov5m,6.jpg,0.5982778072357178,457.51190185546875,1.0799849033355713,europe-west1,2000
1719702283.0894861,1,yolov5s,6.jpg,0.7270522117614746,453.72796058654785,1.203084945678711,europe-west1,1000
1719702284.1361632,2,yolov5s,6.jpg,0.5119986534118652,378.33285331726074,1.0459370613098145,europe-west1,1000
1719702285.5109215,3,yolov5m,6.jpg,0.8185346126556396,533.7095260620117,1.373875617980957,europe-west1,2000
1719702287.0549757,0,yolov5m,6.jpg,0.8444852828979492,678.3108711242676,1.5430915355682373,europe-west1,2000
1719702288.3221903,1,yolov5s,6.jpg,0.5053598880767822,612.3015880584717,1.2664027214050293,europe-west1,1000
1719702289.4710748,2,yolov5s,6.jpg,0.5741283893585205,552.8392791748047,1.1480753421783447,europe-west1,1000
1719702290.6560526,3,yolov5m,6.jpg,0.45727062225341797,709.7201347351074,1.1841015815734863,europe-west1,2000
1719702291.716372,0,yolov5m,6.jpg,0.4238088130950928,492.40636825561523,1.0595128536224365,europe-west1,2000
1719702292.8328917,1,yolov5s,6.jpg,0.6932828426361084,400.5618095397949,1.114980936050415,europe-west1,1000
1719702294.0767722,2,yolov5s,6.jpg,0.8298814296722412,395.5187797546387,1.242614507675171,europe-west1,1000
1719702295.1835341,3,yolov5m,6.jpg,0.43770694732666016,519.5484161376953,1.106058120727539,europe-west1,2000
1719702296.48375,0,yolov5m,6.jpg,0.6120176315307617,659.8236560821533,1.2988827228546143,europe-west1,2000
1719702297.675354,1,yolov5s,6.jpg,0.5561835765838623,608.4296703338623,1.1901156902313232,europe-west1,1000
1719702298.811694,2,yolov5s,6.jpg,0.5329105854034424,588.2441997528076,1.135521650314331,europe-west1,1000
1719702299.9163532,3,yolov5m,6.jpg,0.28386974334716797,660.5424880981445,1.103175163269043,europe-west1,2000
1719702300.7804842,0,yolov5m,6.jpg,0.37621545791625977,467.0870304107666,0.8625645637512207,europe-west1,2000
1719702301.8830996,1,yolov5s,6.jpg,0.6930198669433594,383.0695152282715,1.101379156112671,europe-west1,1000
1719702303.1877005,2,yolov5s,6.jpg,0.7698688507080078,386.5246772766113,1.3031930923461914,europe-west1,1000
1719702304.3357296,3,yolov5m,6.jpg,0.6406340599060059,488.7971878051758,1.1470558643341064,europe-west1,2000
1719702305.4735963,0,yolov5m,6.jpg,0.6035025119781494,509.20867919921875,1.1370501518249512,europe-west1,2000
1719702306.8720548,1,yolov5s,6.jpg,0.625899076461792,623.8398551940918,1.3975257873535156,europe-west1,1000
1719702308.3218138,2,yolov5s,6.jpg,0.8110222816467285,615.3621673583984,1.449023723602295,europe-west1,1000
1719702323.7760184,3,yolov5m,6.jpg,0.7604620456695557,657.9422950744629,1.4400765895843506,europe-west1,2000
1719702324.959466,0,yolov5m,6.jpg,0.3674442768096924,649.7516632080078,1.171083927154541,europe-west1,2000
1719702325.7499123,1,yolov5s,6.jpg,0.3821396827697754,384.33122634887695,0.7889425754547119,europe-west1,1000
1719702326.7607608,2,yolov5s,6.jpg,0.4756779670715332,385.4489326477051,1.009777545928955,europe-west1,1000
1719702327.6596377,3,yolov5m,6.jpg,0.37534070014953613,502.32791900634766,0.897829532623291,europe-west1,2000
1719702328.856417,0,yolov5m,6.jpg,0.5352532863616943,640.5384540557861,1.1959905624389648,europe-west1,2000
1719702329.909919,1,yolov5s,6.jpg,0.3213341236114502,580.0647735595703,1.0527002811431885,europe-west1,1000
1719702330.8762817,2,yolov5s,6.jpg,0.40639662742614746,538.9537811279297,0.9651937484741211,europe-west1,1000
1719702331.841228,3,yolov5m,6.jpg,0.3022007942199707,644.1140174865723,0.9641337394714355,europe-west1,2000
1719702332.992766,0,yolov5m,6.jpg,0.6846466064453125,446.3174343109131,1.1507773399353027,europe-west1,2000
1719702334.0622768,1,yolov5s,6.jpg,0.5455763339996338,378.7105083465576,1.0686933994293213,europe-west1,1000
1719702335.0053413,2,yolov5s,6.jpg,0.5521149635314941,374.0682601928711,0.9414172172546387,europe-west1,1000
1719702336.081089,3,yolov5m,6.jpg,0.5819811820983887,478.7168502807617,1.0750007629394531,europe-west1,2000
1719702337.2049136,0,yolov5m,6.jpg,0.4639170169830322,507.8868865966797,1.1221656799316406,europe-west1,2000
1719702338.6271791,1,yolov5s,6.jpg,0.808192253112793,593.2440757751465,1.421525478363037,europe-west1,1000
1719702339.697129,2,yolov5s,6.jpg,0.4587116241455078,593.3115482330322,1.0685954093933105,europe-west1,1000
1719702340.9321551,3,yolov5m,6.jpg,0.37636280059814453,708.5819244384766,1.233673334121704,europe-west1,2000
1719702342.30861,0,yolov5m,6.jpg,0.7183012962341309,637.9106044769287,1.3749756813049316,europe-west1,2000
1719702343.2437875,1,yolov5s,6.jpg,0.48374271392822266,412.80198097229004,0.9344141483306885,europe-west1,1000
1719702344.2782426,2,yolov5s,6.jpg,0.502610445022583,376.10530853271484,1.0325720310211182,europe-west1,1000
1719702345.548546,3,yolov5m,6.jpg,0.5551819801330566,684.5495700836182,1.268324613571167,europe-west1,2000
1719702346.9975557,0,yolov5m,6.jpg,0.9287595748901367,487.89238929748535,1.4475288391113281,europe-west1,2000
1719702348.6311352,1,yolov5s,6.jpg,0.8386824131011963,648.0875015258789,1.6323089599609375,europe-west1,1000
1719702349.9936457,2,yolov5s,6.jpg,0.7664797306060791,579.5912742614746,1.3609364032745361,europe-west1,1000
1719702351.281263,3,yolov5m,6.jpg,0.7373595237731934,528.2859802246094,1.2865574359893799,europe-west1,2000
1719702352.6149027,0,yolov5m,6.jpg,0.5428826808929443,645.1313495635986,1.3322758674621582,europe-west1,2000
1719702353.4817395,1,yolov5s,6.jpg,0.43775343894958496,400.7983207702637,0.8653881549835205,europe-west1,1000
1719702354.6184182,2,yolov5s,6.jpg,0.7182857990264893,394.00410652160645,1.135300636291504,europe-west1,1000
1719702355.583778,3,yolov5m,6.jpg,0.284637451171875,653.9576053619385,0.9645366668701172,europe-west1,2000
1719702356.5473318,0,yolov5m,6.jpg,0.3370838165283203,476.0394096374512,0.9626688957214355,europe-west1,2000
1719702357.5734334,1,yolov5s,6.jpg,0.4223184585571289,582.8263759613037,1.024829626083374,europe-west1,1000
1719702358.7532165,2,yolov5s,6.jpg,0.5437545776367188,608.126163482666,1.1789882183074951,europe-west1,1000
1719702359.761,3,yolov5m,6.jpg,0.4172086715698242,443.0692195892334,1.0069985389709473,europe-west1,2000
1719702361.0990849,0,yolov5m,6.jpg,0.6657366752624512,646.6982364654541,1.3365702629089355,europe-west1,2000
1719702362.399449,1,yolov5s,6.jpg,0.6676654815673828,610.0225448608398,1.2993340492248535,europe-west1,1000
1719702364.0022724,2,yolov5s,6.jpg,0.8035604953765869,643.9006328582764,1.6018168926239014,europe-west1,1000
1719702365.3296,3,yolov5m,6.jpg,0.5940563678741455,717.1101570129395,1.3264994621276855,europe-west1,2000
1719702366.363113,0,yolov5m,6.jpg,0.5515861511230469,460.96062660217285,1.0322260856628418,europe-west1,2000
1719702367.358923,1,yolov5s,6.jpg,0.46886730194091797,379.52494621276855,0.9945337772369385,europe-west1,1000
1719702368.4215078,2,yolov5s,6.jpg,0.5771522521972656,458.5597515106201,1.061612606048584,europe-west1,1000
1719702369.8208299,3,yolov5m,6.jpg,0.7167108058929443,529.3610095977783,1.398531436920166,europe-west1,2000
1719702371.2491446,0,yolov5m,6.jpg,0.7855565547943115,623.2445240020752,1.4274818897247314,europe-west1,2000
1719702372.4299822,1,yolov5s,6.jpg,0.5974605083465576,566.4725303649902,1.17991042137146,europe-west1,1000
1719702373.624701,2,yolov5s,6.jpg,0.43196558952331543,612.1783256530762,1.1932566165924072,europe-west1,1000
1719702374.6328619,3,yolov5m,6.jpg,0.49350571632385254,488.3077144622803,1.0073788166046143,europe-west1,2000
1719702375.6936908,0,yolov5m,6.jpg,0.5778281688690186,462.144136428833,1.0598812103271484,europe-west1,2000
1719702376.800193,1,yolov5s,6.jpg,0.6411504745483398,438.2789134979248,1.104818344116211,europe-west1,1000
1719702377.809046,2,yolov5s,6.jpg,0.42856788635253906,440.43993949890137,1.0079553127288818,europe-west1,1000
1719702378.8607314,3,yolov5m,6.jpg,0.3870890140533447,644.0865993499756,1.0508217811584473,europe-west1,2000
1719702380.103595,0,yolov5m,6.jpg,0.5817229747772217,631.9470405578613,1.2413020133972168,europe-west1,2000
1719702381.2867558,1,yolov5s,6.jpg,0.4434652328491211,592.0290946960449,1.1822516918182373,europe-west1,1000
1719702382.4251125,2,yolov5s,6.jpg,0.5016963481903076,616.3702011108398,1.1375253200531006,europe-west1,1000
1719702383.3891425,3,yolov5m,6.jpg,0.26004528999328613,673.2199192047119,0.9631574153900146,europe-west1,2000
1719702384.375576,0,yolov5m,6.jpg,0.35327696800231934,485.1648807525635,0.9856305122375488,europe-west1,2000
1719702385.2531927,1,yolov5s,6.jpg,0.4751451015472412,381.67595863342285,0.8766095638275146,europe-west1,1000
1719702386.5182374,2,yolov5s,6.jpg,0.8358619213104248,404.79135513305664,1.2642405033111572,europe-west1,1000
1719702387.9837258,3,yolov5m,6.jpg,0.7877423763275146,522.0479965209961,1.4639625549316406,europe-west1,2000
1719702389.2342827,0,yolov5m,6.jpg,0.5634570121765137,652.5492668151855,1.2418973445892334,europe-west1,2000
1719702390.3219972,1,yolov5s,6.jpg,0.6727657318115234,392.26579666137695,1.0869061946868896,europe-west1,1000
1719702391.2430954,2,yolov5s,6.jpg,0.34821128845214844,416.72539710998535,0.920320987701416,europe-west1,1000
1719702392.2258255,3,yolov5m,6.jpg,0.47527217864990234,482.2077751159668,0.9811625480651855,europe-west1,2000
1719702393.08347,0,yolov5m,6.jpg,0.35251355171203613,477.1759510040283,0.8565585613250732,europe-west1,2000
1719702394.1957216,1,yolov5s,6.jpg,0.37694263458251953,586.6737365722656,1.111400842666626,europe-west1,1000
1719702395.1560724,2,yolov5s,6.jpg,0.343853235244751,588.7560844421387,0.9588901996612549,europe-west1,1000
1719702396.2622654,3,yolov5m,6.jpg,0.44251084327697754,644.0026760101318,1.105384111404419,europe-west1,2000
1719702397.3068628,0,yolov5m,6.jpg,0.3341507911682129,684.436559677124,1.0433881282806396,europe-west1,2000
1719702398.70966,1,yolov5s,6.jpg,0.6163780689239502,622.0672130584717,1.401944875717163,europe-west1,1000
1719702399.7773585,2,yolov5s,6.jpg,0.434234619140625,610.7659339904785,1.0661332607269287,europe-west1,1000
1719702400.8372824,3,yolov5m,6.jpg,0.5536706447601318,481.10508918762207,1.0584142208099365,europe-west1,2000
1719702402.319714,0,yolov5m,6.jpg,0.6901366710662842,644.5207595825195,1.4816744327545166,europe-west1,2000
1719702403.2643616,1,yolov5s,6.jpg,0.543426513671875,382.5256824493408,0.9438364505767822,europe-west1,1000
1719702404.4584503,2,yolov5s,6.jpg,0.777015209197998,392.93861389160156,1.1925628185272217,europe-west1,1000
1719702405.8788643,3,yolov5m,6.jpg,0.6082401275634766,658.6861610412598,1.4192914962768555,europe-west1,2000
1719702406.9324372,0,yolov5m,6.jpg,0.5456898212432861,479.51388359069824,1.0521249771118164,europe-west1,2000
1719702408.1357076,1,yolov5s,6.jpg,0.7546968460083008,418.5788631439209,1.202373743057251,europe-west1,1000
1719702409.4525545,2,yolov5s,6.jpg,0.7560784816741943,418.74217987060547,1.3159844875335693,europe-west1,1000
1719702410.503663,3,yolov5m,6.jpg,0.5208396911621094,513.1525993347168,1.0503156185150146,europe-west1,2000
1719702411.9296823,0,yolov5m,6.jpg,0.5949289798736572,680.8562278747559,1.4252393245697021,europe-west1,2000
1719702412.9401064,1,yolov5s,6.jpg,0.4019145965576172,583.1332206726074,1.0090551376342773,europe-west1,1000
1719702414.033721,2,yolov5s,6.jpg,0.4714815616607666,601.5214920043945,1.0927913188934326,europe-west1,1000
1719702415.5261033,3,yolov5m,6.jpg,0.6661934852600098,670.7148551940918,1.491549015045166,europe-west1,2000
1719702416.4120264,0,yolov5m,6.jpg,0.4239380359649658,438.5485649108887,0.8844895362854004,europe-west1,2000
1719702417.2363493,1,yolov5s,6.jpg,0.3844943046569824,411.5335941314697,0.8228671550750732,europe-west1,1000
