time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719760357.9855845,1,yolov5s,6.jpg,0.22803950309753418,712.7609252929688,1.0985374450683594,europe-west1,1000
1719760358.8484612,2,yolov5s,6.jpg,0.3224759101867676,522.1529006958008,0.8612060546875,europe-west1,1000
1719760359.6925788,3,yolov5m,6.jpg,0.18246698379516602,639.4262313842773,0.843421220779419,europe-west1,2000
1719760360.6340618,0,yolov5n,6.jpg,0.44085097312927246,342.85950660705566,0.9405989646911621,europe-west1,500
1719760361.509187,1,yolov5s,6.jpg,0.17307424545288086,674.180269241333,0.8742668628692627,europe-west1,1000
1719760362.3273127,2,yolov5s,6.jpg,0.24108552932739258,555.4306507110596,0.8166251182556152,europe-west1,1000
1719760377.1988251,3,yolov5m,6.jpg,0.3941366672515869,452.24642753601074,0.8637814521789551,europe-west1,2000
1719760489.9005423,0,yolov5n,6.jpg,0.331636905670166,928.0474185943604,1.275827169418335,europe-west1,500
1719760490.554298,1,yolov5n,6.jpg,0.22348976135253906,259.7494125366211,0.6516003608703613,europe-west1,1000
1719760491.7367253,2,yolov5m,6.jpg,0.19264984130859375,963.3214473724365,1.1812784671783447,europe-west1,1000
1719760492.5602016,3,yolov5m,6.jpg,0.16362547874450684,637.9108428955078,0.821418046951294,europe-west1,2000
1719760493.2249022,0,yolov5n,6.jpg,0.2033836841583252,298.21205139160156,0.6639490127563477,europe-west1,500
1719760494.0423868,1,yolov5n,6.jpg,0.38089442253112793,415.22860527038574,0.8166460990905762,europe-west1,1000
1719760495.4727676,2,yolov5m,6.jpg,0.2679438591003418,1133.2249641418457,1.4291071891784668,europe-west1,1000
1719760496.2429352,3,yolov5m,6.jpg,0.1876816749572754,564.7804737091064,0.7686514854431152,europe-west1,2000
1719760497.0384185,0,yolov5n,6.jpg,0.30662107467651367,322.80588150024414,0.7947039604187012,europe-west1,500
1719760497.4785345,1,yolov5n,6.jpg,0.1923677921295166,227.3550033569336,0.43851709365844727,europe-west1,1000
1719760498.5414686,2,yolov5m,6.jpg,0.17187213897705078,873.4159469604492,1.0615270137786865,europe-west1,1000
1719760499.440509,3,yolov5m,6.jpg,0.12107729911804199,622.2162246704102,0.8981924057006836,europe-west1,2000
1719760500.5011375,0,yolov5n,6.jpg,0.15420031547546387,879.3079853057861,1.0597140789031982,europe-west1,500
1719760501.1551821,1,yolov5n,6.jpg,0.2122964859008789,423.0003356933594,0.6523211002349854,europe-west1,1000
1719760502.7817557,2,yolov5m,6.jpg,0.25703930854797363,1207.5932025909424,1.6256139278411865,europe-west1,1000
1719760503.4176905,3,yolov5m,6.jpg,0.16587495803833008,452.8849124908447,0.6339125633239746,europe-west1,2000
1719760504.051095,0,yolov5n,6.jpg,0.2686922550201416,345.26896476745605,0.6315584182739258,europe-west1,500
1719760504.6235192,1,yolov5n,6.jpg,0.18879222869873047,223.27089309692383,0.5702269077301025,europe-west1,1000
1719760505.8732264,2,yolov5m,6.jpg,0.34146666526794434,880.0857067108154,1.2487962245941162,europe-west1,1000
1719760506.7075603,3,yolov5m,6.jpg,0.17279267311096191,639.7030353546143,0.8334741592407227,europe-west1,2000
1719760508.0949395,0,yolov5n,6.jpg,0.3160817623138428,913.9344692230225,1.3864879608154297,europe-west1,500
1719760508.6668005,1,yolov5n,6.jpg,0.16620802879333496,382.54523277282715,0.5710957050323486,europe-west1,1000
1719760509.9682329,2,yolov5m,6.jpg,0.182753324508667,1102.6742458343506,1.299597978591919,europe-west1,1000
1719760510.9336293,3,yolov5m,6.jpg,0.3241870403289795,472.14412689208984,0.9630937576293945,europe-west1,2000
1719760511.6043706,0,yolov5n,6.jpg,0.27235960960388184,375.32639503479004,0.668604850769043,europe-west1,500
1719760512.0149362,1,yolov5n,6.jpg,0.21130585670471191,182.1753978729248,0.4094400405883789,europe-west1,1000
1719760513.2716527,2,yolov5m,6.jpg,0.3315126895904541,896.5885639190674,1.254723310470581,europe-west1,1000
1719760514.4045699,3,yolov5m,6.jpg,0.2836143970489502,694.4179534912109,1.1320555210113525,europe-west1,2000
1719760515.5119355,0,yolov5n,6.jpg,0.17293262481689453,915.6603813171387,1.1062617301940918,europe-west1,500
1719760516.149848,1,yolov5n,6.jpg,0.250652551651001,363.36779594421387,0.6369411945343018,europe-west1,1000
1719760517.6961563,2,yolov5m,6.jpg,0.2628922462463379,1126.8153190612793,1.544267177581787,europe-west1,1000
1719760518.3718958,3,yolov5m,6.jpg,0.17012810707092285,487.7352714538574,0.6745829582214355,europe-west1,2000
1719760519.0191152,0,yolov5n,6.jpg,0.2552816867828369,363.83748054504395,0.646270751953125,europe-west1,500
1719760533.5919318,1,yolov5n,6.jpg,0.2431492805480957,151.89099311828613,0.5563054084777832,europe-west1,1000
1719760534.7564113,2,yolov5m,6.jpg,0.2526407241821289,887.2344493865967,1.163619041442871,europe-west1,1000
1719760535.5974865,3,yolov5m,6.jpg,0.19034838676452637,624.0594387054443,0.8395109176635742,europe-west1,2000
1719760537.083678,0,yolov5n,6.jpg,0.45687103271484375,861.4869117736816,1.484351634979248,europe-west1,500
1719760551.6398592,1,yolov5n,6.jpg,0.17601275444030762,347.29695320129395,0.5407812595367432,europe-west1,1000
1719760553.339107,2,yolov5m,6.jpg,0.33423519134521484,1200.4156112670898,1.698380947113037,europe-west1,1000
1719760554.0077388,3,yolov5m,6.jpg,0.14542078971862793,503.01504135131836,0.667001485824585,europe-west1,2000
1719760665.853795,0,yolov5n,6.jpg,0.21829628944396973,913.9275550842285,1.1478896141052246,europe-west1,500
1719760680.7200909,1,yolov5s,6.jpg,0.2735934257507324,421.8730926513672,0.8528380393981934,europe-west1,1000
1719760681.595928,2,yolov5s,6.jpg,0.2094411849975586,644.0439224243164,0.8750107288360596,europe-west1,1000
1719760682.4265673,3,yolov5m,6.jpg,0.17327666282653809,632.4667930603027,0.8289709091186523,europe-west1,2000
1719760683.1878412,0,yolov5n,6.jpg,0.2664916515350342,325.5932331085205,0.7589511871337891,europe-west1,500
1719760684.061751,1,yolov5s,6.jpg,0.22071337699890137,622.143030166626,0.87314772605896,europe-west1,1000
1719760685.2328155,2,yolov5s,6.jpg,0.23521661758422852,765.2156352996826,1.1681463718414307,europe-west1,1000
1719760686.1292489,3,yolov5m,6.jpg,0.26475954055786133,610.5399131774902,0.8955259323120117,europe-west1,2000
1719760687.3300493,0,yolov5n,6.jpg,0.28896498680114746,893.7869071960449,1.198716640472412,europe-west1,500
1719760687.9899008,1,yolov5s,6.jpg,0.20816802978515625,431.59985542297363,0.6575429439544678,europe-west1,1000
1719760703.0352912,2,yolov5s,6.jpg,0.38910889625549316,477.3399829864502,1.0303380489349365,europe-west1,1000
1719760703.7077196,3,yolov5m,6.jpg,0.16236495971679688,488.1887435913086,0.6714906692504883,europe-west1,2000
1719760704.3159537,0,yolov5n,6.jpg,0.24851250648498535,342.13900566101074,0.6073424816131592,europe-west1,500
1719760705.2796235,1,yolov5s,6.jpg,0.2033674716949463,603.6782264709473,0.9627113342285156,europe-west1,1000
1719760706.152981,2,yolov5s,6.jpg,0.14754939079284668,705.9535980224609,0.8712375164031982,europe-west1,1000
1719760707.0048525,3,yolov5m,6.jpg,0.19945287704467773,627.7163028717041,0.8509018421173096,europe-west1,2000
1719760708.5664625,0,yolov5n,6.jpg,0.5437102317810059,857.0544719696045,1.5608279705047607,europe-west1,500
1719760709.2493215,1,yolov5s,6.jpg,0.31746768951416016,337.0044231414795,0.6817450523376465,europe-west1,1000
1719760709.9478261,2,yolov5s,6.jpg,0.2441880702972412,437.4508857727051,0.6968774795532227,europe-west1,1000
1719760710.712687,3,yolov5m,6.jpg,0.13840985298156738,457.17525482177734,0.762427806854248,europe-west1,2000
1719760711.2837794,0,yolov5n,6.jpg,0.21597528457641602,335.18218994140625,0.5685875415802002,europe-west1,500
1719760712.1062338,1,yolov5s,6.jpg,0.24942612648010254,556.9102764129639,0.8211114406585693,europe-west1,1000
1719760713.121298,2,yolov5s,6.jpg,0.22829413414001465,619.8680400848389,1.014232873916626,europe-west1,1000
1719760713.9437225,3,yolov5m,6.jpg,0.14266467094421387,659.8720550537109,0.8215796947479248,europe-west1,2000
1719760715.1560113,0,yolov5n,6.jpg,0.31302499771118164,880.0299167633057,1.210329294204712,europe-west1,500
1719760715.8830423,1,yolov5s,6.jpg,0.14962315559387207,409.54136848449707,0.726189374923706,europe-west1,1000
1719760716.624681,2,yolov5s,6.jpg,0.3212602138519287,401.853084564209,0.7407090663909912,europe-west1,1000
1719760717.3228314,3,yolov5m,6.jpg,0.1844499111175537,496.97399139404297,0.697044849395752,europe-west1,2000
1719760717.9977052,0,yolov5n,6.jpg,0.309711217880249,337.8863334655762,0.674072265625,europe-west1,500
1719760719.0201411,1,yolov5s,6.jpg,0.3112809658050537,544.6529388427734,1.020481824874878,europe-west1,1000
1719760734.0404112,2,yolov5s,6.jpg,0.29306530952453613,695.500373840332,1.0053091049194336,europe-west1,1000
1719760734.7466588,3,yolov5m,6.jpg,0.22316336631774902,461.34281158447266,0.705418586730957,europe-west1,2000
1719761059.8690112,0,yolov5n,6.jpg,0.2121891975402832,1092.498540878296,1.3251378536224365,europe-west1,500
1719761060.7098293,1,yolov5s,6.jpg,0.24131155014038086,577.965497970581,0.8387694358825684,europe-west1,1000
1719761061.4350965,2,yolov5n,6.jpg,0.24805760383605957,316.3142204284668,0.7243123054504395,europe-west1,1000
1719761062.3156724,3,yolov5m,6.jpg,0.22218966484069824,640.9478187561035,0.8785030841827393,europe-west1,2000
1719761063.14521,0,yolov5n,6.jpg,0.38532495498657227,423.5949516296387,0.828411340713501,europe-west1,500
1719761078.0206523,1,yolov5s,6.jpg,0.3057680130004883,398.3020782470703,0.8615772724151611,europe-west1,1000
1719761078.7100012,2,yolov5n,6.jpg,0.16499757766723633,500.7784366607666,0.687516450881958,europe-west1,1000
1719761079.5305305,3,yolov5m,6.jpg,0.1554546356201172,636.4881992340088,0.8196752071380615,europe-west1,2000
1719761080.4785714,0,yolov5n,6.jpg,0.2716355323791504,519.0296173095703,0.9465906620025635,europe-west1,500
1719761081.3714197,1,yolov5s,6.jpg,0.5632855892181396,310.4722499847412,0.8920354843139648,europe-west1,1000
1719761082.0322337,2,yolov5n,6.jpg,0.2578701972961426,229.51769828796387,0.6593124866485596,europe-west1,1000
1719761082.8041403,3,yolov5m,6.jpg,0.2887880802154541,459.65051651000977,0.770745038986206,europe-west1,2000
1719761084.0197024,0,yolov5n,6.jpg,0.2512683868408203,946.4149475097656,1.213087558746338,europe-west1,500
1719761084.870362,1,yolov5s,6.jpg,0.2592635154724121,572.8929042816162,0.8480339050292969,europe-west1,1000
1719761085.798249,2,yolov5n,6.jpg,0.2817678451538086,487.09726333618164,0.925520658493042,europe-west1,1000
1719761086.510856,3,yolov5m,6.jpg,0.2145555019378662,480.4191589355469,0.711395263671875,europe-west1,2000
1719761087.7135854,0,yolov5n,6.jpg,0.24181652069091797,943.3517456054688,1.2018826007843018,europe-west1,500
1719761088.3668795,1,yolov5s,6.jpg,0.1413583755493164,351.2587547302246,0.6525037288665771,europe-west1,1000
1719761088.8508165,2,yolov5n,6.jpg,0.24140357971191406,224.57361221313477,0.48177146911621094,europe-west1,1000
1719761089.7813401,3,yolov5m,6.jpg,0.2766122817993164,632.7900886535645,0.9284882545471191,europe-west1,2000
1719761090.53424,0,yolov5n,6.jpg,0.22471833229064941,358.19125175476074,0.751760721206665,europe-west1,500
1719761091.4096444,1,yolov5s,6.jpg,0.27963995933532715,572.4740028381348,0.8734846115112305,europe-west1,1000
1719761092.218504,2,yolov5n,6.jpg,0.333848237991333,456.3872814178467,0.8080005645751953,europe-west1,1000
1719761093.1816983,3,yolov5m,6.jpg,0.33951377868652344,463.83070945739746,0.9608602523803711,europe-west1,2000
1719761093.859761,0,yolov5n,6.jpg,0.2838001251220703,374.4204044342041,0.6767354011535645,europe-west1,500
1719761094.466314,1,yolov5s,6.jpg,0.25052356719970703,339.66898918151855,0.6057243347167969,europe-west1,1000
1719761094.8944914,2,yolov5n,6.jpg,0.19869732856750488,206.81381225585938,0.42641353607177734,europe-west1,1000
1719761095.851031,3,yolov5m,6.jpg,0.1661357879638672,629.6017169952393,0.9556794166564941,europe-west1,2000
1719761096.98379,0,yolov5n,6.jpg,0.21350479125976562,889.4422054290771,1.130781650543213,europe-west1,500
1719761097.7600312,1,yolov5s,6.jpg,0.2055208683013916,550.8894920349121,0.7738347053527832,europe-west1,1000
1719761098.7329295,2,yolov5n,6.jpg,0.3330528736114502,466.36438369750977,0.972074031829834,europe-west1,1000
1719761099.3784912,3,yolov5m,6.jpg,0.17246079444885254,453.28497886657715,0.6435773372650146,europe-west1,2000
1719761114.163277,0,yolov5n,6.jpg,0.39731550216674805,357.23018646240234,0.7721400260925293,europe-west1,500
1719761114.9200473,1,yolov5s,6.jpg,0.19181060791015625,401.0143280029297,0.7559170722961426,europe-west1,1000
1719761115.38405,2,yolov5n,6.jpg,0.23105955123901367,201.81870460510254,0.461672306060791,europe-west1,1000
1719761116.1807451,3,yolov5m,6.jpg,0.1673283576965332,608.0083847045898,0.7953040599822998,europe-west1,2000
1719761117.6013005,0,yolov5n,6.jpg,0.3745133876800537,863.3971214294434,1.4189672470092773,europe-west1,500
1719761118.3038833,1,yolov5s,6.jpg,0.14715838432312012,528.723955154419,0.7003026008605957,europe-west1,1000
1719761118.9320185,2,yolov5n,6.jpg,0.1486353874206543,458.42719078063965,0.6255037784576416,europe-west1,1000
1719761119.8746383,3,yolov5m,6.jpg,0.28205299377441406,472.7928638458252,0.9406826496124268,europe-west1,2000
1719761175.1773431,0,yolov5n,6.jpg,0.20851540565490723,346.12393379211426,0.57234787940979,europe-west1,500
1719761189.9455543,1,yolov5s,6.jpg,0.22373676300048828,372.16925621032715,0.7544939517974854,europe-west1,1000
1719761190.7485194,2,yolov5s,6.jpg,0.24330902099609375,535.491943359375,0.8017675876617432,europe-west1,1000
1719761191.551891,3,yolov5m,6.jpg,0.16225385665893555,623.5558986663818,0.8017404079437256,europe-west1,2000
1719761192.715644,0,yolov5n,6.jpg,0.18689179420471191,789.9219989776611,1.1619598865509033,europe-west1,500
1719761193.513383,1,yolov5s,6.jpg,0.14713239669799805,623.8515377044678,0.7955217361450195,europe-west1,1000
1719761194.470539,2,yolov5s,6.jpg,0.281494140625,656.6281318664551,0.9546260833740234,europe-west1,1000
1719761195.408306,3,yolov5m,6.jpg,0.33388495445251465,450.5765438079834,0.9367735385894775,europe-west1,2000
1719761196.0649972,0,yolov5n,6.jpg,0.2993450164794922,340.6808376312256,0.6559076309204102,europe-west1,500
1719761196.6198342,1,yolov5s,6.jpg,0.12322473526000977,409.09314155578613,0.5529417991638184,europe-west1,1000
1719761197.423533,2,yolov5s,6.jpg,0.20734429359436035,440.4487609863281,0.8025541305541992,europe-west1,1000
1719761198.3455687,3,yolov5m,6.jpg,0.2890970706939697,615.2386665344238,0.920947790145874,europe-west1,2000
1719761199.5476208,0,yolov5n,6.jpg,0.30869579315185547,869.9955940246582,1.2007498741149902,europe-west1,500
1719761214.6366596,1,yolov5s,6.jpg,0.33812856674194336,583.5850238800049,1.0735785961151123,europe-west1,1000
1719761215.5151947,2,yolov5s,6.jpg,0.18375921249389648,674.1325855255127,0.8775415420532227,europe-west1,1000
1719761216.350412,3,yolov5m,6.jpg,0.346721887588501,470.0736999511719,0.8328239917755127,europe-west1,2000
1719761217.0803704,0,yolov5n,6.jpg,0.2067573070526123,370.0113296508789,0.728407621383667,europe-west1,500
1719761217.7738767,1,yolov5s,6.jpg,0.29143190383911133,374.5567798614502,0.6913561820983887,europe-west1,1000
1719761218.597816,2,yolov5s,6.jpg,0.31162285804748535,486.85455322265625,0.8222196102142334,europe-west1,1000
1719761219.401893,3,yolov5m,6.jpg,0.1669921875,618.563175201416,0.8018393516540527,europe-west1,2000
1719761220.8355973,0,yolov5n,6.jpg,0.3971426486968994,857.8007221221924,1.4326691627502441,europe-west1,500
1719761221.6762438,1,yolov5s,6.jpg,0.2539989948272705,567.5442218780518,0.8385112285614014,europe-west1,1000
1719761250.473611,2,yolov5s,6.jpg,0.1342616081237793,620.4280853271484,0.7705979347229004,europe-west1,1000
1719761251.345301,3,yolov5m,6.jpg,0.19248270988464355,470.11733055114746,0.8709132671356201,europe-west1,2000
1719761252.6519685,0,yolov5n,6.jpg,0.2012190818786621,866.2898540496826,1.0913972854614258,europe-west1,500
1719761281.5985096,1,yolov5s,6.jpg,0.21393418312072754,537.2440814971924,0.9194419384002686,europe-west1,1000
1719761282.290336,2,yolov5s,6.jpg,0.21662259101867676,456.287145614624,0.6893641948699951,europe-west1,1000
1719761283.1139183,3,yolov5m,6.jpg,0.191511869430542,615.734338760376,0.8228003978729248,europe-west1,2000
1719761283.713824,0,yolov5n,6.jpg,0.16707587242126465,400.9866714477539,0.597956657409668,europe-west1,500
1719761284.5045717,1,yolov5s,6.jpg,0.2241673469543457,366.7786121368408,0.788733720779419,europe-west1,1000
1719761285.3567874,2,yolov5s,6.jpg,0.199509859085083,633.469820022583,0.8502697944641113,europe-west1,1000
1719761286.2294292,3,yolov5m,6.jpg,0.23494815826416016,616.8944835662842,0.8715152740478516,europe-west1,2000
1719761287.5093184,0,yolov5n,6.jpg,0.1891636848449707,907.1152210235596,1.278017520904541,europe-west1,500
1719761288.326661,1,yolov5s,6.jpg,0.2521059513092041,547.109842300415,0.8165233135223389,europe-west1,1000
1719761289.2293808,2,yolov5s,6.jpg,0.23909616470336914,647.7525234222412,0.9010531902313232,europe-west1,1000
1719761289.9875703,3,yolov5m,6.jpg,0.13373541831970215,463.58323097229004,0.7564067840576172,europe-west1,2000
1719761290.6252747,0,yolov5n,6.jpg,0.26363348960876465,350.994348526001,0.636807918548584,europe-west1,500
1719761291.3384676,1,yolov5s,6.jpg,0.32248544692993164,370.69010734558105,0.7123594284057617,europe-west1,1000
1719761292.268324,2,yolov5s,6.jpg,0.2283930778503418,526.1359214782715,0.9289195537567139,europe-west1,1000
1719761293.1402762,3,yolov5m,6.jpg,0.22303986549377441,627.220630645752,0.8707818984985352,europe-west1,2000
1719761294.27604,0,yolov5n,6.jpg,0.22919464111328125,888.9384269714355,1.1349093914031982,europe-west1,500
1719761295.3453248,1,yolov5s,6.jpg,0.333249568939209,566.5051937103271,1.068284511566162,europe-west1,1000
1719761296.1994495,2,yolov5s,6.jpg,0.3997480869293213,435.3506565093994,0.8520441055297852,europe-west1,1000
1719761296.8373246,3,yolov5m,6.jpg,0.1489248275756836,461.83204650878906,0.6358919143676758,europe-west1,2000
1719761297.453994,0,yolov5n,6.jpg,0.2681243419647217,323.38404655456543,0.6154849529266357,europe-west1,500
1719761298.184819,1,yolov5s,6.jpg,0.21772193908691406,348.1457233428955,0.7297329902648926,europe-west1,1000
1719761313.1050317,2,yolov5s,6.jpg,0.23030972480773926,645.1482772827148,0.906010627746582,europe-west1,1000
1719761314.0228887,3,yolov5m,6.jpg,0.22114777565002441,670.7122325897217,0.9164173603057861,europe-west1,2000
1719761315.5796316,0,yolov5n,6.jpg,0.23198413848876953,914.1824245452881,1.16249418258667,europe-west1,500
1719761316.1206195,1,yolov5s,6.jpg,0.13717341423034668,386.2762451171875,0.5391495227813721,europe-west1,1000
1719761316.7991216,2,yolov5s,6.jpg,0.29485464096069336,359.67063903808594,0.6776678562164307,europe-west1,1000
1719761317.651665,3,yolov5m,6.jpg,0.2261059284210205,471.7237949371338,0.8510098457336426,europe-west1,2000
1719761318.1870966,0,yolov5n,6.jpg,0.21502327919006348,301.624059677124,0.5344562530517578,europe-west1,500
1719761318.9561272,1,yolov5s,6.jpg,0.19893932342529297,542.4849987030029,0.7681028842926025,europe-west1,1000
1719761334.039225,2,yolov5s,6.jpg,0.24906635284423828,656.153678894043,1.0681912899017334,europe-west1,1000
1719761334.720025,3,yolov5m,6.jpg,0.19951844215393066,463.11259269714355,0.6799869537353516,europe-west1,2000
1719761335.8326557,0,yolov5n,6.jpg,0.193497896194458,902.778148651123,1.111604928970337,europe-west1,500
1719761336.9448416,1,yolov5s,6.jpg,0.3345224857330322,587.4855518341064,1.1104857921600342,europe-west1,1000
1719761337.7865598,2,yolov5s,6.jpg,0.3898797035217285,433.6202144622803,0.8402469158172607,europe-west1,1000
1719761352.7717006,3,yolov5m,6.jpg,0.32021117210388184,634.3564987182617,0.9725396633148193,europe-west1,2000
1719761353.508275,0,yolov5n,6.jpg,0.23108506202697754,346.89974784851074,0.735750675201416,europe-west1,500
1719761354.199457,1,yolov5s,6.jpg,0.3094615936279297,362.4539375305176,0.6901016235351562,europe-west1,1000
1719761369.0436404,2,yolov5s,6.jpg,0.1704413890838623,637.3474597930908,0.8284194469451904,europe-west1,1000
1719761369.972688,3,yolov5m,6.jpg,0.13295555114746094,632.3773860931396,0.9270837306976318,europe-west1,2000
1719761370.635738,0,yolov5n,6.jpg,0.3520393371582031,288.5293960571289,0.662236213684082,europe-west1,500
1719761371.1873267,1,yolov5s,6.jpg,0.1733083724975586,351.7441749572754,0.5506417751312256,europe-west1,1000
1719761371.9943068,2,yolov5s,6.jpg,0.3862018585205078,399.033784866333,0.8061618804931641,europe-west1,1000
1719761372.7660015,3,yolov5m,6.jpg,0.13933944702148438,463.3619785308838,0.7692561149597168,europe-west1,2000
1719761373.9193945,0,yolov5n,6.jpg,0.27225732803344727,862.5242710113525,1.152155876159668,europe-west1,500
1719761374.7478514,1,yolov5s,6.jpg,0.22241735458374023,588.4594917297363,0.8274831771850586,europe-west1,1000
1719761375.8435783,2,yolov5s,6.jpg,0.23179173469543457,701.4758586883545,1.0943751335144043,europe-west1,1000
1719761376.4856367,3,yolov5m,6.jpg,0.13726282119750977,483.86359214782715,0.6397843360900879,europe-west1,2000
1719761433.9572308,0,yolov5n,6.jpg,0.16164731979370117,862.311601638794,1.1890943050384521,europe-west1,500
1719761434.5543857,1,yolov5s,6.jpg,0.17065644264221191,402.33421325683594,0.5953240394592285,europe-west1,1000
1719761434.9616284,2,yolov5n,6.jpg,0.15149736404418945,233.2017421722412,0.40636634826660156,europe-west1,1000
1719761435.9783301,3,yolov5m,6.jpg,0.14325976371765137,707.1897983551025,1.0142838954925537,europe-west1,2000
1719761436.5010312,0,yolov5n,6.jpg,0.1557919979095459,346.27223014831543,0.5201518535614014,europe-west1,500
1719761437.2319708,1,yolov5s,6.jpg,0.18567681312561035,524.5976448059082,0.7300965785980225,europe-west1,1000
1719761438.0126584,2,yolov5n,6.jpg,0.17990374565124512,435.1060390472412,0.7796955108642578,europe-west1,1000
1719761438.771029,3,yolov5m,6.jpg,0.2620210647583008,471.6975688934326,0.7569360733032227,europe-west1,2000
1719761439.3662932,0,yolov5n,6.jpg,0.2816786766052246,287.6763343811035,0.5938541889190674,europe-west1,500
1719761440.109106,1,yolov5s,6.jpg,0.18651437759399414,393.0370807647705,0.7418234348297119,europe-west1,1000
1719761440.4936109,2,yolov5n,6.jpg,0.16450738906860352,192.01397895812988,0.3822972774505615,europe-west1,1000
1719761441.5181305,3,yolov5m,6.jpg,0.39852285385131836,606.0376167297363,1.0220439434051514,europe-west1,2000
1719761443.0429258,0,yolov5n,6.jpg,0.44866132736206055,912.6529693603516,1.5238711833953857,europe-west1,500
1719761443.8926952,1,yolov5s,6.jpg,0.22717928886413574,603.797435760498,0.8480918407440186,europe-west1,1000
1719761444.7347844,2,yolov5n,6.jpg,0.35585618019104004,467.3178195953369,0.8401892185211182,europe-west1,1000
1719761459.4431317,3,yolov5m,6.jpg,0.23189043998718262,446.0747241973877,0.6960344314575195,europe-west1,2000
1719761460.182098,0,yolov5n,6.jpg,0.2774543762207031,302.9012680053711,0.7364263534545898,europe-west1,500
1719761460.8887243,1,yolov5s,6.jpg,0.3120992183685303,372.9970455169678,0.7055776119232178,europe-west1,1000
1719761461.296933,2,yolov5n,6.jpg,0.20267462730407715,188.00663948059082,0.407120943069458,europe-west1,1000
1719761462.2369258,3,yolov5m,6.jpg,0.16518354415893555,614.6697998046875,0.9389965534210205,europe-west1,2000
1719761463.386275,0,yolov5n,6.jpg,0.3199446201324463,804.279088973999,1.1483204364776611,europe-west1,500
1719761464.4891853,1,yolov5s,6.jpg,0.32683563232421875,616.7643070220947,1.1020996570587158,europe-west1,1000
1719761465.1646438,2,yolov5n,6.jpg,0.20650148391723633,440.2139186859131,0.6736698150634766,europe-west1,1000
