time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1718740614.9731948,2,yolov5m,6.jpg,0.737584114074707,635.1943016052246,1.4196860790252686,europe-west1,2000
1718740616.1396253,0,yolov5n,6.jpg,0.6850852966308594,461.5018367767334,1.165292739868164,europe-west1,500
1718740617.24036,1,yolov5s,6.jpg,0.6364750862121582,407.50956535339355,1.1000454425811768,europe-west1,1000
1718740618.3233511,2,yolov5m,6.jpg,0.5977516174316406,462.57591247558594,1.0822632312774658,europe-west1,2000
1718740620.1386085,0,yolov5n,6.jpg,0.8582742214202881,901.2179374694824,1.8142468929290771,europe-west1,500
1718740621.1442058,1,yolov5s,6.jpg,0.564906120300293,418.29395294189453,1.004837989807129,europe-west1,1000
1718740622.6133945,2,yolov5m,6.jpg,0.7547285556793213,661.7653369903564,1.4685559272766113,europe-west1,2000
1718740623.8667753,0,yolov5n,6.jpg,0.6975066661834717,529.2744636535645,1.2522225379943848,europe-west1,500
1718740625.1859987,1,yolov5s,6.jpg,0.6427788734436035,623.152494430542,1.3177309036254883,europe-west1,1000
1718740626.5283394,2,yolov5m,6.jpg,0.845726490020752,472.95093536376953,1.3415815830230713,europe-west1,2000
1718740627.9926794,0,yolov5n,6.jpg,0.5438230037689209,862.2560501098633,1.463282585144043,europe-west1,500
1718740628.9857035,1,yolov5s,6.jpg,0.531388521194458,441.9722557067871,0.9923193454742432,europe-west1,1000
1718740630.2009852,2,yolov5m,6.jpg,0.47653865814208984,690.2296543121338,1.2145733833312988,europe-west1,2000
1718740631.356499,0,yolov5n,6.jpg,0.6564264297485352,444.9601173400879,1.1542072296142578,europe-west1,500
1718740632.4960914,1,yolov5s,6.jpg,0.5059280395507812,610.5406284332275,1.1388468742370605,europe-west1,1000
1718740633.776306,2,yolov5m,6.jpg,0.7314717769622803,491.50776863098145,1.2795555591583252,europe-west1,2000
1718740635.4351292,0,yolov5n,6.jpg,0.8220725059509277,810.3511333465576,1.6577661037445068,europe-west1,500
1718740636.7233918,1,yolov5s,6.jpg,0.8130743503570557,413.7110710144043,1.287593126296997,europe-west1,1000
1718740637.888514,2,yolov5m,6.jpg,0.4868142604827881,654.3948650360107,1.1642210483551025,europe-west1,2000
1718740639.2013826,0,yolov5n,6.jpg,0.6996860504150391,557.2769641876221,1.3117423057556152,europe-west1,500
1718740640.4212408,1,yolov5s,6.jpg,0.5728161334991455,623.4638690948486,1.2191162109375,europe-west1,1000
1718740641.4734528,2,yolov5m,6.jpg,0.5455896854400635,455.4116725921631,1.051508903503418,europe-west1,2000
1718740642.7014697,0,yolov5n,6.jpg,0.4252495765686035,776.421070098877,1.2269384860992432,europe-west1,500
1718740643.7197287,1,yolov5s,6.jpg,0.4422950744628906,524.4166851043701,1.0175435543060303,europe-west1,1000
1718740644.933439,2,yolov5m,6.jpg,0.5018465518951416,689.3782615661621,1.2128758430480957,europe-west1,2000
1718740646.472711,0,yolov5n,6.jpg,0.5669746398925781,924.1583347320557,1.5382330417633057,europe-west1,500
1718740647.9181347,1,yolov5s,6.jpg,0.8027472496032715,583.9176177978516,1.4447519779205322,europe-west1,1000
1718740649.0900314,2,yolov5m,6.jpg,0.4824965000152588,663.4740829467773,1.1711351871490479,europe-west1,2000
1718740650.441387,0,yolov5n,6.jpg,0.6649460792541504,619.9190616607666,1.3502256870269775,europe-west1,500
1718740651.3643253,1,yolov5s,6.jpg,0.48645877838134766,411.1449718475342,0.9220082759857178,europe-west1,1000
1718740652.7121813,2,yolov5m,6.jpg,0.7996304035186768,497.44510650634766,1.347203254699707,europe-west1,2000
1718740654.340599,0,yolov5n,6.jpg,0.7394394874572754,861.447811126709,1.6274209022521973,europe-west1,500
1718740655.5390074,1,yolov5s,6.jpg,0.4911179542541504,658.8835716247559,1.1976466178894043,europe-west1,1000
1718740656.914193,2,yolov5m,6.jpg,0.6925842761993408,658.311128616333,1.3744685649871826,europe-west1,2000
1718740658.0834172,0,yolov5n,6.jpg,0.5933856964111328,524.1050720214844,1.168135404586792,europe-west1,500
1718740659.0588005,1,yolov5s,6.jpg,0.4848785400390625,468.0812358856201,0.9747135639190674,europe-west1,1000
1718740660.5118034,2,yolov5m,6.jpg,0.908458948135376,493.49141120910645,1.4523766040802002,europe-west1,2000
1718740661.923699,0,yolov5n,6.jpg,0.5452060699462891,812.2513294219971,1.4106922149658203,europe-west1,500
1718740663.3157902,1,yolov5s,6.jpg,0.7166943550109863,653.4183025360107,1.3914000988006592,europe-west1,1000
1718740664.4035342,2,yolov5m,6.jpg,0.374068021774292,661.8618965148926,1.0870726108551025,europe-west1,2000
1718740665.627282,0,yolov5n,6.jpg,0.7447431087493896,451.95698738098145,1.222686767578125,europe-west1,500
1718740666.7720008,1,yolov5s,6.jpg,0.6435897350311279,433.26449394226074,1.144031286239624,europe-west1,1000
1718740667.9681232,2,yolov5m,6.jpg,0.6644408702850342,498.201847076416,1.1945250034332275,europe-west1,2000
1718740669.6677148,0,yolov5n,6.jpg,0.8271145820617676,819.0083503723145,1.6976962089538574,europe-west1,500
1718740671.0574555,1,yolov5s,6.jpg,0.7569055557250977,609.248161315918,1.388934850692749,europe-west1,1000
1718740672.3153872,2,yolov5m,6.jpg,0.7154107093811035,491.9869899749756,1.2571656703948975,europe-west1,2000
1718741032.719157,0,yolov5n,6.jpg,0.5140554904937744,522.1707820892334,1.0840909481048584,europe-west1,500
1718741034.420162,1,yolov5m,6.jpg,0.3159928321838379,1362.2753620147705,1.7001991271972656,europe-west1,1000
1718741035.5697508,2,yolov5m,6.jpg,0.4034450054168701,695.6982612609863,1.1487889289855957,europe-west1,2000
1718741068.0453746,0,yolov5n,6.jpg,0.4843931198120117,810.5916976928711,1.3158974647521973,europe-west1,500
1718741070.0561886,1,yolov5m,6.jpg,0.5893599987030029,1372.2128868103027,2.0100796222686768,europe-west1,1000
1718741071.3014803,2,yolov5m,6.jpg,0.5508160591125488,640.0923728942871,1.2446167469024658,europe-west1,2000
1718741072.758568,0,yolov5n,6.jpg,0.9797441959381104,453.3398151397705,1.4555690288543701,europe-west1,500
1718741075.0096169,1,yolov5m,6.jpg,0.9547641277313232,1234.255313873291,2.2501652240753174,europe-west1,1000
1718741076.1600852,2,yolov5m,6.jpg,0.6751258373260498,458.63890647888184,1.1493144035339355,europe-west1,2000
1718741077.3887374,0,yolov5n,6.jpg,0.6826398372650146,494.11749839782715,1.2275371551513672,europe-west1,500
1718741079.0406969,1,yolov5m,6.jpg,0.3413515090942383,1282.3505401611328,1.6512563228607178,europe-west1,1000
1718741080.4039912,2,yolov5m,6.jpg,0.8143281936645508,497.4217414855957,1.362610101699829,europe-west1,2000
1718741081.7448952,0,yolov5n,6.jpg,0.46130967140197754,859.6725463867188,1.3398797512054443,europe-west1,500
1718741083.392458,1,yolov5m,6.jpg,0.464719295501709,1131.894826889038,1.646787166595459,europe-west1,1000
1718741084.5857482,2,yolov5m,6.jpg,0.5275833606719971,641.8294906616211,1.1925246715545654,europe-west1,2000
1718741085.9887185,0,yolov5n,6.jpg,0.5456712245941162,805.016279220581,1.4018054008483887,europe-west1,500
1718741087.9026132,1,yolov5m,6.jpg,0.525324821472168,1335.7603549957275,1.9132153987884521,europe-west1,1000
1718741089.458559,2,yolov5m,6.jpg,0.6433792114257812,895.0564861297607,1.5552515983581543,europe-west1,2000
1718741091.146378,0,yolov5n,6.jpg,0.641880989074707,988.8978004455566,1.686783790588379,europe-west1,500
1718741092.9604194,1,yolov5m,6.jpg,0.7557494640350342,1034.3213081359863,1.8133156299591064,europe-west1,1000
1718741094.3903515,2,yolov5m,6.jpg,0.569915771484375,806.0610294342041,1.429189920425415,europe-west1,2000
1718741095.5767064,0,yolov5n,6.jpg,0.4221956729888916,742.0876026153564,1.1853046417236328,europe-west1,500
1718741097.2212663,1,yolov5m,6.jpg,0.3049051761627197,1289.3352508544922,1.6438744068145752,europe-west1,1000
1718741098.42469,2,yolov5m,6.jpg,0.698876142501831,473.7997055053711,1.2023229598999023,europe-west1,2000
1718741100.0188189,0,yolov5n,6.jpg,0.6736383438110352,867.1219348907471,1.5929687023162842,europe-west1,500
1718741101.6111646,1,yolov5m,6.jpg,0.49875974655151367,1070.8742141723633,1.5916306972503662,europe-west1,1000
1718741103.0711544,2,yolov5m,6.jpg,0.7574076652526855,649.6164798736572,1.459289312362671,europe-west1,2000
1718741104.2994645,0,yolov5n,6.jpg,0.61775803565979,587.6657962799072,1.2271549701690674,europe-west1,500
1718741105.9538188,1,yolov5m,6.jpg,0.2974967956542969,1305.0496578216553,1.6536760330200195,europe-west1,1000
1718741107.0093007,2,yolov5m,6.jpg,0.49158740043640137,506.21509552001953,1.0547356605529785,europe-west1,2000
1718741108.5483942,0,yolov5n,6.jpg,0.65952467918396,853.6357879638672,1.538001537322998,europe-west1,500
1718741110.0275428,1,yolov5m,6.jpg,0.38195157051086426,1041.9833660125732,1.4783165454864502,europe-west1,1000
1718741111.2542114,2,yolov5m,6.jpg,0.5496902465820312,654.3974876403809,1.2259187698364258,europe-west1,2000
1718741112.2890925,0,yolov5n,6.jpg,0.48558974266052246,496.5939521789551,1.0338091850280762,europe-west1,500
1718741114.0105932,1,yolov5m,6.jpg,0.3178141117095947,1381.8631172180176,1.7206826210021973,europe-west1,1000
1718741115.1295238,2,yolov5m,6.jpg,0.5768437385559082,487.26606369018555,1.1180860996246338,europe-west1,2000
1718741116.458928,0,yolov5n,6.jpg,0.442446231842041,859.3730926513672,1.3283047676086426,europe-west1,500
1718741117.917142,1,yolov5m,6.jpg,0.37323451042175293,1035.1247787475586,1.4573304653167725,europe-west1,1000
1718741119.2111416,2,yolov5m,6.jpg,0.5544149875640869,714.5247459411621,1.2932324409484863,europe-west1,2000
1718741120.4032328,0,yolov5n,6.jpg,0.6074414253234863,538.2051467895508,1.1907391548156738,europe-west1,500
1718741122.124794,1,yolov5m,6.jpg,0.3806769847869873,1286.5996360778809,1.7208597660064697,europe-west1,1000
1718741123.0966508,2,yolov5m,6.jpg,0.48944735527038574,463.5477066040039,0.9711349010467529,europe-west1,2000
1718741124.732936,0,yolov5n,6.jpg,0.7087228298187256,864.013671875,1.6351416110992432,europe-west1,500
1718741126.3359818,1,yolov5m,6.jpg,0.5084481239318848,1063.101053237915,1.6022210121154785,europe-west1,1000
1718741127.6669488,2,yolov5m,6.jpg,0.6731283664703369,602.480411529541,1.3296408653259277,europe-west1,2000
1718741128.8596585,0,yolov5n,6.jpg,0.6887974739074707,481.60696029663086,1.1916587352752686,europe-west1,500
1718741130.743176,1,yolov5m,6.jpg,0.4951508045196533,1332.4720859527588,1.8827309608459473,europe-west1,1000
1718741131.8121164,2,yolov5m,6.jpg,0.5752267837524414,470.02148628234863,1.0681209564208984,europe-west1,2000
1718741133.2648141,0,yolov5n,6.jpg,0.4602482318878174,937.237024307251,1.4515841007232666,europe-west1,500
1718741135.3762524,1,yolov5m,6.jpg,0.8571372032165527,1231.532335281372,2.1107282638549805,europe-west1,1000
1718741136.360106,2,yolov5m,6.jpg,0.2986781597137451,635.1413726806641,0.9831223487854004,europe-west1,2000
1718741137.7330923,0,yolov5n,6.jpg,0.46710634231567383,884.5107555389404,1.3718864917755127,europe-west1,500
1718741139.8634777,1,yolov5m,6.jpg,0.6617121696472168,1412.8849506378174,2.129134178161621,europe-west1,1000
1718741141.0405655,2,yolov5m,6.jpg,0.483595609664917,640.0940418243408,1.1762323379516602,europe-west1,2000
1718741142.3472233,0,yolov5n,6.jpg,0.7637145519256592,519.1595554351807,1.3055036067962646,europe-west1,500
1718741144.3167703,1,yolov5m,6.jpg,0.7575817108154297,1155.4760932922363,1.9688498973846436,europe-west1,1000
1718741145.4138334,2,yolov5m,6.jpg,0.6060545444488525,468.28413009643555,1.0963573455810547,europe-west1,2000
1718741146.8059664,0,yolov5n,6.jpg,0.4731130599975586,863.6801242828369,1.3910162448883057,europe-west1,500
1718741148.5320747,1,yolov5m,6.jpg,0.3299560546875,1365.157127380371,1.72538423538208,europe-west1,1000
1718741149.6430101,2,yolov5m,6.jpg,0.42684507369995117,637.30788230896,1.1101641654968262,europe-west1,2000
1718741150.7406607,0,yolov5n,6.jpg,0.4687316417694092,606.4572334289551,1.0965204238891602,europe-west1,500
1718741152.9794981,1,yolov5m,6.jpg,0.7835245132446289,1398.223638534546,2.2380237579345703,europe-west1,1000
1718741154.2160425,2,yolov5m,6.jpg,0.7149949073791504,497.52211570739746,1.2354352474212646,europe-west1,2000
1718741155.8362014,0,yolov5n,6.jpg,0.6298377513885498,939.3181800842285,1.6184067726135254,europe-west1,500
1718741157.722481,1,yolov5m,6.jpg,0.689868688583374,1140.7392024993896,1.8855502605438232,europe-west1,1000
1718741158.8505213,2,yolov5m,6.jpg,0.4578826427459717,647.4514007568359,1.1272523403167725,europe-west1,2000
1718741160.1390572,0,yolov5n,6.jpg,0.6318647861480713,600.313663482666,1.2874295711517334,europe-west1,500
1718741162.195346,1,yolov5m,6.jpg,0.6288285255432129,1404.9477577209473,2.0555500984191895,europe-west1,1000
1718741163.1365514,2,yolov5m,6.jpg,0.4207448959350586,467.98229217529297,0.9404938220977783,europe-west1,2000
1718741164.853561,0,yolov5n,6.jpg,0.7895188331604004,905.2822589874268,1.715895652770996,europe-west1,500
1718741166.5612342,1,yolov5m,6.jpg,0.5407376289367676,1113.3956909179688,1.7067177295684814,europe-west1,1000
1718741170.8420625,2,yolov5m,6.jpg,3.8090615272521973,448.41551780700684,4.280128002166748,europe-west1,2000
1718741172.1562936,0,yolov5n,6.jpg,0.6679179668426514,594.7167873382568,1.3130669593811035,europe-west1,500
1718741174.4213564,1,yolov5m,6.jpg,0.810093879699707,1432.0523738861084,2.264329671859741,europe-west1,1000
1718741175.5175424,2,yolov5m,6.jpg,0.4100041389465332,639.2822265625,1.0953421592712402,europe-west1,2000
1718741176.8291776,0,yolov5n,6.jpg,0.40935420989990234,878.1378269195557,1.3105614185333252,europe-west1,500
1718741178.4192166,1,yolov5m,6.jpg,0.4001901149749756,1136.6980075836182,1.5892975330352783,europe-west1,1000
1718741179.527944,2,yolov5m,6.jpg,0.34422850608825684,695.0275897979736,1.1079015731811523,europe-west1,2000
1718741305.3727813,0,yolov5n,6.jpg,0.4045853614807129,816.133975982666,1.2424826622009277,europe-west1,500
1718741306.4489346,1,yolov5s,6.jpg,0.4361543655395508,584.6347808837891,1.0752794742584229,europe-west1,1000
1718741307.4470615,2,yolov5m,6.jpg,0.45788097381591797,507.3568820953369,0.9967360496520996,europe-west1,2000
1718741332.6950908,0,yolov5n,6.jpg,0.714775800704956,533.6742401123047,1.30643630027771,europe-west1,500
1718741333.8971858,1,yolov5s,6.jpg,0.4038057327270508,767.2710418701172,1.200531244277954,europe-west1,1000
1718741334.86394,2,yolov5m,6.jpg,0.4340329170227051,482.17153549194336,0.964451789855957,europe-west1,2000
1718741336.1413825,0,yolov5n,6.jpg,0.34130334854125977,911.0958576202393,1.276252269744873,europe-west1,500
1718741337.0602639,1,yolov5s,6.jpg,0.4357740879058838,429.457426071167,0.9180426597595215,europe-west1,1000
1718741338.1848438,2,yolov5m,6.jpg,0.4293100833892822,638.098955154419,1.12384033203125,europe-west1,2000
1718741339.4608521,0,yolov5n,6.jpg,0.3720533847808838,881.8604946136475,1.274867057800293,europe-west1,500
1718741340.63938,1,yolov5s,6.jpg,0.4946773052215576,629.3938159942627,1.177748680114746,europe-west1,1000
1718741341.751255,2,yolov5m,6.jpg,0.6279444694519043,465.49439430236816,1.1109991073608398,europe-west1,2000
1718741343.0359802,0,yolov5n,6.jpg,0.7320859432220459,499.26090240478516,1.283590316772461,europe-west1,500
1718741344.0308518,1,yolov5s,6.jpg,0.49472856521606445,479.45380210876465,0.9941532611846924,europe-west1,1000
1718741345.2630596,2,yolov5m,6.jpg,0.5797064304351807,600.6145477294922,1.2314081192016602,europe-west1,2000
1718741346.479522,0,yolov5n,6.jpg,0.701338529586792,491.5320873260498,1.2153615951538086,europe-west1,500
1718741347.7662385,1,yolov5s,6.jpg,0.5495302677154541,684.8318576812744,1.2859902381896973,europe-west1,1000
1718741348.8376353,2,yolov5m,6.jpg,0.5339787006378174,514.1458511352539,1.070615291595459,europe-west1,2000
1718741350.2947667,0,yolov5n,6.jpg,0.4923105239868164,911.2710952758789,1.4560043811798096,europe-west1,500
1718741351.4718294,1,yolov5s,6.jpg,0.6780202388763428,476.2444496154785,1.1762163639068604,europe-west1,1000
1718741352.588732,2,yolov5m,6.jpg,0.4109382629394531,651.8115997314453,1.1161091327667236,europe-west1,2000
1718741353.7281342,0,yolov5n,6.jpg,0.5227622985839844,561.9997978210449,1.1382222175598145,europe-west1,500
1718741354.7948003,1,yolov5s,6.jpg,0.38736772537231445,653.5520553588867,1.0659434795379639,europe-west1,1000
1718741355.8645623,2,yolov5m,6.jpg,0.5333607196807861,485.80336570739746,1.069019079208374,europe-west1,2000
1718741357.1476488,0,yolov5n,6.jpg,0.3673825263977051,892.7195072174072,1.2818896770477295,europe-west1,500
1718741358.336423,1,yolov5s,6.jpg,0.467388391494751,657.1476459503174,1.188049554824829,europe-west1,1000
1718741359.711564,2,yolov5m,6.jpg,0.6834790706634521,669.6908473968506,1.3743407726287842,europe-west1,2000
1718741360.9727829,0,yolov5n,6.jpg,0.6881053447723389,521.8551158905029,1.2600836753845215,europe-west1,500
1718741362.066918,1,yolov5s,6.jpg,0.5784046649932861,494.29845809936523,1.0933208465576172,europe-west1,1000
1718741363.4644594,2,yolov5m,6.jpg,0.853034257888794,495.8183765411377,1.3967878818511963,europe-west1,2000
1718741364.9184227,0,yolov5n,6.jpg,0.4459261894226074,986.2878322601318,1.4528100490570068,europe-west1,500
1718741366.1493387,1,yolov5s,6.jpg,0.726722240447998,458.30249786376953,1.2301480770111084,europe-west1,1000
1718741367.4280975,2,yolov5m,6.jpg,0.5576920509338379,652.5604724884033,1.2780070304870605,europe-west1,2000
1718741368.711045,0,yolov5n,6.jpg,0.754305362701416,508.4264278411865,1.2818589210510254,europe-west1,500
1718741369.8597238,1,yolov5s,6.jpg,0.4119431972503662,683.3221912384033,1.1479475498199463,europe-west1,1000
1718741371.0654302,2,yolov5m,6.jpg,0.6431574821472168,536.6916656494141,1.2048938274383545,europe-west1,2000
1718741372.4454513,0,yolov5n,6.jpg,0.4496016502380371,877.4130344390869,1.3787813186645508,europe-west1,500
1718741373.4923003,1,yolov5s,6.jpg,0.549807071685791,474.7457504272461,1.0460014343261719,europe-west1,1000
1718741374.574624,2,yolov5m,6.jpg,0.42530274391174316,603.3756732940674,1.081526517868042,europe-west1,2000
1718741375.652595,0,yolov5n,6.jpg,0.5720388889312744,484.10868644714355,1.076814889907837,europe-west1,500
1718741376.732641,1,yolov5s,6.jpg,0.37822699546813965,645.0581550598145,1.0792038440704346,europe-west1,1000
1718741377.9945464,2,yolov5m,6.jpg,0.7325294017791748,511.0015869140625,1.261115550994873,europe-west1,2000
1718741379.3483186,0,yolov5n,6.jpg,0.4479484558105469,851.7634868621826,1.3526129722595215,europe-west1,500
1718741380.501908,1,yolov5s,6.jpg,0.6978969573974609,432.1579933166504,1.1526925563812256,europe-west1,1000
1718741381.7313197,2,yolov5m,6.jpg,0.5104954242706299,650.5086421966553,1.2286579608917236,europe-west1,2000
1718741383.4941409,0,yolov5n,6.jpg,0.8024847507476807,906.836748123169,1.7617309093475342,europe-west1,500
1718741384.5984437,1,yolov5s,6.jpg,0.3956031799316406,685.0380897521973,1.1031405925750732,europe-west1,1000
1718741385.6508958,2,yolov5m,6.jpg,0.34369635581970215,655.8084487915039,1.0516977310180664,europe-west1,2000
1718741386.724979,0,yolov5n,6.jpg,0.557999849319458,493.0095672607422,1.0730023384094238,europe-west1,500
1718741387.8504322,1,yolov5s,6.jpg,0.6361589431762695,418.58792304992676,1.1246492862701416,europe-west1,1000
1718741388.9273531,2,yolov5m,6.jpg,0.5627617835998535,493.71838569641113,1.0761563777923584,europe-west1,2000
1718741390.3629947,0,yolov5n,6.jpg,0.5363860130310059,845.2808856964111,1.4345321655273438,europe-west1,500
1718741391.4333103,1,yolov5s,6.jpg,0.4555668830871582,591.0842418670654,1.069474458694458,europe-west1,1000
1718741392.718739,2,yolov5m,6.jpg,0.5995852947235107,633.446216583252,1.2845988273620605,europe-west1,2000
1718741394.1018972,0,yolov5n,6.jpg,0.5449662208557129,807.4367046356201,1.3819570541381836,europe-west1,500
1718741395.0573108,1,yolov5s,6.jpg,0.45102977752685547,456.8054676055908,0.953810453414917,europe-west1,1000
1718741395.9900055,2,yolov5m,6.jpg,0.4307975769042969,436.95855140686035,0.9319667816162109,europe-west1,2000
1718741397.2342443,0,yolov5n,6.jpg,0.3463633060455322,869.6334362030029,1.2417690753936768,europe-west1,500
1718741398.8031638,1,yolov5s,6.jpg,0.8516454696655273,661.5278720855713,1.5681250095367432,europe-west1,1000
1718741399.9208536,2,yolov5m,6.jpg,0.44713521003723145,642.1566009521484,1.1169359683990479,europe-west1,2000
1718741401.250442,0,yolov5n,6.jpg,0.6577441692352295,616.1153316497803,1.328477144241333,europe-west1,500
1718741402.5245047,1,yolov5s,6.jpg,0.8264479637145996,420.8998680114746,1.2732665538787842,europe-west1,1000
1718741403.5257752,2,yolov5m,6.jpg,0.42615509033203125,519.0541744232178,1.000551462173462,europe-west1,2000
1718741405.0553145,0,yolov5n,6.jpg,0.5866212844848633,918.4608459472656,1.52842116355896,europe-west1,500
1718741406.092874,1,yolov5s,6.jpg,0.3511652946472168,636.1033916473389,1.0366806983947754,europe-west1,1000
1718741406.957579,2,yolov5m,6.jpg,0.3472132682800293,495.6629276275635,0.8639214038848877,europe-west1,2000
1718741408.1650515,0,yolov5n,6.jpg,0.6433548927307129,511.81530952453613,1.206296682357788,europe-west1,500
1718741409.3280082,1,yolov5s,6.jpg,0.5809366703033447,565.2971267700195,1.1621887683868408,europe-west1,1000
1718741410.5310578,2,yolov5m,6.jpg,0.4923667907714844,656.8272113800049,1.2022221088409424,europe-west1,2000
1718741412.0471914,0,yolov5n,6.jpg,0.6175172328948975,838.8431072235107,1.515054702758789,europe-west1,500
1718741413.39022,1,yolov5s,6.jpg,0.7145044803619385,597.3069667816162,1.341426134109497,europe-west1,1000
1718741414.631958,2,yolov5m,6.jpg,0.5269300937652588,658.1943035125732,1.2409734725952148,europe-west1,2000
1718741415.5740402,0,yolov5n,6.jpg,0.4200551509857178,502.25043296813965,0.940901517868042,europe-west1,500
1718741416.5979338,1,yolov5s,6.jpg,0.35594940185546875,610.3806495666504,1.0231962203979492,europe-west1,1000
1718741417.5546305,2,yolov5m,6.jpg,0.4523305892944336,480.03482818603516,0.9559414386749268,europe-west1,2000
1718741418.7287154,0,yolov5n,6.jpg,0.616140604019165,505.5816173553467,1.1729936599731445,europe-west1,500
1718741420.1852381,1,yolov5s,6.jpg,0.8945343494415283,538.3517742156982,1.4558141231536865,europe-west1,1000
1718741421.5189645,2,yolov5m,6.jpg,0.8045146465301514,476.41491889953613,1.3330142498016357,europe-west1,2000
1718741543.0126588,0,yolov5n,6.jpg,0.3904728889465332,954.5114040374756,1.4038281440734863,europe-west1,500
1718741544.9086723,1,yolov5m,6.jpg,0.6679666042327881,1205.2764892578125,1.8951070308685303,europe-west1,1000
1718741546.3812382,2,yolov5m,6.jpg,0.7239153385162354,692.493200302124,1.4717824459075928,europe-west1,2000
1718741559.808403,0,yolov5n,6.jpg,0.9579412937164307,960.6270790100098,1.9370133876800537,europe-west1,500
1718741561.6459842,1,yolov5m,6.jpg,0.39446258544921875,1389.4758224487305,1.8368644714355469,europe-west1,1000
1718741562.5677402,2,yolov5m,6.jpg,0.40674757957458496,491.67799949645996,0.9209768772125244,europe-west1,2000
1718741563.9447002,0,yolov5n,6.jpg,0.7361257076263428,589.2751216888428,1.3759026527404785,europe-west1,500
1718741565.7941263,1,yolov5m,6.jpg,0.682898998260498,1135.5655193328857,1.8486361503601074,europe-west1,1000
1718741567.0670164,2,yolov5m,6.jpg,0.49949193000793457,721.6651439666748,1.272165060043335,europe-west1,2000
