time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719755604.5022542,2,yolov5s,6.jpg,0.19012117385864258,589.8277759552002,0.9335925579071045,europe-west1,1000
1719755605.3896437,3,yolov5m,6.jpg,0.24795079231262207,618.9534664154053,0.886577844619751,europe-west1,2000
1719755606.6221159,0,yolov5n,6.jpg,0.3330051898956299,868.858814239502,1.2309706211090088,europe-west1,500
1719755607.3522947,1,yolov5s,6.jpg,0.16294455528259277,408.066987991333,0.7287585735321045,europe-west1,1000
1719755608.0370967,2,yolov5s,6.jpg,0.30091214179992676,357.8767776489258,0.6838445663452148,europe-west1,1000
1719755608.65702,3,yolov5m,6.jpg,0.16208767890930176,439.81409072875977,0.6187613010406494,europe-west1,2000
1719755609.4198668,0,yolov5n,6.jpg,0.30333924293518066,297.7480888366699,0.7613863945007324,europe-west1,500
1719755610.257524,1,yolov5s,6.jpg,0.1525728702545166,667.8566932678223,0.8368432521820068,europe-west1,1000
1719755611.1582265,2,yolov5s,6.jpg,0.29681825637817383,587.0323181152344,0.8988363742828369,europe-west1,1000
1719755612.061939,3,yolov5m,6.jpg,0.15387344360351562,592.9627418518066,0.9015233516693115,europe-west1,2000
1719755627.1710668,0,yolov5n,6.jpg,0.21511363983154297,863.9576435089111,1.0954582691192627,europe-west1,500
1719755627.9012995,1,yolov5s,6.jpg,0.2942471504211426,414.1836166381836,0.7295236587524414,europe-west1,1000
1719755628.6689856,2,yolov5s,6.jpg,0.30533313751220703,308.107852935791,0.7668733596801758,europe-west1,1000
1719755629.36708,3,yolov5m,6.jpg,0.25908350944519043,422.3194122314453,0.6972246170043945,europe-west1,2000
1719755630.5976064,0,yolov5n,6.jpg,0.3396289348602295,861.0260486602783,1.2297124862670898,europe-west1,500
1719755631.7437994,1,yolov5s,6.jpg,0.30994725227355957,670.3445911407471,1.1448683738708496,europe-west1,1000
1719755632.6171894,2,yolov5s,6.jpg,0.28488874435424805,563.7893676757812,0.8712475299835205,europe-west1,1000
1719755633.504954,3,yolov5m,6.jpg,0.26800084114074707,600.745439529419,0.88690185546875,europe-west1,2000
1719755634.4014006,0,yolov5n,6.jpg,0.39005136489868164,348.0873107910156,0.8956375122070312,europe-west1,500
1719755635.1352372,1,yolov5s,6.jpg,0.29738616943359375,415.6334400177002,0.7330586910247803,europe-west1,1000
1719755635.8883944,2,yolov5s,6.jpg,0.3759934902191162,360.5811595916748,0.7522332668304443,europe-west1,1000
1719755636.7333796,3,yolov5m,6.jpg,0.18015623092651367,636.0509395599365,0.8442041873931885,europe-west1,2000
1719755637.9268067,0,yolov5n,6.jpg,0.2211594581604004,823.1592178344727,1.1920099258422852,europe-west1,500
1719755638.9679165,1,yolov5s,6.jpg,0.32281017303466797,696.9296932220459,1.0395076274871826,europe-west1,1000
1719755639.7762043,2,yolov5s,6.jpg,0.22727608680725098,563.9441013336182,0.8074796199798584,europe-west1,1000
1719755640.5334287,3,yolov5m,6.jpg,0.17118597030639648,428.8508892059326,0.7552616596221924,europe-west1,2000
1719755641.2146468,0,yolov5n,6.jpg,0.3399512767791748,323.78578186035156,0.6802592277526855,europe-west1,500
1719755641.8486288,1,yolov5s,6.jpg,0.1917128562927246,424.4418144226074,0.6330459117889404,europe-west1,1000
1719755642.5418055,2,yolov5s,6.jpg,0.18794989585876465,355.6668758392334,0.6922504901885986,europe-west1,1000
1719755643.3006208,3,yolov5m,6.jpg,0.14623355865478516,586.9479179382324,0.7569966316223145,europe-west1,2000
1719755644.4894576,0,yolov5n,6.jpg,0.30867767333984375,859.3459129333496,1.187946081161499,europe-west1,500
1719755645.6520483,1,yolov5s,6.jpg,0.3515653610229492,654.0920734405518,1.161177635192871,europe-west1,1000
1719755646.4289079,2,yolov5s,6.jpg,0.16904330253601074,586.3938331604004,0.7760257720947266,europe-west1,1000
1719755647.046045,3,yolov5m,6.jpg,0.16281819343566895,429.7795295715332,0.6157796382904053,europe-west1,2000
1719755647.784657,0,yolov5n,6.jpg,0.20511770248413086,381.742000579834,0.737332820892334,europe-west1,500
1719755648.8268523,1,yolov5s,6.jpg,0.314577579498291,701.7624378204346,1.0414209365844727,europe-west1,1000
1719755649.6335607,2,yolov5s,6.jpg,0.23519682884216309,555.0940036773682,0.8049304485321045,europe-west1,1000
1719755650.5840328,3,yolov5m,6.jpg,0.20346355438232422,589.5648002624512,0.9497373104095459,europe-west1,2000
1719755651.8819418,0,yolov5n,6.jpg,0.41475415229797363,853.7251949310303,1.2971501350402832,europe-west1,500
1719755652.8267026,1,yolov5s,6.jpg,0.28809380531311035,491.1227226257324,0.9438252449035645,europe-west1,1000
1719755653.5126433,2,yolov5s,6.jpg,0.30573439598083496,352.01168060302734,0.6840815544128418,europe-west1,1000
1719755654.319603,3,yolov5m,6.jpg,0.33131980895996094,458.1742286682129,0.8055131435394287,europe-west1,2000
1719755655.0748782,0,yolov5n,6.jpg,0.24913573265075684,344.6307182312012,0.7544910907745361,europe-west1,500
1719755655.9538064,1,yolov5s,6.jpg,0.1864609718322754,673.1719970703125,0.8769879341125488,europe-west1,1000
1719755656.7568514,2,yolov5s,6.jpg,0.20725488662719727,580.6810855865479,0.802147388458252,europe-west1,1000
1719755657.4022758,3,yolov5m,6.jpg,0.1910412311553955,431.9911003112793,0.6434385776519775,europe-west1,2000
1719755658.6447716,0,yolov5n,6.jpg,0.1628856658935547,924.1094589233398,1.2414097785949707,europe-west1,500
1719755659.254155,1,yolov5s,6.jpg,0.180006742477417,405.689001083374,0.6078567504882812,europe-west1,1000
1719755660.00351,2,yolov5s,6.jpg,0.2898886203765869,436.0802173614502,0.7476966381072998,europe-west1,1000
1719755661.005374,3,yolov5m,6.jpg,0.2488386631011963,593.224048614502,1.0010662078857422,europe-west1,2000
1719755661.6024008,0,yolov5n,6.jpg,0.2309739589691162,346.38094902038574,0.5958461761474609,europe-west1,500
1719755662.6267648,1,yolov5s,6.jpg,0.26738619804382324,730.1862239837646,1.0235917568206787,europe-west1,1000
1719755663.7147777,2,yolov5s,6.jpg,0.30292773246765137,594.4583415985107,1.085728645324707,europe-west1,1000
1719755678.5024078,3,yolov5m,6.jpg,0.14905357360839844,599.2293357849121,0.7752735614776611,europe-west1,2000
1719755679.4466226,0,yolov5n,6.jpg,0.2399425506591797,343.0485725402832,0.743248462677002,europe-west1,500
1719755680.129858,1,yolov5s,6.jpg,0.25014328956604004,413.6335849761963,0.6823492050170898,europe-west1,1000
1719755680.633425,2,yolov5s,6.jpg,0.12740850448608398,359.283447265625,0.502600908279419,europe-west1,1000
1719755681.53249,3,yolov5m,6.jpg,0.29711389541625977,420.66335678100586,0.8981175422668457,europe-west1,2000
1719755682.7794397,0,yolov5n,6.jpg,0.41159510612487793,810.4228973388672,1.2452826499938965,europe-west1,500
1719755697.5227468,1,yolov5s,6.jpg,0.29572343826293945,415.2870178222656,0.7276198863983154,europe-west1,1000
1719755698.1685767,2,yolov5s,6.jpg,0.12031269073486328,351.25160217285156,0.6433038711547852,europe-west1,1000
1719755698.800429,3,yolov5m,6.jpg,0.15419745445251465,428.1630516052246,0.6310622692108154,europe-west1,2000
1719755699.907025,0,yolov5n,6.jpg,0.228837251663208,856.3277721405029,1.1048829555511475,europe-west1,500
1719755700.7220325,1,yolov5s,6.jpg,0.12117123603820801,674.407958984375,0.8130590915679932,europe-west1,1000
1719755701.6131835,2,yolov5s,6.jpg,0.1604902744293213,531.0313701629639,0.8891031742095947,europe-west1,1000
1719755702.4447203,3,yolov5m,6.jpg,0.22841453552246094,581.9876194000244,0.8300926685333252,europe-west1,2000
1719755703.0747375,0,yolov5n,6.jpg,0.29506540298461914,319.17691230773926,0.6291172504425049,europe-west1,500
1719755704.2322772,1,yolov5s,6.jpg,0.33025622367858887,677.4566173553467,1.1561594009399414,europe-west1,1000
1719755705.1244025,2,yolov5s,6.jpg,0.26994967460632324,598.0119705200195,0.891359806060791,europe-west1,1000
1719755705.7308862,3,yolov5m,6.jpg,0.15515494346618652,428.9374351501465,0.6034302711486816,europe-west1,2000
1719755706.4912105,0,yolov5n,6.jpg,0.2645993232727051,337.7342224121094,0.7592818737030029,europe-west1,500
1719755707.170884,1,yolov5s,6.jpg,0.23845458030700684,411.3965034484863,0.6772744655609131,europe-west1,1000
1719755707.8197153,2,yolov5s,6.jpg,0.24626922607421875,384.27734375,0.6470334529876709,europe-west1,1000
1719755715.8998456,3,yolov5m,6.jpg,7.301286697387695,597.4822044372559,8.079278707504272,europe-west1,2000
1719755716.994435,0,yolov5n,6.jpg,0.15535759925842285,918.0395603179932,1.093815565109253,europe-west1,500
1719755717.6111236,1,yolov5s,6.jpg,0.179443359375,418.4105396270752,0.6147749423980713,europe-west1,1000
1719755718.4068308,2,yolov5s,6.jpg,0.24097084999084473,353.8656234741211,0.7941691875457764,europe-west1,1000
1719755719.0566971,3,yolov5m,6.jpg,0.1601102352142334,468.89543533325195,0.6475787162780762,europe-west1,2000
1719755719.6074617,0,yolov5n,6.jpg,0.22836637496948242,293.97058486938477,0.5485577583312988,europe-west1,500
1719755720.5869,1,yolov5s,6.jpg,0.1419968605041504,653.0840396881104,0.9760663509368896,europe-west1,1000
1719755721.2835948,2,yolov5s,6.jpg,0.14204788208007812,537.0142459869385,0.6953659057617188,europe-west1,1000
1719755722.1159542,3,yolov5m,6.jpg,0.22475051879882812,591.0305976867676,0.8314375877380371,europe-west1,2000
1719755723.3530488,0,yolov5n,6.jpg,0.29781603813171387,920.8395481109619,1.2363064289093018,europe-west1,500
1719755724.0692577,1,yolov5s,6.jpg,0.146636962890625,424.3335723876953,0.7153303623199463,europe-west1,1000
1719755724.6545334,2,yolov5s,6.jpg,0.1708824634552002,397.41992950439453,0.5843584537506104,europe-west1,1000
1719755725.560193,3,yolov5m,6.jpg,0.2778489589691162,442.8067207336426,0.9035706520080566,europe-west1,2000
1719755726.0903044,0,yolov5n,6.jpg,0.223602294921875,287.92715072631836,0.5286951065063477,europe-west1,500
1719755727.0234797,1,yolov5s,6.jpg,0.22755026817321777,676.6402721405029,0.9309542179107666,europe-west1,1000
1719755727.8273733,2,yolov5s,6.jpg,0.21706342697143555,565.5360221862793,0.8015434741973877,europe-west1,1000
1719755728.8373945,3,yolov5m,6.jpg,0.26423144340515137,589.6360874176025,1.0089154243469238,europe-west1,2000
1719755729.895096,0,yolov5n,6.jpg,0.1570596694946289,880.5954456329346,1.0564513206481934,europe-west1,500
1719755730.645816,1,yolov5s,6.jpg,0.16716480255126953,423.25615882873535,0.7497763633728027,europe-west1,1000
1719755731.3137403,2,yolov5s,6.jpg,0.29429054260253906,352.764368057251,0.6662991046905518,europe-west1,1000
1719755731.9698002,3,yolov5m,6.jpg,0.20974993705749512,421.3275909423828,0.655170202255249,europe-west1,2000
1719755737.8746946,0,yolov5n,6.jpg,5.346868515014648,348.1125831604004,5.9038848876953125,europe-west1,500
1719755738.7169359,1,yolov5s,6.jpg,0.14953851699829102,667.1748161315918,0.8389701843261719,europe-west1,1000
1719755739.4172578,2,yolov5s,6.jpg,0.13769221305847168,530.1961898803711,0.6986141204833984,europe-west1,1000
1719755754.4212914,3,yolov5m,6.jpg,0.2317028045654297,608.9460849761963,0.990187406539917,europe-west1,2000
1719755755.6888332,0,yolov5n,6.jpg,0.1515495777130127,857.933759689331,1.024794578552246,europe-west1,500
1719755756.3085485,1,yolov5s,6.jpg,0.1755838394165039,423.40731620788574,0.617448091506958,europe-west1,1000
1719755756.9607506,2,yolov5s,6.jpg,0.1954662799835205,303.33662033081055,0.6508524417877197,europe-west1,1000
1719755757.7244246,3,yolov5m,6.jpg,0.32344722747802734,424.00527000427246,0.7627580165863037,europe-west1,2000
1719755758.3792746,0,yolov5n,6.jpg,0.29639148712158203,337.7814292907715,0.6525053977966309,europe-west1,500
1719755759.5875902,1,yolov5s,6.jpg,0.3372008800506592,702.364444732666,1.2073285579681396,europe-west1,1000
1719755760.286259,2,yolov5s,6.jpg,0.14587688446044922,533.7212085723877,0.6965715885162354,europe-west1,1000
1719755761.046526,3,yolov5m,6.jpg,0.16758060455322266,573.204755783081,0.7591121196746826,europe-west1,2000
1719755762.2591717,0,yolov5n,6.jpg,0.30670857429504395,883.2449913024902,1.2115962505340576,europe-west1,500
1719755763.2483733,1,yolov5s,6.jpg,0.34539055824279785,464.01262283325195,0.988004207611084,europe-west1,1000
1719755764.0085428,2,yolov5s,6.jpg,0.309201717376709,432.70158767700195,0.759321928024292,europe-west1,1000
1719755764.954519,3,yolov5m,6.jpg,0.25669336318969727,444.40221786499023,0.9450125694274902,europe-west1,2000
1719755766.1411994,0,yolov5n,6.jpg,0.27324438095092773,890.7063007354736,1.1839659214019775,europe-west1,500
1719755767.1634753,1,yolov5s,6.jpg,0.30573296546936035,694.5915222167969,1.0200409889221191,europe-west1,1000
1719755768.1166677,2,yolov5s,6.jpg,0.23212075233459473,560.5478286743164,0.9520440101623535,europe-west1,1000
1719755782.936916,3,yolov5m,6.jpg,0.17689275741577148,609.5974445343018,0.8058066368103027,europe-west1,2000
1719755783.544753,0,yolov5n,6.jpg,0.2660708427429199,319.08535957336426,0.6058931350708008,europe-west1,500
1719755784.2922013,1,yolov5s,6.jpg,0.18087506294250488,406.21161460876465,0.746497392654419,europe-west1,1000
1719755784.8692281,2,yolov5s,6.jpg,0.17340731620788574,384.6917152404785,0.5756120681762695,europe-west1,1000
1719755785.8026075,3,yolov5m,6.jpg,0.305316686630249,602.2069454193115,0.9319257736206055,europe-west1,2000
1719755787.0331357,0,yolov5n,6.jpg,0.3469109535217285,863.7311458587646,1.228668451309204,europe-west1,500
1719755788.0448565,1,yolov5s,6.jpg,0.17643380165100098,662.9652976989746,1.0106744766235352,europe-west1,1000
1719755788.869138,2,yolov5s,6.jpg,0.20093679428100586,596.9064235687256,0.8229281902313232,europe-west1,1000
1719755789.516521,3,yolov5m,6.jpg,0.19013762474060059,427.4883270263672,0.6447238922119141,europe-west1,2000
1719755790.2481039,0,yolov5n,6.jpg,0.2013857364654541,331.50362968444824,0.7300624847412109,europe-west1,500
1719755790.946678,1,yolov5s,6.jpg,0.2663559913635254,413.9988422393799,0.697751522064209,europe-west1,1000
1719755791.572876,2,yolov5s,6.jpg,0.24518561363220215,359.3606948852539,0.6253833770751953,europe-west1,1000
1719755792.4745054,3,yolov5m,6.jpg,0.14031100273132324,601.6042232513428,0.899205207824707,europe-west1,2000
1719755793.602158,0,yolov5n,6.jpg,0.2597966194152832,848.2081890106201,1.1255769729614258,europe-west1,500
1719755794.4970236,1,yolov5s,6.jpg,0.21573996543884277,659.3601703643799,0.8933999538421631,europe-west1,1000
1719755795.6115136,2,yolov5s,6.jpg,0.3812367916107178,568.4700012207031,1.1136746406555176,europe-west1,1000
1719755796.2397072,3,yolov5m,6.jpg,0.1398482322692871,463.3603096008301,0.6272571086883545,europe-west1,2000
1719755797.05979,0,yolov5n,6.jpg,0.3152453899383545,484.8001003265381,0.8180420398712158,europe-west1,500
1719755798.0341754,1,yolov5s,6.jpg,0.12469053268432617,681.0715198516846,0.9727845191955566,europe-west1,1000
1719755798.8988037,2,yolov5s,6.jpg,0.24690628051757812,599.2310047149658,0.8636941909790039,europe-west1,1000
1719755813.8521745,3,yolov5m,6.jpg,0.32057738304138184,601.0251045227051,0.9410316944122314,europe-west1,2000
1719755815.0729384,0,yolov5n,6.jpg,0.21465468406677246,802.9794692993164,1.2196385860443115,europe-west1,500
1719755815.692821,1,yolov5s,6.jpg,0.17193126678466797,416.4011478424072,0.6163735389709473,europe-west1,1000
1719755816.308248,2,yolov5s,6.jpg,0.26907873153686523,319.70715522766113,0.6140353679656982,europe-west1,1000
1719755816.9332666,3,yolov5m,6.jpg,0.16848182678222656,436.88273429870605,0.6235499382019043,europe-west1,2000
1719755817.9543865,0,yolov5n,6.jpg,0.2916238307952881,363.45577239990234,0.67740797996521,europe-west1,500
1719755818.9822276,1,yolov5s,6.jpg,0.3337666988372803,676.8150329589844,1.0260803699493408,europe-west1,1000
1719755819.9308045,2,yolov5s,6.jpg,0.22762703895568848,561.610221862793,0.9477381706237793,europe-west1,1000
1719755820.634955,3,yolov5m,6.jpg,0.24698567390441895,432.4166774749756,0.7028341293334961,europe-west1,2000
1719755821.7081838,0,yolov5n,6.jpg,0.15159320831298828,898.8549709320068,1.0718300342559814,europe-west1,500
1719755822.473028,1,yolov5s,6.jpg,0.28020358085632324,464.7812843322754,0.763009786605835,europe-west1,1000
1719755823.2480798,2,yolov5s,6.jpg,0.20061683654785156,400.3455638885498,0.7733035087585449,europe-west1,1000
1719755824.1086056,3,yolov5m,6.jpg,0.20971965789794922,625.7879734039307,0.8595221042633057,europe-west1,2000
1719755824.759688,0,yolov5n,6.jpg,0.2941746711730957,336.7891311645508,0.6493668556213379,europe-west1,500
1719755825.7864547,1,yolov5s,6.jpg,0.21672511100769043,650.6223678588867,1.0259068012237549,europe-west1,1000
1719755826.5542252,2,yolov5s,6.jpg,0.17732787132263184,561.908483505249,0.7654123306274414,europe-west1,1000
1719755827.4063292,3,yolov5m,6.jpg,0.2255096435546875,594.2041873931885,0.8500959873199463,europe-west1,2000
1719755828.1326547,0,yolov5n,6.jpg,0.21733880043029785,347.2731113433838,0.7234148979187012,europe-west1,500
1719755828.8486433,1,yolov5s,6.jpg,0.2632026672363281,433.4578514099121,0.715203046798706,europe-west1,1000
1719755829.4223893,2,yolov5s,6.jpg,0.194838285446167,356.55713081359863,0.5729775428771973,europe-west1,1000
1719755830.2073383,3,yolov5m,6.jpg,0.1762552261352539,422.7862358093262,0.7833325862884521,europe-west1,2000
1719755831.4794204,0,yolov5n,6.jpg,0.40502190589904785,846.0907936096191,1.2699265480041504,europe-west1,500
1719755832.0826674,1,yolov5s,6.jpg,0.18178796768188477,405.35831451416016,0.6024041175842285,europe-west1,1000
1719755832.636294,2,yolov5s,6.jpg,0.1524643898010254,383.79406929016113,0.5528686046600342,europe-west1,1000
1719755833.4425445,3,yolov5m,6.jpg,0.22442173957824707,430.02915382385254,0.8043327331542969,europe-west1,2000
1719755834.564037,0,yolov5n,6.jpg,0.2826204299926758,819.2765712738037,1.1204822063446045,europe-west1,500
1719755835.5192132,1,yolov5s,6.jpg,0.1490192413330078,634.5744132995605,0.954277515411377,europe-west1,1000
1719755836.399613,2,yolov5s,6.jpg,0.3241610527038574,533.447265625,0.8784575462341309,europe-west1,1000
1719755865.274475,3,yolov5m,6.jpg,0.22548747062683105,602.222204208374,0.8473753929138184,europe-west1,2000
1719755865.8861008,0,yolov5n,6.jpg,0.24204564094543457,349.19071197509766,0.6105966567993164,europe-west1,500
1719755866.8613815,1,yolov5s,6.jpg,0.1301131248474121,692.1806335449219,0.973242998123169,europe-west1,1000
1719755867.718941,2,yolov5s,6.jpg,0.28554487228393555,552.0446300506592,0.8566627502441406,europe-west1,1000
1719755868.467979,3,yolov5m,6.jpg,0.16710138320922852,422.5032329559326,0.747081995010376,europe-west1,2000
1719755869.1682575,0,yolov5n,6.jpg,0.39946484565734863,281.9867134094238,0.6989476680755615,europe-west1,500
1719755869.7822704,1,yolov5s,6.jpg,0.15923237800598145,436.6638660430908,0.6128370761871338,europe-west1,1000
1719755870.5209765,2,yolov5s,6.jpg,0.24975872039794922,328.14598083496094,0.7378573417663574,europe-west1,1000
1719755871.3948376,3,yolov5m,6.jpg,0.26619434356689453,585.9761238098145,0.8721985816955566,europe-west1,2000
1719755872.5288591,0,yolov5n,6.jpg,0.18189620971679688,931.0407638549805,1.1330766677856445,europe-west1,500
1719755873.2548652,1,yolov5s,6.jpg,0.15593600273132324,415.9054756164551,0.7250418663024902,europe-west1,1000
1719755873.9306257,2,yolov5s,6.jpg,0.20949077606201172,441.58220291137695,0.6734352111816406,europe-west1,1000
1719755874.6919162,3,yolov5m,6.jpg,0.2987370491027832,431.1957359313965,0.7604680061340332,europe-west1,2000
1719755875.325206,0,yolov5n,6.jpg,0.26679515838623047,342.46349334716797,0.6318247318267822,europe-west1,500
1719755876.4729295,1,yolov5s,6.jpg,0.33733248710632324,651.0708332061768,1.1466519832611084,europe-west1,1000
1719755877.3423479,2,yolov5s,6.jpg,0.30968427658081055,541.8410301208496,0.8678255081176758,europe-west1,1000
1719755878.1903512,3,yolov5m,6.jpg,0.2516956329345703,574.9363899230957,0.846977710723877,europe-west1,2000
1719755879.8357673,0,yolov5n,6.jpg,0.28496384620666504,916.2144660949707,1.2317008972167969,europe-west1,500
1719755880.423038,1,yolov5s,6.jpg,0.16051006317138672,407.47761726379395,0.584871768951416,europe-west1,1000
1719755881.3713043,2,yolov5s,6.jpg,0.25091052055358887,543.921709060669,0.9467661380767822,europe-west1,1000
