time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719093016.580876,3,yolov5m,6.jpg,0.4653306007385254,614.4628524780273,1.139519214630127,europe-west1,2000
1719093017.8365438,0,yolov5n,6.jpg,0.5715317726135254,652.3904800415039,1.2529680728912354,europe-west1,500
1719093019.157815,1,yolov5s,6.jpg,0.6844475269317627,570.1463222503662,1.3194575309753418,europe-west1,1000
1719093020.3376863,2,yolov5s,6.jpg,0.6144030094146729,541.9502258300781,1.1786675453186035,europe-west1,1000
1719093021.2888346,3,yolov5m,6.jpg,0.44868040084838867,440.2964115142822,0.9496915340423584,europe-west1,2000
1719093022.4301908,0,yolov5n,6.jpg,0.818519115447998,302.8109073638916,1.139747142791748,europe-west1,500
1719093023.8103015,1,yolov5s,6.jpg,0.9168429374694824,406.72945976257324,1.378359079360962,europe-west1,1000
1719093024.9379032,2,yolov5s,6.jpg,0.749218225479126,359.2209815979004,1.1266682147979736,europe-west1,1000
1719093026.1569955,3,yolov5m,6.jpg,0.5680370330810547,596.5352058410645,1.2178573608398438,europe-west1,2000
1719093027.7520723,0,yolov5n,6.jpg,0.6455879211425781,930.729866027832,1.5939135551452637,europe-west1,500
1719093029.0397556,1,yolov5s,6.jpg,0.6726400852203369,555.3152561187744,1.2862029075622559,europe-west1,1000
1719093030.6056037,2,yolov5s,6.jpg,0.9996716976165771,540.9557819366455,1.5644428730010986,europe-west1,1000
1719093031.9936159,3,yolov5m,6.jpg,0.874427080154419,460.6447219848633,1.3867273330688477,europe-west1,2000
1719093032.8431427,0,yolov5n,6.jpg,0.49691057205200195,292.95825958251953,0.8484761714935303,europe-west1,500
1719093033.8184326,1,yolov5s,6.jpg,0.3624992370605469,586.6334438323975,0.9743731021881104,europe-west1,1000
1719093035.1244802,2,yolov5s,6.jpg,0.6825518608093262,562.1316432952881,1.3044586181640625,europe-west1,1000
1719093036.312372,3,yolov5m,6.jpg,0.5451178550720215,617.9914474487305,1.1867291927337646,europe-west1,2000
1719093037.8812413,0,yolov5n,6.jpg,0.8191313743591309,692.2788619995117,1.5677835941314697,europe-west1,500
1719093039.1156158,1,yolov5s,6.jpg,0.8152515888214111,398.4355926513672,1.2320241928100586,europe-west1,1000
1719093040.2856812,2,yolov5s,6.jpg,0.7123208045959473,403.2285213470459,1.167757511138916,europe-west1,1000
1719093041.4633043,3,yolov5m,6.jpg,0.679776668548584,471.1649417877197,1.1762886047363281,europe-west1,2000
1719093042.4416845,0,yolov5n,6.jpg,0.5721254348754883,347.23377227783203,0.9765093326568604,europe-west1,500
1719093043.836639,1,yolov5s,6.jpg,0.8089890480041504,564.1036033630371,1.393519401550293,europe-west1,1000
1719093044.8955357,2,yolov5s,6.jpg,0.4430398941040039,553.919792175293,1.05765962600708,europe-west1,1000
1719093046.13461,3,yolov5m,6.jpg,0.7263798713684082,454.9124240875244,1.2369029521942139,europe-west1,2000
1719093047.512428,0,yolov5n,6.jpg,0.6787009239196777,672.5118160247803,1.3762166500091553,europe-west1,500
1719093048.5386498,1,yolov5s,6.jpg,0.5620412826538086,409.008264541626,1.0250797271728516,europe-west1,1000
1719093049.310117,2,yolov5s,6.jpg,0.3413515090942383,409.41500663757324,0.7703592777252197,europe-west1,1000
1719093050.3895643,3,yolov5m,6.jpg,0.39998698234558105,619.6844577789307,1.0785305500030518,europe-west1,2000
1719093051.4133103,0,yolov5n,6.jpg,0.6755630970001221,321.0935592651367,1.0225095748901367,europe-west1,500
1719093052.570759,1,yolov5s,6.jpg,0.5475122928619385,552.8366565704346,1.154662847518921,europe-west1,1000
1719093053.6167383,2,yolov5s,6.jpg,0.3779299259185791,640.5105590820312,1.0447299480438232,europe-west1,1000
1719093054.728675,3,yolov5m,6.jpg,0.43056702613830566,619.1096305847168,1.1098527908325195,europe-west1,2000
1719093055.9228222,0,yolov5n,6.jpg,0.863990306854248,305.24730682373047,1.1923902034759521,europe-west1,500
1719093056.7703001,1,yolov5s,6.jpg,0.40277910232543945,386.05809211730957,0.8463506698608398,europe-west1,1000
1719093058.0350804,2,yolov5s,6.jpg,0.7843282222747803,458.115816116333,1.2634797096252441,europe-west1,1000
1719093059.1358938,3,yolov5m,6.jpg,0.5881991386413574,462.0242118835449,1.0995821952819824,europe-west1,2000
1719093060.4443364,0,yolov5n,6.jpg,0.639155387878418,606.2209606170654,1.3068890571594238,europe-west1,500
1719093061.2795532,1,yolov5s,6.jpg,0.4094400405883789,400.12216567993164,0.8343279361724854,europe-west1,1000
1719093062.463307,2,yolov5s,6.jpg,0.7435765266418457,381.4973831176758,1.180999517440796,europe-west1,1000
1719093063.3277576,3,yolov5m,6.jpg,0.3627603054046631,471.02808952331543,0.8619928359985352,europe-west1,2000
1719093064.8472254,0,yolov5n,6.jpg,0.6088147163391113,850.1639366149902,1.5181934833526611,europe-west1,500
1719093066.0722923,1,yolov5s,6.jpg,0.6191926002502441,572.9718208312988,1.222118616104126,europe-west1,1000
1719093067.2771678,2,yolov5s,6.jpg,0.573307991027832,575.4387378692627,1.2029342651367188,europe-west1,1000
1719093068.5642684,3,yolov5m,6.jpg,0.6443967819213867,621.6363906860352,1.2860932350158691,europe-west1,2000
1719093069.7833362,0,yolov5n,6.jpg,0.7852871417999268,366.98150634765625,1.2169020175933838,europe-west1,500
1719093070.7418778,1,yolov5s,6.jpg,0.35839223861694336,576.6677856445312,0.9562609195709229,europe-west1,1000
1719093072.0389557,2,yolov5s,6.jpg,0.657860517501831,583.5659503936768,1.295902967453003,europe-west1,1000
1719093072.9290617,3,yolov5m,6.jpg,0.3647465705871582,466.79019927978516,0.8888530731201172,europe-west1,2000
1719093074.0797074,0,yolov5n,6.jpg,0.7531275749206543,376.9700527191162,1.148423433303833,europe-west1,500
1719093075.014121,1,yolov5s,6.jpg,0.4782886505126953,397.7539539337158,0.932405948638916,europe-west1,1000
1719093075.872117,2,yolov5s,6.jpg,0.42950940132141113,407.210111618042,0.8553991317749023,europe-west1,1000
1719093077.5996242,3,yolov5m,6.jpg,1.0234358310699463,641.6044235229492,1.7261426448822021,europe-west1,2000
1719093079.3008373,0,yolov5n,6.jpg,0.8576409816741943,815.7508373260498,1.699718713760376,europe-west1,500
1719093080.204521,1,yolov5s,6.jpg,0.4023127555847168,445.9187984466553,0.9021389484405518,europe-west1,1000
1719093081.107456,2,yolov5s,6.jpg,0.4746525287628174,407.23466873168945,0.90175461769104,europe-west1,1000
1719093082.1990402,3,yolov5m,6.jpg,0.5600972175598145,476.9749641418457,1.0904252529144287,europe-west1,2000
1719093083.0830374,0,yolov5n,6.jpg,0.541496992111206,312.25109100341797,0.8821313381195068,europe-west1,500
1719093084.5434988,1,yolov5s,6.jpg,0.7912437915802002,612.3955249786377,1.458362102508545,europe-west1,1000
1719093086.101792,2,yolov5s,6.jpg,0.9349911212921143,604.978084564209,1.5573310852050781,europe-west1,1000
1719093087.6255357,3,yolov5m,6.jpg,0.8108692169189453,660.426139831543,1.5222198963165283,europe-west1,2000
1719093089.1128078,0,yolov5n,6.jpg,0.5435330867767334,884.650468826294,1.4863276481628418,europe-west1,500
1719093090.0593183,1,yolov5s,6.jpg,0.5210483074188232,399.5645046234131,0.9441666603088379,europe-west1,1000
1719093091.0929055,2,yolov5s,6.jpg,0.5929899215698242,383.93330574035645,1.0326638221740723,europe-west1,1000
1719093092.5287876,3,yolov5m,6.jpg,0.9385218620300293,472.0480442047119,1.4349708557128906,europe-west1,2000
1719093093.8847992,0,yolov5n,6.jpg,0.9324252605438232,356.54377937316895,1.3539643287658691,europe-west1,500
1719093095.2588277,1,yolov5s,6.jpg,0.7737927436828613,576.6761302947998,1.371732473373413,europe-west1,1000
1719093096.5102384,2,yolov5s,6.jpg,0.5615065097808838,611.6173267364502,1.2503068447113037,europe-west1,1000
1719093097.7037604,3,yolov5m,6.jpg,0.49662160873413086,673.858642578125,1.1920726299285889,europe-west1,2000
1719093099.2458436,0,yolov5n,6.jpg,0.7605156898498535,724.799394607544,1.5402777194976807,europe-west1,500
1719093100.0975003,1,yolov5s,6.jpg,0.3440866470336914,475.31914710998535,0.8494367599487305,europe-west1,1000
1719093101.4516711,2,yolov5s,6.jpg,0.8613383769989014,428.5578727722168,1.351454257965088,europe-west1,1000
1719093102.3918786,3,yolov5m,6.jpg,0.3935861587524414,483.0288887023926,0.9390218257904053,europe-west1,2000
1719093103.6510909,0,yolov5n,6.jpg,0.9013674259185791,328.8078308105469,1.2583060264587402,europe-west1,500
1719093104.8169317,1,yolov5s,6.jpg,0.5350301265716553,559.1611862182617,1.1646318435668945,europe-west1,1000
1719093105.785102,2,yolov5s,6.jpg,0.3959617614746094,549.8969554901123,0.9658548831939697,europe-west1,1000
1719093107.038869,3,yolov5m,6.jpg,0.5806550979614258,614.0809059143066,1.2525744438171387,europe-west1,2000
1719093108.8919327,0,yolov5n,6.jpg,0.9631879329681396,867.2094345092773,1.851348638534546,europe-west1,500
1719093109.9692407,1,yolov5s,6.jpg,0.6417560577392578,379.7616958618164,1.0755138397216797,europe-west1,1000
1719093110.870734,2,yolov5s,6.jpg,0.43784117698669434,436.02967262268066,0.9001631736755371,europe-west1,1000
1719093111.8518932,3,yolov5m,6.jpg,0.456493616104126,469.0263271331787,0.9798884391784668,europe-west1,2000
1719093112.8847024,0,yolov5n,6.jpg,0.6533145904541016,347.8515148162842,1.0316612720489502,europe-west1,500
1719093114.1758487,1,yolov5s,6.jpg,0.6311380863189697,602.489709854126,1.2899439334869385,europe-west1,1000
1719093115.4157693,2,yolov5s,6.jpg,0.6079912185668945,601.7580032348633,1.2386841773986816,europe-west1,1000
1719093116.780475,3,yolov5m,6.jpg,0.6128289699554443,694.2243576049805,1.3626279830932617,europe-west1,2000
1719093117.8792446,0,yolov5n,6.jpg,0.31964874267578125,702.6398181915283,1.0967040061950684,europe-west1,500
1719093118.7899232,1,yolov5s,6.jpg,0.4878373146057129,399.9819755554199,0.9077317714691162,europe-west1,1000
1719093119.9847898,2,yolov5s,6.jpg,0.7659235000610352,359.2987060546875,1.1936707496643066,europe-west1,1000
1719093121.2767367,3,yolov5m,6.jpg,0.7952265739440918,465.7552242279053,1.290097713470459,europe-west1,2000
1719093122.4171062,0,yolov5n,6.jpg,0.35721731185913086,714.6236896514893,1.1375796794891357,europe-west1,500
1719093123.9477515,1,yolov5s,6.jpg,0.9311983585357666,568.0925846099854,1.5282514095306396,europe-west1,1000
1719093125.1601405,2,yolov5s,6.jpg,0.606534481048584,542.262077331543,1.2101867198944092,europe-west1,1000
1719093126.180161,3,yolov5m,6.jpg,0.3338954448699951,657.8378677368164,1.0170903205871582,europe-west1,2000
1719093127.1933732,0,yolov5n,6.jpg,0.6522688865661621,305.89818954467773,1.0110108852386475,europe-west1,500
1719093128.2029517,1,yolov5s,6.jpg,0.5781700611114502,412.10365295410156,1.0083441734313965,europe-west1,1000
1719093129.0200925,2,yolov5s,6.jpg,0.4010772705078125,346.4212417602539,0.8159809112548828,europe-west1,1000
1719093130.335455,3,yolov5m,6.jpg,0.6516106128692627,602.3590564727783,1.312819004058838,europe-west1,2000
1719093131.8401976,0,yolov5n,6.jpg,0.8015568256378174,676.1198043823242,1.503258466720581,europe-west1,500
1719093133.042168,1,yolov5s,6.jpg,0.5643165111541748,564.6452903747559,1.2008662223815918,europe-west1,1000
1719093134.247276,2,yolov5s,6.jpg,0.5468704700469971,629.9495697021484,1.2033758163452148,europe-west1,1000
1719093135.2679608,3,yolov5m,6.jpg,0.48296594619750977,475.1276969909668,1.0188066959381104,europe-west1,2000
1719093136.1565049,0,yolov5n,6.jpg,0.5210459232330322,337.86773681640625,0.8869116306304932,europe-west1,500
1719093137.133397,1,yolov5s,6.jpg,0.5183632373809814,395.0068950653076,0.9758238792419434,europe-west1,1000
1719093138.2089818,2,yolov5s,6.jpg,0.6538169384002686,397.7081775665283,1.0740046501159668,europe-west1,1000
1719093139.4989822,3,yolov5m,6.jpg,0.5847828388214111,645.0400352478027,1.2890193462371826,europe-west1,2000
1719093140.5620239,0,yolov5n,6.jpg,0.3512694835662842,688.8654232025146,1.0615484714508057,europe-west1,500
1719093141.6395004,1,yolov5s,6.jpg,0.45769500732421875,565.222978591919,1.0754737854003906,europe-west1,1000
1719093142.8613617,2,yolov5s,6.jpg,0.6369943618774414,562.6895427703857,1.2207465171813965,europe-west1,1000
1719093143.8529718,3,yolov5m,6.jpg,0.45403146743774414,484.61365699768066,0.9894177913665771,europe-west1,2000
1719093144.8929229,0,yolov5n,6.jpg,0.6396729946136475,341.296911239624,1.0387616157531738,europe-west1,500
1719093146.2351515,1,yolov5s,6.jpg,0.7863845825195312,535.376787185669,1.3405587673187256,europe-west1,1000
1719093147.5215518,2,yolov5s,6.jpg,0.589881420135498,636.5430355072021,1.2850046157836914,europe-west1,1000
1719093148.4510763,3,yolov5m,6.jpg,0.28039097785949707,629.2092800140381,0.9282841682434082,europe-west1,2000
1719093149.6158614,0,yolov5n,6.jpg,0.4182291030883789,681.8907260894775,1.1633973121643066,europe-west1,500
1719093150.6037042,1,yolov5s,6.jpg,0.5655596256256104,388.6709213256836,0.985875129699707,europe-west1,1000
1719093151.461911,2,yolov5s,6.jpg,0.3738739490509033,425.01115798950195,0.8565564155578613,europe-west1,1000
1719093152.5669975,3,yolov5m,6.jpg,0.5959715843200684,479.8710346221924,1.102574348449707,europe-west1,2000
1719093153.5459821,0,yolov5n,6.jpg,0.5758426189422607,317.06857681274414,0.977114200592041,europe-west1,500
1719093154.9479883,1,yolov5s,6.jpg,0.7266645431518555,649.5285034179688,1.3987948894500732,europe-west1,1000
1719093155.8888302,2,yolov5s,6.jpg,0.29929637908935547,577.5415897369385,0.9394731521606445,europe-west1,1000
1719093156.9783442,3,yolov5m,6.jpg,0.5256221294403076,506.5946578979492,1.088160514831543,europe-west1,2000
1719093158.1984067,0,yolov5n,6.jpg,0.4823760986328125,718.3077335357666,1.2178003787994385,europe-west1,500
1719093159.2508864,1,yolov5s,6.jpg,0.5899288654327393,403.8224220275879,1.0509045124053955,europe-west1,1000
1719093160.775941,2,yolov5s,6.jpg,1.0904526710510254,411.07821464538574,1.5238354206085205,europe-west1,1000
1719093162.2942936,3,yolov5m,6.jpg,0.8030238151550293,659.1722965240479,1.5166785717010498,europe-west1,2000
1719093163.033462,0,yolov5n,6.jpg,0.4159204959869385,297.64342308044434,0.7369394302368164,europe-west1,500
1719093164.539676,1,yolov5s,6.jpg,0.803917407989502,633.3131790161133,1.5046970844268799,europe-west1,1000
1719093165.5972185,2,yolov5s,6.jpg,0.4579896926879883,574.9220848083496,1.0560698509216309,europe-west1,1000
1719093166.840877,3,yolov5m,6.jpg,0.5688338279724121,617.9890632629395,1.2412919998168945,europe-west1,2000
1719093167.818411,0,yolov5n,6.jpg,0.6722686290740967,285.79258918762207,0.9765214920043945,europe-west1,500
1719093168.997443,1,yolov5s,6.jpg,0.65944504737854,462.9993438720703,1.1778366565704346,europe-west1,1000
1719093170.2122376,2,yolov5s,6.jpg,0.765979528427124,421.1454391479492,1.2128748893737793,europe-west1,1000
1719093171.4641442,3,yolov5m,6.jpg,0.7251133918762207,470.07083892822266,1.2493629455566406,europe-west1,2000
1719093172.709814,0,yolov5n,6.jpg,0.534757137298584,649.9388217926025,1.2440385818481445,europe-west1,500
1719093173.6000934,1,yolov5s,6.jpg,0.47753381729125977,380.30409812927246,0.888463020324707,europe-west1,1000
1719093174.6210113,2,yolov5s,6.jpg,0.5381968021392822,425.7481098175049,1.019021987915039,europe-west1,1000
1719093176.0380669,3,yolov5m,6.jpg,0.8792824745178223,514.3585205078125,1.4159464836120605,europe-west1,2000
1719093177.5883372,0,yolov5n,6.jpg,0.8152318000793457,668.0383682250977,1.548222541809082,europe-west1,500
1719093178.7631972,1,yolov5s,6.jpg,0.6049556732177734,550.6014823913574,1.1737866401672363,europe-west1,1000
1719093180.0534818,2,yolov5s,6.jpg,0.6543138027191162,565.3254985809326,1.2886929512023926,europe-west1,1000
1719093181.2762222,3,yolov5m,6.jpg,0.6093087196350098,595.2985286712646,1.2214329242706299,europe-west1,2000
1719093182.2327104,0,yolov5n,6.jpg,0.5801384449005127,318.0110454559326,0.9546821117401123,europe-west1,500
1719093183.7993858,1,yolov5s,6.jpg,0.9848692417144775,554.828405380249,1.5653116703033447,europe-west1,1000
1719093185.063546,2,yolov5s,6.jpg,0.6065645217895508,579.887866973877,1.2627017498016357,europe-west1,1000
1719093186.3715854,3,yolov5m,6.jpg,0.8308348655700684,447.9482173919678,1.3058395385742188,europe-west1,2000
1719093187.0587306,0,yolov5n,6.jpg,0.3117706775665283,321.0265636444092,0.6858670711517334,europe-west1,500
1719093187.9836733,1,yolov5s,6.jpg,0.4514753818511963,406.2991142272949,0.9230053424835205,europe-west1,1000
1719093188.9084404,2,yolov5s,6.jpg,0.42316317558288574,469.3622589111328,0.9230751991271973,europe-west1,1000
1719093190.3055558,3,yolov5m,6.jpg,0.7363455295562744,601.8779277801514,1.3951330184936523,europe-west1,2000
1719093191.8739123,0,yolov5n,6.jpg,0.9410390853881836,609.0705394744873,1.5673677921295166,europe-west1,500
1719093192.8259327,1,yolov5s,6.jpg,0.5004246234893799,378.13377380371094,0.9510688781738281,europe-west1,1000
1719093193.7718542,2,yolov5s,6.jpg,0.5454528331756592,378.24511528015137,0.9429693222045898,europe-west1,1000
1719093194.9808903,3,yolov5m,6.jpg,0.687004804611206,460.45494079589844,1.2078819274902344,europe-west1,2000
1719093196.0744557,0,yolov5n,6.jpg,0.7456841468811035,316.164493560791,1.0919373035430908,europe-west1,500
1719093197.2361035,1,yolov5s,6.jpg,0.5503439903259277,551.4678955078125,1.159165382385254,europe-west1,1000
1719093198.4709232,2,yolov5s,6.jpg,0.6405551433563232,572.528600692749,1.2336483001708984,europe-west1,1000
1719093200.055749,3,yolov5m,6.jpg,0.8726835250854492,643.7742710113525,1.5837438106536865,europe-west1,2000
1719093201.49324,0,yolov5n,6.jpg,0.7232823371887207,655.597448348999,1.4362499713897705,europe-west1,500
1719093202.4138818,1,yolov5s,6.jpg,0.465498685836792,427.92749404907227,0.9185574054718018,europe-west1,1000
1719093203.5088937,2,yolov5s,6.jpg,0.6009387969970703,427.3419380187988,1.0928890705108643,europe-west1,1000
1719093204.5997765,3,yolov5m,6.jpg,0.599193811416626,460.85476875305176,1.0887715816497803,europe-west1,2000
1719093205.6636822,0,yolov5n,6.jpg,0.6631069183349609,338.0289077758789,1.0624213218688965,europe-west1,500
1719093207.1725287,1,yolov5s,6.jpg,0.9143056869506836,560.38498878479,1.5073132514953613,europe-west1,1000
1719093208.771321,2,yolov5s,6.jpg,0.8689777851104736,668.4207916259766,1.5971012115478516,europe-west1,1000
1719093210.2183685,3,yolov5m,6.jpg,0.7871520519256592,629.8303604125977,1.4459385871887207,europe-west1,2000
1719093211.3821685,0,yolov5n,6.jpg,0.5072269439697266,601.7041206359863,1.162630319595337,europe-west1,500
1719093212.3321946,1,yolov5s,6.jpg,0.5208585262298584,410.1269245147705,0.9484958648681641,europe-west1,1000
1719093213.250844,2,yolov5s,6.jpg,0.45523762702941895,408.69903564453125,0.9174432754516602,europe-west1,1000
1719093214.210673,3,yolov5m,6.jpg,0.44689393043518066,480.91673851013184,0.9586086273193359,europe-west1,2000
1719093215.3785284,0,yolov5n,6.jpg,0.8209993839263916,288.17081451416016,1.164506435394287,europe-west1,500
1719093216.757632,1,yolov5s,6.jpg,0.7394490242004395,581.9318294525146,1.3772881031036377,europe-west1,1000
1719093218.1700275,2,yolov5s,6.jpg,0.795992374420166,595.1309204101562,1.4104909896850586,europe-west1,1000
1719093219.4215617,3,yolov5m,6.jpg,0.486572265625,708.5626125335693,1.2504243850708008,europe-west1,2000
1719093220.6319098,0,yolov5n,6.jpg,0.5577085018157959,620.0268268585205,1.2092337608337402,europe-west1,500
1719093221.7481647,1,yolov5s,6.jpg,0.655188798904419,390.866756439209,1.1141340732574463,europe-west1,1000
1719093223.1927547,2,yolov5s,6.jpg,1.0107920169830322,414.69788551330566,1.4431071281433105,europe-west1,1000
1719093224.1036832,3,yolov5m,6.jpg,0.3583793640136719,487.97059059143066,0.9082536697387695,europe-west1,2000
1719093225.2562225,0,yolov5n,6.jpg,0.8421084880828857,288.3105278015137,1.15151047706604,europe-west1,500
1719093226.4688106,1,yolov5s,6.jpg,0.5825996398925781,573.6832618713379,1.2116189002990723,europe-west1,1000
1719093227.6901371,2,yolov5s,6.jpg,0.5703017711639404,632.0383548736572,1.220170497894287,europe-west1,1000
1719093228.8836231,3,yolov5m,6.jpg,0.5081808567047119,629.0726661682129,1.192432165145874,europe-west1,2000
1719093230.4849434,0,yolov5n,6.jpg,0.9084134101867676,626.9581317901611,1.6002204418182373,europe-west1,500
1719093231.8317933,1,yolov5s,6.jpg,0.8951234817504883,419.7089672088623,1.3451545238494873,europe-west1,1000
1719093232.8849697,2,yolov5s,6.jpg,0.5866336822509766,409.28101539611816,1.0512990951538086,europe-west1,1000
1719093233.9496782,3,yolov5m,6.jpg,0.5630719661712646,470.5977439880371,1.0636639595031738,europe-west1,2000
1719093235.3777144,0,yolov5n,6.jpg,0.701261043548584,661.4079475402832,1.4266421794891357,europe-west1,500
1719093236.5311239,1,yolov5s,6.jpg,0.5667524337768555,558.7959289550781,1.1511130332946777,europe-west1,1000
1719093238.2546058,2,yolov5s,6.jpg,1.0107660293579102,649.3942737579346,1.7220122814178467,europe-west1,1000
1719093239.6854777,3,yolov5m,6.jpg,0.7745399475097656,625.4281997680664,1.4296822547912598,europe-west1,2000
1719093240.5440915,0,yolov5n,6.jpg,0.4723343849182129,308.0883026123047,0.8569328784942627,europe-west1,500
1719093241.4099727,1,yolov5s,6.jpg,0.4631505012512207,381.95323944091797,0.8631784915924072,europe-west1,1000
1719093242.5035684,2,yolov5s,6.jpg,0.5877401828765869,441.4365291595459,1.0914368629455566,europe-west1,1000
1719093243.5400262,3,yolov5m,6.jpg,0.37601447105407715,629.812479019165,1.0352461338043213,europe-west1,2000
1719093245.0421116,0,yolov5n,6.jpg,0.7861592769622803,658.2596302032471,1.4988672733306885,europe-west1,500
1719093246.437119,1,yolov5s,6.jpg,0.7843923568725586,552.5815486907959,1.3917999267578125,europe-west1,1000
1719093247.6135597,2,yolov5s,6.jpg,0.5358781814575195,613.4498119354248,1.1752958297729492,europe-west1,1000
1719093248.606296,3,yolov5m,6.jpg,0.43181562423706055,492.5861358642578,0.9905381202697754,europe-west1,2000
1719093249.4301896,0,yolov5n,6.jpg,0.5048618316650391,298.5682487487793,0.8225359916687012,europe-west1,500
1719093250.287592,1,yolov5s,6.jpg,0.39024806022644043,403.78665924072266,0.8559858798980713,europe-west1,1000
1719093251.1455176,2,yolov5s,6.jpg,0.45633649826049805,380.6424140930176,0.8567039966583252,europe-west1,1000
1719093252.4673908,3,yolov5m,6.jpg,0.6529555320739746,598.4790325164795,1.3203041553497314,europe-west1,2000
1719093254.1798081,0,yolov5n,6.jpg,0.8350992202758789,856.5096855163574,1.7107505798339844,europe-west1,500
1719093255.241734,1,yolov5s,6.jpg,0.4214341640472412,568.6540603637695,1.0602483749389648,europe-west1,1000
1719093256.3609095,2,yolov5s,6.jpg,0.5254547595977783,573.5416412353516,1.1163897514343262,europe-west1,1000
1719093257.4570136,3,yolov5m,6.jpg,0.5485785007476807,494.9617385864258,1.0945696830749512,europe-west1,2000
1719093258.4021935,0,yolov5n,6.jpg,0.5347104072570801,344.4509506225586,0.9434075355529785,europe-west1,500
1719093259.670405,1,yolov5s,6.jpg,0.6575577259063721,584.6090316772461,1.2670996189117432,europe-west1,1000
1719093261.1794498,2,yolov5s,6.jpg,0.8186028003692627,628.4511089324951,1.508007287979126,europe-west1,1000
1719093262.372117,3,yolov5m,6.jpg,0.550971269607544,621.6626167297363,1.1913654804229736,europe-west1,2000
1719093263.7866569,0,yolov5n,6.jpg,0.6324195861816406,720.6904888153076,1.4136199951171875,europe-west1,500
1719093265.0109944,1,yolov5s,6.jpg,0.8010902404785156,393.8934803009033,1.2233595848083496,europe-west1,1000
1719093266.035445,2,yolov5s,6.jpg,0.5547897815704346,409.343957901001,1.021970510482788,europe-west1,1000
1719093267.114968,3,yolov5m,6.jpg,0.5844790935516357,471.5449810028076,1.0783936977386475,europe-west1,2000
1719093268.2020938,0,yolov5n,6.jpg,0.7473621368408203,278.6571979522705,1.0859391689300537,europe-west1,500
1719093269.4413168,1,yolov5s,6.jpg,0.6139092445373535,602.5309562683105,1.2375822067260742,europe-west1,1000
1719093270.7497442,2,yolov5s,6.jpg,0.6887931823730469,565.291166305542,1.3063125610351562,europe-west1,1000
1719093271.9877684,3,yolov5m,6.jpg,0.7667930126190186,451.60698890686035,1.2367923259735107,europe-west1,2000
1719093273.109379,0,yolov5n,6.jpg,0.43860459327697754,629.2483806610107,1.1203460693359375,europe-west1,500
1719093273.923642,1,yolov5s,6.jpg,0.3342597484588623,419.60644721984863,0.8119704723358154,europe-west1,1000
1719093275.0560837,2,yolov5s,6.jpg,0.7209677696228027,387.7382278442383,1.1307990550994873,europe-west1,1000
1719093276.266295,3,yolov5m,6.jpg,0.5307610034942627,616.2669658660889,1.2088708877563477,europe-west1,2000
1719093277.389627,0,yolov5n,6.jpg,0.76302170753479,340.0914669036865,1.122131586074829,europe-west1,500
1719093278.4140124,1,yolov5s,6.jpg,0.27307987213134766,697.453498840332,1.0225458145141602,europe-west1,1000
1719093279.5473669,2,yolov5s,6.jpg,0.522658109664917,591.5908813476562,1.132084608078003,europe-west1,1000
1719093280.8725345,3,yolov5m,6.jpg,0.6038451194763184,662.7671718597412,1.3239669799804688,europe-west1,2000
1719093281.837692,0,yolov5n,6.jpg,0.6224682331085205,317.62051582336426,0.964057207107544,europe-west1,500
1719093282.6175287,1,yolov5s,6.jpg,0.3252983093261719,400.59900283813477,0.7788279056549072,europe-west1,1000
1719093283.6989107,2,yolov5s,6.jpg,0.6599483489990234,401.09872817993164,1.0802528858184814,europe-west1,1000
1719093284.8871143,3,yolov5m,6.jpg,0.6645967960357666,466.1886692047119,1.1870017051696777,europe-west1,2000
1719093286.0178647,0,yolov5n,6.jpg,0.33371925354003906,732.576847076416,1.1296088695526123,europe-west1,500
1719093286.9665647,1,yolov5s,6.jpg,0.5264854431152344,398.0832099914551,0.9473247528076172,europe-west1,1000
1719093287.8609786,2,yolov5s,6.jpg,0.3826570510864258,439.9244785308838,0.8932130336761475,europe-west1,1000
1719093288.6255283,3,yolov5m,6.jpg,0.2787058353424072,464.1859531402588,0.7623653411865234,europe-west1,2000
1719093289.8868246,0,yolov5n,6.jpg,0.5143547058105469,680.0642013549805,1.2585384845733643,europe-west1,500
1719093291.0471458,1,yolov5s,6.jpg,0.5784146785736084,561.816930770874,1.1591877937316895,europe-west1,1000
1719093292.5809443,2,yolov5s,6.jpg,0.8770110607147217,581.9389820098877,1.5321385860443115,europe-west1,1000
1719093293.8133955,3,yolov5m,6.jpg,0.552797794342041,657.0487022399902,1.2308006286621094,europe-west1,2000
1719093294.9185667,0,yolov5n,6.jpg,0.7339258193969727,309.4940185546875,1.103623628616333,europe-west1,500
1719093296.172731,1,yolov5s,6.jpg,0.6682350635528564,559.6306324005127,1.2528812885284424,europe-west1,1000
1719093297.3719547,2,yolov5s,6.jpg,0.5238561630249023,611.7925643920898,1.1955268383026123,europe-west1,1000
1719093298.3830152,3,yolov5m,6.jpg,0.5318255424499512,458.0042362213135,1.0096056461334229,europe-west1,2000
1719093299.1716986,0,yolov5n,6.jpg,0.39986658096313477,329.6177387237549,0.7874672412872314,europe-west1,500
1719093300.0797296,1,yolov5s,6.jpg,0.41551804542541504,427.68049240112305,0.9069573879241943,europe-west1,1000
1719093301.0043094,2,yolov5s,6.jpg,0.5216047763824463,369.2653179168701,0.9231758117675781,europe-west1,1000
