time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719695003.4594233,1,yolov5n,6.jpg,0.3840980529785156,631.2291622161865,1.0410780906677246,europe-west1,500
1719695004.5531547,0,yolov5s,6.jpg,0.4728879928588867,457.86190032958984,1.092430830001831,europe-west1,1000
1719695005.272033,1,yolov5n,6.jpg,0.4124898910522461,287.43505477905273,0.7172160148620605,europe-west1,500
1719695006.2366447,0,yolov5s,6.jpg,0.3759429454803467,569.2009925842285,0.9634861946105957,europe-west1,1000
1719695007.5220509,1,yolov5n,6.jpg,0.39809632301330566,725.9862422943115,1.2834887504577637,europe-west1,500
1719695008.138898,0,yolov5s,6.jpg,0.1502375602722168,444.5638656616211,0.6156721115112305,europe-west1,1000
1719695008.8126242,1,yolov5n,6.jpg,0.22118663787841797,289.51478004455566,0.6725518703460693,europe-west1,500
1719695009.6632185,0,yolov5s,6.jpg,0.2249598503112793,602.236270904541,0.8496606349945068,europe-west1,1000
1719695010.6285162,1,yolov5n,6.jpg,0.28680920600891113,646.9337940216064,0.9644079208374023,europe-west1,500
1719695011.659926,0,yolov5s,6.jpg,0.31143712997436523,699.9568939208984,1.0303690433502197,europe-west1,1000
1719695012.410221,1,yolov5n,6.jpg,0.30097317695617676,282.79972076416016,0.7492845058441162,europe-west1,500
1719695013.0700326,0,yolov5s,6.jpg,0.1973426342010498,440.8373832702637,0.6587734222412109,europe-west1,1000
1719695014.006595,1,yolov5n,6.jpg,0.2600221633911133,654.6041965484619,0.9347937107086182,europe-west1,500
1719695015.0782735,0,yolov5s,6.jpg,0.31129884719848633,577.2874355316162,1.0705528259277344,europe-west1,1000
1719695015.7800388,1,yolov5n,6.jpg,0.3540463447570801,325.9389400482178,0.7006115913391113,europe-west1,500
1719695016.9910607,0,yolov5s,6.jpg,0.7549586296081543,435.5309009552002,1.2099337577819824,europe-west1,1000
1719695018.178293,1,yolov5n,6.jpg,0.2609837055206299,743.8502311706543,1.186159372329712,europe-west1,500
1719695019.2148347,0,yolov5s,6.jpg,0.42783665657043457,589.1804695129395,1.0353076457977295,europe-west1,1000
1719695019.7649057,1,yolov5n,6.jpg,0.1982893943786621,331.89940452575684,0.5482392311096191,europe-west1,500
1719695020.600333,0,yolov5s,6.jpg,0.22823667526245117,431.92028999328613,0.8334352970123291,europe-west1,1000
1719695021.2570975,1,yolov5n,6.jpg,0.3171405792236328,318.35079193115234,0.6539554595947266,europe-west1,500
1719695021.957791,0,yolov5s,6.jpg,0.22780656814575195,452.789306640625,0.698826789855957,europe-west1,1000
1719695022.9274204,1,yolov5n,6.jpg,0.1478714942932129,644.1001892089844,0.968489408493042,europe-west1,500
1719695023.727975,0,yolov5s,6.jpg,0.20193052291870117,544.060230255127,0.7668933868408203,europe-west1,1000
1719695024.6559937,1,yolov5n,6.jpg,0.30416393280029297,602.0488739013672,0.9268820285797119,europe-west1,500
1719695025.6361341,0,yolov5s,6.jpg,0.25812768936157227,538.1860733032227,0.9764010906219482,europe-west1,1000
1719695026.2470462,1,yolov5n,6.jpg,0.30730509757995605,280.5218696594238,0.6092045307159424,europe-west1,500
1719695026.9002013,0,yolov5s,6.jpg,0.2197868824005127,410.5494022369385,0.6519732475280762,europe-west1,1000
1719695027.5455155,1,yolov5n,6.jpg,0.31071996688842773,308.78353118896484,0.6428399085998535,europe-west1,500
1719695028.2821255,0,yolov5s,6.jpg,0.1945972442626953,383.5783004760742,0.7338724136352539,europe-west1,1000
1719695029.3484902,1,yolov5n,6.jpg,0.38895082473754883,651.4348983764648,1.0642814636230469,europe-west1,500
1719695030.1760378,0,yolov5s,6.jpg,0.20352458953857422,602.6279926300049,0.8256716728210449,europe-west1,1000
1719695031.1815548,1,yolov5n,6.jpg,0.5024318695068359,343.2736396789551,1.004446268081665,europe-west1,500
1719695031.8912206,0,yolov5s,6.jpg,0.3102538585662842,365.36359786987305,0.7076842784881592,europe-west1,1000
1719695032.9097714,1,yolov5n,6.jpg,0.35253000259399414,639.305830001831,1.017552137374878,europe-west1,500
1719695033.9414868,0,yolov5s,6.jpg,0.29692959785461426,524.5242118835449,1.0306065082550049,europe-west1,1000
1719695034.800673,1,yolov5n,6.jpg,0.4924743175506592,340.47555923461914,0.858039140701294,europe-west1,500
1719695035.4930813,0,yolov5s,6.jpg,0.30640316009521484,364.1247749328613,0.6903386116027832,europe-west1,1000
1719695036.644549,1,yolov5n,6.jpg,0.262223482131958,644.5035934448242,1.1503896713256836,europe-west1,500
1719695037.5024204,0,yolov5s,6.jpg,0.2511112689971924,584.0167999267578,0.8563849925994873,europe-west1,1000
1719695038.1473892,1,yolov5n,6.jpg,0.30246591567993164,320.9338188171387,0.6434407234191895,europe-west1,500
1719695039.105906,0,yolov5s,6.jpg,0.31905555725097656,455.51037788391113,0.9566571712493896,europe-west1,1000
1719695039.9596868,1,yolov5n,6.jpg,0.19740676879882812,634.986400604248,0.8519458770751953,europe-west1,500
1719695041.0983748,0,yolov5s,6.jpg,0.1921393871307373,766.9193744659424,1.1374962329864502,europe-west1,1000
1719695041.7385414,1,yolov5n,6.jpg,0.291759729385376,328.90892028808594,0.6383557319641113,europe-west1,500
1719695042.3789122,0,yolov5s,6.jpg,0.20587730407714844,408.9486598968506,0.6390149593353271,europe-west1,1000
1719695043.4450488,1,yolov5n,6.jpg,0.3918905258178711,648.6630439758301,1.0651583671569824,europe-west1,500
1719695044.4780602,0,yolov5s,6.jpg,0.20002174377441406,666.3405895233154,1.0319559574127197,europe-west1,1000
1719695045.5698183,1,yolov5n,6.jpg,0.40352725982666016,663.0640029907227,1.09041428565979,europe-west1,500
1719695046.2542472,0,yolov5s,6.jpg,0.17502927780151367,486.33623123168945,0.6826856136322021,europe-west1,1000
1719695061.0138521,1,yolov5n,6.jpg,0.2324209213256836,342.9381847381592,0.7446298599243164,europe-west1,500
1719695061.8747296,0,yolov5s,6.jpg,0.2961456775665283,541.2442684173584,0.859626054763794,europe-west1,1000
1719695062.863428,1,yolov5n,6.jpg,0.31380581855773926,648.1537818908691,0.987656831741333,europe-west1,500
1719695063.8269331,0,yolov5s,6.jpg,0.36054062843322754,440.14668464660645,0.9622740745544434,europe-west1,1000
1719695064.3814335,1,yolov5n,6.jpg,0.22895598411560059,306.7131042480469,0.5533170700073242,europe-west1,500
1719695065.209731,0,yolov5s,6.jpg,0.23790621757507324,563.3056163787842,0.8252894878387451,europe-west1,1000
1719695066.309147,1,yolov5n,6.jpg,0.2742021083831787,642.108678817749,1.0985376834869385,europe-west1,500
1719695067.0616722,0,yolov5s,6.jpg,0.14165496826171875,583.7335586547852,0.7513391971588135,europe-west1,1000
1719695067.7623456,1,yolov5n,6.jpg,0.350618839263916,329.50878143310547,0.6988484859466553,europe-west1,500
1719695068.5138457,0,yolov5s,6.jpg,0.2248835563659668,363.32130432128906,0.7503683567047119,europe-west1,1000
1719695069.4137056,1,yolov5n,6.jpg,0.19583463668823242,685.154914855957,0.8979966640472412,europe-west1,500
1719695070.2735639,0,yolov5s,6.jpg,0.2851550579071045,553.5321235656738,0.8581793308258057,europe-west1,1000
1719695070.9632833,1,yolov5n,6.jpg,0.19496870040893555,335.19983291625977,0.6884760856628418,europe-west1,500
1719695071.7520144,0,yolov5s,6.jpg,0.38115787506103516,380.7990550994873,0.7868516445159912,europe-west1,1000
1719695072.7394722,1,yolov5n,6.jpg,0.37410831451416016,594.6505069732666,0.9857454299926758,europe-west1,500
1719695073.5119145,0,yolov5s,6.jpg,0.21407842636108398,538.7334823608398,0.7712676525115967,europe-west1,1000
1719695074.294425,1,yolov5n,6.jpg,0.27668046951293945,306.16283416748047,0.781524658203125,europe-west1,500
1719695074.9220014,0,yolov5s,6.jpg,0.22511053085327148,378.03077697753906,0.6243064403533936,europe-west1,1000
1719695075.5283017,1,yolov5n,6.jpg,0.28336286544799805,305.0675392150879,0.6050870418548584,europe-west1,500
1719695076.3461967,0,yolov5s,6.jpg,0.2806377410888672,368.7782287597656,0.8167681694030762,europe-west1,1000
1719695077.1659951,1,yolov5n,6.jpg,0.1987454891204834,594.1977500915527,0.8179192543029785,europe-west1,500
1719695077.914094,0,yolov5s,6.jpg,0.1976921558380127,524.6467590332031,0.745856761932373,europe-west1,1000
1719695078.8988955,1,yolov5n,6.jpg,0.20255088806152344,614.5215034484863,0.9834940433502197,europe-west1,500
1719695079.8809645,0,yolov5s,6.jpg,0.28244519233703613,675.9774684906006,0.9799859523773193,europe-west1,1000
1719695080.6859145,1,yolov5n,6.jpg,0.5099573135375977,269.56725120544434,0.802689790725708,europe-west1,500
1719695081.405298,0,yolov5s,6.jpg,0.17351269721984863,389.57691192626953,0.7180156707763672,europe-west1,1000
1719695081.9746401,1,yolov5n,6.jpg,0.21771693229675293,331.498384475708,0.568058967590332,europe-west1,500
1719695082.6111014,0,yolov5s,6.jpg,0.24101924896240234,371.6695308685303,0.6350996494293213,europe-west1,1000
1719695083.7568817,1,yolov5n,6.jpg,0.365436315536499,611.5908622741699,1.1445119380950928,europe-west1,500
1719695084.7569761,0,yolov5s,6.jpg,0.3530771732330322,608.3109378814697,0.979295015335083,europe-west1,1000
1719695085.4169607,1,yolov5n,6.jpg,0.21662354469299316,277.15301513671875,0.6588754653930664,europe-west1,500
1719695086.190875,0,yolov5s,6.jpg,0.31073474884033203,442.3964023590088,0.7723877429962158,europe-west1,1000
1719695087.1212835,1,yolov5n,6.jpg,0.2562751770019531,650.7341861724854,0.9292075634002686,europe-west1,500
1719695087.8663273,0,yolov5s,6.jpg,0.1775197982788086,546.2679862976074,0.743830680847168,europe-west1,1000
1719695088.6050353,1,yolov5n,6.jpg,0.29950881004333496,275.92992782592773,0.7368214130401611,europe-west1,500
1719695089.3023505,0,yolov5s,6.jpg,0.22745347023010254,451.5106678009033,0.6961700916290283,europe-west1,1000
1719695090.1666808,1,yolov5n,6.jpg,0.21411943435668945,627.7716159820557,0.8626255989074707,europe-west1,500
1719695091.2572126,0,yolov5s,6.jpg,0.17530608177185059,748.0475902557373,1.0887844562530518,europe-west1,1000
1719695091.9235516,1,yolov5n,6.jpg,0.26437807083129883,383.5937976837158,0.6652569770812988,europe-west1,500
1719695092.552143,0,yolov5s,6.jpg,0.21701693534851074,386.1508369445801,0.6273362636566162,europe-west1,1000
1719695093.56511,1,yolov5n,6.jpg,0.2404160499572754,587.9273414611816,1.0111198425292969,europe-west1,500
1719695094.599897,0,yolov5s,6.jpg,0.30817174911499023,704.7028541564941,1.0324087142944336,europe-west1,1000
1719695123.3007607,1,yolov5n,6.jpg,0.36785030364990234,280.627965927124,0.66949462890625,europe-west1,500
1719695124.2668898,0,yolov5s,6.jpg,0.34666991233825684,459.61618423461914,0.9640665054321289,europe-west1,1000
1719695125.3069851,1,yolov5n,6.jpg,0.36432766914367676,649.3949890136719,1.0382091999053955,europe-west1,500
1719695126.1542642,0,yolov5s,6.jpg,0.23140954971313477,588.6478424072266,0.846214771270752,europe-west1,1000
1719695127.3589108,1,yolov5n,6.jpg,0.3847169876098633,651.5932083129883,1.2024626731872559,europe-west1,500
1719695128.0356946,0,yolov5s,6.jpg,0.28816938400268555,366.34278297424316,0.6757814884185791,europe-west1,1000
1719695128.624191,1,yolov5n,6.jpg,0.2704010009765625,289.13283348083496,0.5872061252593994,europe-west1,500
1719695129.5643864,0,yolov5s,6.jpg,0.18755149841308594,575.5696296691895,0.9390382766723633,europe-west1,1000
1719695130.455425,1,yolov5n,6.jpg,0.22097992897033691,647.4101543426514,0.8892741203308105,europe-west1,500
1719695131.229834,0,yolov5s,6.jpg,0.25504612922668457,499.71604347229004,0.7733790874481201,europe-west1,1000
1719695131.792112,1,yolov5n,6.jpg,0.24225163459777832,291.32914543151855,0.5602009296417236,europe-west1,500
1719695132.621817,0,yolov5s,6.jpg,0.1479029655456543,521.0509300231934,0.8287463188171387,europe-west1,1000
1719695133.480668,1,yolov5n,6.jpg,0.2254798412322998,611.5753650665283,0.8577380180358887,europe-west1,500
1719695134.4315953,0,yolov5s,6.jpg,0.2431626319885254,686.4032745361328,0.9492449760437012,europe-west1,1000
1719695135.4471834,1,yolov5n,6.jpg,0.29069018363952637,535.7489585876465,1.0140419006347656,europe-west1,500
1719695136.1853166,0,yolov5s,6.jpg,0.3269648551940918,387.1471881866455,0.7353696823120117,europe-west1,1000
1719695137.0604248,1,yolov5n,6.jpg,0.20714235305786133,648.5557556152344,0.8732776641845703,europe-west1,500
1719695137.9995277,0,yolov5s,6.jpg,0.2194077968597412,547.2092628479004,0.938122034072876,europe-west1,1000
1719695138.6549084,1,yolov5n,6.jpg,0.31502413749694824,321.44665718078613,0.653681755065918,europe-west1,500
1719695139.2243292,0,yolov5s,6.jpg,0.17128252983093262,377.7906894683838,0.5681977272033691,europe-west1,1000
1719695140.2493896,1,yolov5n,6.jpg,0.2089998722076416,659.6801280975342,1.0240397453308105,europe-west1,500
1719695141.0947273,0,yolov5s,6.jpg,0.2007613182067871,615.9749031066895,0.8438098430633545,europe-west1,1000
1719695141.6900988,1,yolov5n,6.jpg,0.2499985694885254,322.07489013671875,0.5940637588500977,europe-west1,500
1719695142.5115383,0,yolov5s,6.jpg,0.19151043891906738,448.15659523010254,0.8203432559967041,europe-west1,1000
1719695143.0216901,1,yolov5n,6.jpg,0.1846621036529541,300.51493644714355,0.5083310604095459,europe-west1,500
1719695143.8997626,0,yolov5s,6.jpg,0.33460187911987305,387.3283863067627,0.8770697116851807,europe-west1,1000
1719695144.7571764,1,yolov5n,6.jpg,0.20180487632751465,634.474515914917,0.8559160232543945,europe-west1,500
1719695145.7960906,0,yolov5s,6.jpg,0.3191261291503906,683.7048530578613,1.0207455158233643,europe-west1,1000
1719695146.8621476,1,yolov5n,6.jpg,0.40067315101623535,640.3758525848389,1.0641541481018066,europe-west1,500
1719695147.7927146,0,yolov5s,6.jpg,0.19307184219360352,567.4443244934082,0.9289541244506836,europe-west1,1000
1719695148.3595753,1,yolov5n,6.jpg,0.22769832611083984,309.6001148223877,0.5652341842651367,europe-west1,500
1719695148.9564395,0,yolov5s,6.jpg,0.20027422904968262,377.85863876342773,0.595736026763916,europe-west1,1000
1719695149.6033225,1,yolov5n,6.jpg,0.19322872161865234,294.30127143859863,0.6458280086517334,europe-west1,500
1719695150.2744355,0,yolov5s,6.jpg,0.1945350170135498,452.37040519714355,0.6698200702667236,europe-west1,1000
1719695151.0868304,1,yolov5n,6.jpg,0.14748668670654297,645.0796127319336,0.8113598823547363,europe-west1,500
1719695151.993157,0,yolov5s,6.jpg,0.20189428329467773,526.4720916748047,0.9051151275634766,europe-west1,1000
1719695152.5398834,1,yolov5n,6.jpg,0.1939687728881836,328.21106910705566,0.5455849170684814,europe-west1,500
1719695153.136739,0,yolov5s,6.jpg,0.20004868507385254,370.65601348876953,0.5957746505737305,europe-west1,1000
1719695154.23841,1,yolov5n,6.jpg,0.3244626522064209,602.1411418914795,1.1004753112792969,europe-west1,500
1719695169.1524982,0,yolov5s,6.jpg,0.19521737098693848,683.9592456817627,0.8971614837646484,europe-west1,1000
1719695183.729737,1,yolov5n,6.jpg,0.21143388748168945,323.38643074035645,0.5625677108764648,europe-west1,500
1719695184.4494877,0,yolov5s,6.jpg,0.1604173183441162,389.73546028137207,0.7177214622497559,europe-west1,1000
1719695185.3477707,1,yolov5n,6.jpg,0.2237257957458496,655.5931568145752,0.8962643146514893,europe-west1,500
1719695186.438499,0,yolov5s,6.jpg,0.34058189392089844,728.471040725708,1.0890014171600342,europe-west1,1000
1719695201.2351437,1,yolov5n,6.jpg,0.31043100357055664,286.76605224609375,0.7797708511352539,europe-west1,500
1719695202.0013704,0,yolov5s,6.jpg,0.2987406253814697,445.9664821624756,0.7639737129211426,europe-west1,1000
1719695202.8872674,1,yolov5n,6.jpg,0.1506819725036621,715.0390148162842,0.8843894004821777,europe-west1,500
1719695203.7249017,0,yolov5s,6.jpg,0.24240803718566895,575.9322643280029,0.8364648818969727,europe-west1,1000
1719695204.6153336,1,yolov5n,6.jpg,0.4072911739349365,301.5255928039551,0.8891294002532959,europe-west1,500
1719695205.2684004,0,yolov5s,6.jpg,0.22708415985107422,405.42078018188477,0.6515271663665771,europe-west1,1000
1719695206.1573918,1,yolov5n,6.jpg,0.20779156684875488,638.0224227905273,0.8871994018554688,europe-west1,500
1719695207.0913606,0,yolov5s,6.jpg,0.15249347686767578,575.305700302124,0.8951644897460938,europe-west1,1000
1719695208.0320487,1,yolov5n,6.jpg,0.26875948905944824,653.9092063903809,0.9395606517791748,europe-west1,500
1719695208.816901,0,yolov5s,6.jpg,0.28745555877685547,475.80957412719727,0.7832603454589844,europe-west1,1000
1719695209.4746487,1,yolov5n,6.jpg,0.19075703620910645,308.2876205444336,0.6560628414154053,europe-west1,500
1719695210.287011,0,yolov5s,6.jpg,0.17855381965637207,614.4731044769287,0.8111720085144043,europe-west1,1000
1719695211.1645432,1,yolov5n,6.jpg,0.20382142066955566,652.1115303039551,0.8764955997467041,europe-west1,500
1719695211.9266932,0,yolov5s,6.jpg,0.2170870304107666,376.6639232635498,0.7605981826782227,europe-west1,1000
1719695212.5905013,1,yolov5n,6.jpg,0.34151315689086914,304.6836853027344,0.6622626781463623,europe-west1,500
1719695213.3365564,0,yolov5s,6.jpg,0.18888545036315918,531.8930149078369,0.7448635101318359,europe-west1,1000
1719695214.3547018,1,yolov5n,6.jpg,0.16476750373840332,682.3837757110596,1.0171117782592773,europe-west1,500
1719695243.270151,0,yolov5s,6.jpg,0.254497766494751,605.870246887207,0.8829047679901123,europe-west1,1000
1719695243.9542942,1,yolov5n,6.jpg,0.16661310195922852,330.2474021911621,0.6830441951751709,europe-west1,500
1719695244.518401,0,yolov5s,6.jpg,0.16554641723632812,373.1722831726074,0.5630688667297363,europe-west1,1000
1719695245.3929877,1,yolov5n,6.jpg,0.21931099891662598,636.0697746276855,0.8734405040740967,europe-west1,500
