time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719693494.1720438,0,yolov5s,6.jpg,0.20953702926635742,379.3063163757324,0.7521228790283203,europe-west1,1000
1719693495.0569417,1,yolov5n,6.jpg,0.23230886459350586,631.8545341491699,0.8838586807250977,europe-west1,500
1719693495.8777082,0,yolov5s,6.jpg,0.2544875144958496,544.313907623291,0.8197388648986816,europe-west1,1000
1719693496.530097,1,yolov5n,6.jpg,0.15980887413024902,326.9226551055908,0.6513547897338867,europe-west1,500
1719693497.1066177,0,yolov5s,6.jpg,0.16415905952453613,390.5477523803711,0.5746688842773438,europe-west1,1000
1719693497.614146,1,yolov5n,6.jpg,0.18678998947143555,300.6718158721924,0.5059545040130615,europe-west1,500
1719693498.4903362,0,yolov5s,6.jpg,0.3159782886505127,386.885404586792,0.8743879795074463,europe-west1,1000
1719693499.3905516,1,yolov5n,6.jpg,0.2418520450592041,626.8763542175293,0.8990881443023682,europe-west1,500
1719693500.1722767,0,yolov5s,6.jpg,0.21430635452270508,547.1837520599365,0.7807042598724365,europe-west1,1000
1719693501.1599524,1,yolov5n,6.jpg,0.176422119140625,645.5078125,0.9865572452545166,europe-west1,500
1719693502.225556,0,yolov5s,6.jpg,0.3412907123565674,705.3067684173584,1.064605951309204,europe-west1,1000
1719693502.722725,1,yolov5n,6.jpg,0.1815204620361328,292.1929359436035,0.4960167407989502,europe-west1,500
1719693517.5290601,0,yolov5s,6.jpg,0.21008944511413574,416.98455810546875,0.7896134853363037,europe-west1,1000
1719693517.9969535,1,yolov5n,6.jpg,0.17030119895935059,274.33156967163086,0.46625733375549316,europe-west1,500
1719693518.554779,0,yolov5s,6.jpg,0.15938949584960938,374.7363090515137,0.5561397075653076,europe-west1,1000
1719693519.432161,1,yolov5n,6.jpg,0.186737060546875,658.4830284118652,0.8763301372528076,europe-west1,500
1719693520.3908722,0,yolov5s,6.jpg,0.23998069763183594,553.7014007568359,0.9564526081085205,europe-west1,1000
1719693520.9609306,1,yolov5n,6.jpg,0.23360204696655273,317.0013427734375,0.5690054893493652,europe-west1,500
1719693521.6965213,0,yolov5s,6.jpg,0.2793416976928711,433.9773654937744,0.7346231937408447,europe-west1,1000
1719693536.6866865,1,yolov5n,6.jpg,0.21173930168151855,598.3922481536865,0.9751431941986084,europe-west1,500
1719693537.4590216,0,yolov5s,6.jpg,0.17606759071350098,552.9708862304688,0.755495548248291,europe-west1,1000
1719693537.9696674,1,yolov5n,6.jpg,0.2112414836883545,277.6038646697998,0.5096564292907715,europe-west1,500
1719693538.7336783,0,yolov5s,6.jpg,0.22150278091430664,380.5227279663086,0.7629280090332031,europe-west1,1000
1719693539.60032,1,yolov5n,6.jpg,0.25042271614074707,592.2987461090088,0.8650953769683838,europe-west1,500
1719693540.3174925,0,yolov5s,6.jpg,0.15797138214111328,535.3147983551025,0.715137243270874,europe-west1,1000
1719693540.971751,1,yolov5n,6.jpg,0.19314980506896973,301.74732208251953,0.6529607772827148,europe-west1,500
1719693541.5504584,0,yolov5s,6.jpg,0.18193888664245605,376.57904624938965,0.577627420425415,europe-west1,1000
1719693542.374215,1,yolov5n,6.jpg,0.22319650650024414,580.1820755004883,0.8222522735595703,europe-west1,500
1719693543.3380764,0,yolov5s,6.jpg,0.25002384185791016,551.795244216919,0.9627437591552734,europe-west1,1000
1719693543.897518,1,yolov5n,6.jpg,0.2469329833984375,292.76156425476074,0.5583248138427734,europe-west1,500
1719693544.774633,0,yolov5s,6.jpg,0.33874082565307617,363.9185428619385,0.8755710124969482,europe-west1,1000
1719693545.6396728,1,yolov5n,6.jpg,0.21879911422729492,626.361608505249,0.8639748096466064,europe-west1,500
1719693546.481317,0,yolov5s,6.jpg,0.22880125045776367,583.6563110351562,0.8406319618225098,europe-west1,1000
1719693547.277112,1,yolov5n,6.jpg,0.15122246742248535,626.5654563903809,0.7942459583282471,europe-west1,500
1719693548.0742116,0,yolov5s,6.jpg,0.2510652542114258,380.80835342407227,0.7961504459381104,europe-west1,1000
1719693562.6514888,1,yolov5n,6.jpg,0.2344820499420166,313.39049339294434,0.5681641101837158,europe-west1,500
1719693563.3571072,0,yolov5s,6.jpg,0.1235496997833252,555.7243824005127,0.7044873237609863,europe-west1,1000
1719693564.307704,1,yolov5n,6.jpg,0.14140009880065918,640.1979923248291,0.9495890140533447,europe-west1,500
1719693564.8988378,0,yolov5s,6.jpg,0.20955681800842285,364.9270534515381,0.5901083946228027,europe-west1,1000
1719693565.522252,1,yolov5n,6.jpg,0.2769460678100586,319.8740482330322,0.6216280460357666,europe-west1,500
1719693566.474211,0,yolov5s,6.jpg,0.2601628303527832,528.5179615020752,0.9508035182952881,europe-west1,1000
1719693567.2489235,1,yolov5n,6.jpg,0.11779189109802246,634.502649307251,0.7737185955047607,europe-west1,500
1719693568.1677632,0,yolov5s,6.jpg,0.32831478118896484,567.2404766082764,0.9168899059295654,europe-west1,1000
1719693568.825663,1,yolov5n,6.jpg,0.21832609176635742,275.30455589294434,0.6567859649658203,europe-west1,500
1719693569.51294,0,yolov5s,6.jpg,0.21233367919921875,452.5430202484131,0.6862115859985352,europe-west1,1000
1719693570.4261954,1,yolov5n,6.jpg,0.2944297790527344,598.9186763763428,0.9116678237915039,europe-west1,500
1719693571.3803039,0,yolov5s,6.jpg,0.18040919303894043,608.5245609283447,0.9529752731323242,europe-west1,1000
1719693572.110349,1,yolov5n,6.jpg,0.3779928684234619,323.31371307373047,0.7285435199737549,europe-west1,500
1719693572.6676726,0,yolov5s,6.jpg,0.153364896774292,384.1547966003418,0.555253267288208,europe-west1,1000
1719693573.6359842,1,yolov5n,6.jpg,0.22267723083496094,577.9292583465576,0.9671566486358643,europe-west1,500
1719693574.518968,0,yolov5s,6.jpg,0.16941428184509277,691.7481422424316,0.8819246292114258,europe-west1,1000
1719693575.0499115,1,yolov5n,6.jpg,0.20951294898986816,290.4479503631592,0.5298953056335449,europe-west1,500
1719693575.752827,0,yolov5s,6.jpg,0.29518914222717285,384.65070724487305,0.7016632556915283,europe-west1,1000
1719693576.4229288,1,yolov5n,6.jpg,0.22710227966308594,268.10193061828613,0.6689357757568359,europe-west1,500
1719693576.972224,0,yolov5s,6.jpg,0.13524866104125977,393.66984367370605,0.5482733249664307,europe-west1,1000
1719693577.7918007,1,yolov5n,6.jpg,0.22881770133972168,570.3253746032715,0.8185749053955078,europe-west1,500
1719693578.8570623,0,yolov5s,6.jpg,0.19069695472717285,706.857442855835,1.064192295074463,europe-west1,1000
1719693579.840279,1,yolov5n,6.jpg,0.29503321647644043,667.8967475891113,0.9822261333465576,europe-west1,500
1719693580.6575224,0,yolov5s,6.jpg,0.217803955078125,580.2695751190186,0.8162729740142822,europe-west1,1000
1719693581.3258727,1,yolov5n,6.jpg,0.2342846393585205,265.8219337463379,0.6673152446746826,europe-west1,500
1719693582.096259,0,yolov5s,6.jpg,0.19718599319458008,554.1725158691406,0.7693181037902832,europe-west1,1000
1719693582.60718,1,yolov5n,6.jpg,0.18108773231506348,308.6588382720947,0.5094318389892578,europe-west1,500
1719693583.469663,0,yolov5s,6.jpg,0.30686020851135254,389.74547386169434,0.8614768981933594,europe-west1,1000
1719693584.568543,1,yolov5n,6.jpg,0.34101152420043945,729.250431060791,1.0978763103485107,europe-west1,500
1719693585.378783,0,yolov5s,6.jpg,0.25619077682495117,532.8278541564941,0.8090379238128662,europe-west1,1000
1719693586.1415603,1,yolov5n,6.jpg,0.17473316192626953,421.71335220336914,0.7611804008483887,europe-west1,500
1719693586.8260632,0,yolov5s,6.jpg,0.21800637245178223,438.2519721984863,0.6834943294525146,europe-west1,1000
1719693587.8059523,1,yolov5n,6.jpg,0.20659255981445312,606.0953140258789,0.9786109924316406,europe-west1,500
1719693588.703242,0,yolov5s,6.jpg,0.3126688003540039,554.2252063751221,0.8962645530700684,europe-west1,1000
1719693589.2737575,1,yolov5n,6.jpg,0.22108721733093262,325.11115074157715,0.5694632530212402,europe-west1,500
1719693590.0868602,0,yolov5s,6.jpg,0.32088232040405273,472.86176681518555,0.8121485710144043,europe-west1,1000
1719693591.256473,1,yolov5n,6.jpg,0.35538244247436523,650.4909992218018,1.1685678958892822,europe-west1,500
1719693592.1235614,0,yolov5s,6.jpg,0.2961134910583496,551.3842105865479,0.8660526275634766,europe-west1,1000
1719693592.6399152,1,yolov5n,6.jpg,0.20485258102416992,290.6363010406494,0.5153272151947021,europe-west1,500
1719693593.507427,0,yolov5s,6.jpg,0.318950891494751,384.70458984375,0.8665721416473389,europe-west1,1000
1719693594.3882003,1,yolov5n,6.jpg,0.17122173309326172,688.5688304901123,0.8798093795776367,europe-west1,500
1719693595.4114995,0,yolov5s,6.jpg,0.15876173973083496,840.5647277832031,1.022275447845459,europe-west1,1000
1719693596.1927083,1,yolov5n,6.jpg,0.3021519184112549,306.92410469055176,0.7790884971618652,europe-west1,500
1719693610.9743185,0,yolov5s,6.jpg,0.23148298263549805,514.9824619293213,0.7656071186065674,europe-west1,1000
1719693612.2140007,1,yolov5n,6.jpg,0.367889404296875,848.8924503326416,1.2386977672576904,europe-west1,500
1719693613.1603613,0,yolov5s,6.jpg,0.22110319137573242,543.1816577911377,0.9289753437042236,europe-west1,1000
1719693614.0555027,1,yolov5n,6.jpg,0.20605039596557617,663.6972427368164,0.8932154178619385,europe-west1,500
1719693614.6798468,0,yolov5s,6.jpg,0.1605851650238037,439.7141933441162,0.6233952045440674,europe-west1,1000
1719693616.2682602,1,yolov5n,6.jpg,0.39464569091796875,1017.4107551574707,1.5865793228149414,europe-west1,500
1719693617.1296628,0,yolov5s,6.jpg,0.27894091606140137,563.2672309875488,0.8602349758148193,europe-west1,1000
1719693618.132169,1,yolov5n,6.jpg,0.19394946098327637,788.1526947021484,1.000093936920166,europe-west1,500
1719693618.8183503,0,yolov5s,6.jpg,0.14627385139465332,366.9159412384033,0.6848151683807373,europe-west1,1000
1719693619.3328688,1,yolov5n,6.jpg,0.18456792831420898,308.86387825012207,0.5131239891052246,europe-west1,500
1719693620.204864,0,yolov5s,6.jpg,0.2826981544494629,569.6914196014404,0.8706891536712646,europe-west1,1000
1719693621.2178793,1,yolov5n,6.jpg,0.4043114185333252,588.3088111877441,1.0120317935943604,europe-west1,500
1719693622.173335,0,yolov5s,6.jpg,0.2533895969390869,542.4797534942627,0.9542832374572754,europe-west1,1000
1719693622.6739256,1,yolov5n,6.jpg,0.15253639221191406,323.9941596984863,0.49948668479919434,europe-west1,500
1719693623.2687428,0,yolov5s,6.jpg,0.1904909610748291,385.0722312927246,0.593878984451294,europe-west1,1000
1719693624.220731,1,yolov5n,6.jpg,0.1542823314666748,630.1329135894775,0.9509203433990479,europe-west1,500
1719693625.2209265,0,yolov5s,6.jpg,0.42687463760375977,547.4050045013428,0.9991533756256104,europe-west1,1000
1719693625.9216359,1,yolov5n,6.jpg,0.38683056831359863,292.9549217224121,0.6996562480926514,europe-west1,500
1719693626.6734536,0,yolov5s,6.jpg,0.21807336807250977,372.58195877075195,0.750847339630127,europe-west1,1000
1719693627.5618014,1,yolov5n,6.jpg,0.23633742332458496,632.5829029083252,0.8872635364532471,europe-west1,500
1719693628.2893722,0,yolov5s,6.jpg,0.15054893493652344,551.1834621429443,0.7262077331542969,europe-west1,1000
1719693629.008595,1,yolov5n,6.jpg,0.22447896003723145,331.6652774810791,0.718181848526001,europe-west1,500
1719693629.607734,0,yolov5s,6.jpg,0.20232677459716797,376.1289119720459,0.5972437858581543,europe-west1,1000
1719693630.1361027,1,yolov5n,6.jpg,0.1964273452758789,305.08899688720703,0.5273973941802979,europe-west1,500
1719693630.9886954,0,yolov5s,6.jpg,0.1744391918182373,514.1685009002686,0.8515100479125977,europe-west1,1000
1719693631.8620744,1,yolov5n,6.jpg,0.2129218578338623,630.1693916320801,0.8723421096801758,europe-west1,500
1719693646.9875991,0,yolov5s,6.jpg,0.3151431083679199,623.5418319702148,1.1082444190979004,europe-west1,1000
1719693647.8419812,1,yolov5n,6.jpg,0.22476649284362793,610.2204322814941,0.85335373878479,europe-west1,500
1719693648.6667035,0,yolov5s,6.jpg,0.16260480880737305,639.5814418792725,0.8229706287384033,europe-west1,1000
1719693649.1686516,1,yolov5n,6.jpg,0.20866894721984863,274.16348457336426,0.5008134841918945,europe-west1,500
1719693649.9161117,0,yolov5s,6.jpg,0.21384501457214355,372.90453910827637,0.7464156150817871,europe-west1,1000
1719693650.4908662,1,yolov5n,6.jpg,0.23357200622558594,322.4005699157715,0.573613166809082,europe-west1,500
1719693651.1207736,0,yolov5s,6.jpg,0.18598055839538574,421.86737060546875,0.6286351680755615,europe-west1,1000
1719693652.0680232,1,yolov5n,6.jpg,0.1835167407989502,602.5073528289795,0.9461369514465332,europe-west1,500
1719693653.0156467,0,yolov5s,6.jpg,0.34052014350891113,586.9638919830322,0.9465487003326416,europe-west1,1000
1719693653.4843552,1,yolov5n,6.jpg,0.15890884399414062,288.50555419921875,0.467609167098999,europe-west1,500
1719693654.227766,0,yolov5s,6.jpg,0.1360917091369629,445.53112983703613,0.7424056529998779,europe-west1,1000
1719693655.2402802,1,yolov5n,6.jpg,0.40396690368652344,586.2464904785156,1.010901927947998,europe-west1,500
1719693656.2357724,0,yolov5s,6.jpg,0.19741439819335938,776.8585681915283,0.9944262504577637,europe-west1,1000
1719693656.8878386,1,yolov5n,6.jpg,0.20330119132995605,285.3260040283203,0.6510326862335205,europe-west1,500
1719693657.4573207,0,yolov5s,6.jpg,0.16905546188354492,381.4976215362549,0.5685164928436279,europe-west1,1000
1719693658.2725754,1,yolov5n,6.jpg,0.2152097225189209,581.2571048736572,0.8142423629760742,europe-west1,500
1719693659.1262577,0,yolov5s,6.jpg,0.13210463523864746,555.1056861877441,0.8527133464813232,europe-west1,1000
1719693659.566185,1,yolov5n,6.jpg,0.13106894493103027,283.294677734375,0.43773674964904785,europe-west1,500
1719693660.1317286,0,yolov5s,6.jpg,0.13990116119384766,400.1755714416504,0.5643281936645508,europe-west1,1000
1719693661.295224,1,yolov5n,6.jpg,0.32058143615722656,677.483081817627,1.1621875762939453,europe-west1,500
1719693662.0423152,0,yolov5s,6.jpg,0.15003728866577148,573.9400386810303,0.7451901435852051,europe-west1,1000
1719693662.5828402,1,yolov5n,6.jpg,0.24704980850219727,272.4781036376953,0.538651704788208,europe-west1,500
1719693663.2025485,0,yolov5s,6.jpg,0.21423912048339844,383.44478607177734,0.6186063289642334,europe-west1,1000
1719693664.1704788,1,yolov5n,6.jpg,0.1802690029144287,625.8542537689209,0.9668419361114502,europe-west1,500
1719693665.041188,0,yolov5s,6.jpg,0.3305518627166748,520.2124118804932,0.8696177005767822,europe-west1,1000
1719693665.8670576,1,yolov5n,6.jpg,0.22582292556762695,577.763557434082,0.8246018886566162,europe-west1,500
1719693666.621734,0,yolov5s,6.jpg,0.2320103645324707,358.77442359924316,0.7535710334777832,europe-west1,1000
1719693667.2856343,1,yolov5n,6.jpg,0.35019421577453613,293.8854694366455,0.6629054546356201,europe-west1,500
1719693667.965675,0,yolov5s,6.jpg,0.12771987915039062,524.1293907165527,0.6790530681610107,europe-west1,1000
1719693669.085627,1,yolov5n,6.jpg,0.31853413581848145,634.1485977172852,1.1188328266143799,europe-west1,500
1719693669.7500873,0,yolov5s,6.jpg,0.2787926197052002,362.09940910339355,0.6634042263031006,europe-west1,1000
1719693670.2670126,1,yolov5n,6.jpg,0.2168140411376953,275.9974002838135,0.5157613754272461,europe-west1,500
1719693671.3523467,0,yolov5s,6.jpg,0.3049459457397461,604.8598289489746,1.0842361450195312,europe-west1,1000
1719693672.2226765,1,yolov5n,6.jpg,0.26747822761535645,578.9194107055664,0.8691573143005371,europe-west1,500
1719693673.1325178,0,yolov5s,6.jpg,0.1795034408569336,708.4939479827881,0.9088790416717529,europe-west1,1000
1719693673.8063772,1,yolov5n,6.jpg,0.22513127326965332,276.75724029541016,0.6727492809295654,europe-west1,500
1719693674.3565574,0,yolov5s,6.jpg,0.1348884105682373,371.34504318237305,0.5324809551239014,europe-west1,1000
1719693675.4485703,1,yolov5n,6.jpg,0.326183557510376,588.9668464660645,1.0905680656433105,europe-west1,500
