time,cid,model_name,file_name,propagation_delay (s),processing_delay (ms),e2e_delay (s),location,core
1719692874.3136578,0,yolov5s,6.jpg,0.23269200325012207,519.8073387145996,0.7757728099822998,europe-west1,1000
1719692874.9454062,0,yolov5s,6.jpg,0.24837779998779297,364.45093154907227,0.6307878494262695,europe-west1,1000
1719692875.5369291,0,yolov5s,6.jpg,0.2118375301361084,358.8235378265381,0.5906472206115723,europe-west1,1000
1719692876.3491802,0,yolov5s,6.jpg,0.13199138641357422,522.6008892059326,0.8108603954315186,europe-west1,1000
1719692877.1757977,0,yolov5s,6.jpg,0.2765653133392334,529.5188426971436,0.8256704807281494,europe-west1,1000
1719692877.7835698,0,yolov5s,6.jpg,0.22586512565612793,361.3450527191162,0.6067988872528076,europe-west1,1000
1719692878.542453,0,yolov5s,6.jpg,0.22889328002929688,368.3435916900635,0.7572939395904541,europe-west1,1000
1719692879.4272082,0,yolov5s,6.jpg,0.3299734592437744,537.3721122741699,0.883732795715332,europe-west1,1000
1719692880.0395892,0,yolov5s,6.jpg,0.22389769554138184,369.00830268859863,0.6112072467803955,europe-west1,1000
1719692881.0083218,0,yolov5s,6.jpg,0.18366742134094238,618.0779933929443,0.9672567844390869,europe-west1,1000
1719692881.5744097,0,yolov5s,6.jpg,0.1655580997467041,376.9981861114502,0.5650649070739746,europe-west1,1000
1719692882.2890372,0,yolov5s,6.jpg,0.17087388038635254,525.4988670349121,0.7135148048400879,europe-west1,1000
1719692883.0572648,0,yolov5s,6.jpg,0.21923398971557617,380.24234771728516,0.7666819095611572,europe-west1,1000
1719692883.9275618,0,yolov5s,6.jpg,0.2983386516571045,551.4013767242432,0.8692564964294434,europe-west1,1000
1719692884.544261,0,yolov5s,6.jpg,0.22414207458496094,367.7530288696289,0.6157431602478027,europe-west1,1000
1719692885.4069755,0,yolov5s,6.jpg,0.17008352279663086,530.0014019012451,0.861823558807373,europe-west1,1000
1719692885.9771767,0,yolov5s,6.jpg,0.1739504337310791,377.6254653930664,0.5691118240356445,europe-west1,1000
1719692886.6671224,0,yolov5s,6.jpg,0.13479399681091309,537.3749732971191,0.6889767646789551,europe-west1,1000
1719692887.3627284,0,yolov5s,6.jpg,0.1622011661529541,365.6613826751709,0.6939916610717773,europe-west1,1000
1719692888.2660296,0,yolov5s,6.jpg,0.34345245361328125,536.5567207336426,0.9023797512054443,europe-west1,1000
1719692889.0447476,0,yolov5s,6.jpg,0.21853017807006836,538.7406349182129,0.7774648666381836,europe-west1,1000
1719692889.6792624,0,yolov5s,6.jpg,0.246901273727417,365.3738498687744,0.6334447860717773,europe-west1,1000
1719692890.620469,0,yolov5s,6.jpg,0.19951725006103516,580.6906223297119,0.9403598308563232,europe-west1,1000
1719692891.306471,0,yolov5s,6.jpg,0.30040693283081055,364.6245002746582,0.684180736541748,europe-west1,1000
1719692892.1088684,0,yolov5s,6.jpg,0.2521383762359619,531.6364765167236,0.8012609481811523,europe-west1,1000
1719692892.8755987,0,yolov5s,6.jpg,0.22132587432861328,384.3822479248047,0.7657029628753662,europe-west1,1000
1719692893.5588846,0,yolov5s,6.jpg,0.2953066825866699,367.47002601623535,0.6822919845581055,europe-west1,1000
1719692894.3696897,0,yolov5s,6.jpg,0.273205041885376,517.371654510498,0.8097860813140869,europe-west1,1000
1719692909.2623587,0,yolov5s,6.jpg,0.16881084442138672,555.3967952728271,0.8788270950317383,europe-west1,1000
